Date,Prediction,Actual,Current_Time,predictionAdjusted,actualAdjusted,predictionDiff,actualDiff
2024-05-29,18824.560546875,18736.75,,18438.171875,19035.05078125,-386.388671875,298.30078125
2024-05-30,18645.8828125,18538.66015625,,18315.009765625,19021.189453125,-330.873046875,482.529296875
2024-05-31,18320.54296875,18536.650390625,,17971.955078125,19000.94921875,-348.587890625,464.298828125
2024-06-03,18293.77734375,18600.970703125,,18505.90625,19074.669921875,212.12890625,473.69921875
2024-06-04,18564.966796875,18654.83984375,,18453.529296875,19210.1796875,-111.4375,555.33984375
2024-06-05,18697.900390625,19035.05078125,,18824.560546875,19465.1796875,126.66015625,430.12890625
2024-06-06,18810.52734375,19021.189453125,,18645.8828125,19576.919921875,-164.64453125,555.73046875
2024-06-07,18705.830078125,19000.94921875,,18320.54296875,19659.80078125,-385.287109375,658.8515625
2024-06-10,18568.52734375,19074.669921875,,18293.77734375,19902.75,-274.75,828.080078125
2024-06-11,18680.41015625,19210.1796875,,18564.966796875,19908.859375,-115.443359375,698.6796875
2024-06-12,18568.55078125,19465.1796875,,18697.900390625,19752.30078125,129.349609375,287.12109375
2024-06-13,19161.19140625,19576.919921875,,18810.52734375,19700.4296875,-350.6640625,123.509765625
2024-06-14,19114.421875,19659.80078125,,18705.830078125,19474.619140625,-408.591796875,-185.181640625
2024-06-17,18524.31640625,19902.75,,18568.52734375,19701.130859375,44.2109375,-201.619140625
2024-06-18,18736.5078125,19908.859375,,18680.41015625,19751.05078125,-56.09765625,-157.80859375
2024-06-20,20073.380859375,19752.30078125,,18568.55078125,19789.029296875,-1504.830078125,36.728515625
2024-06-21,19661.5625,19700.4296875,,19161.19140625,19682.869140625,-500.37109375,-17.560546875
2024-06-24,18966.556640625,19474.619140625,,19114.421875,19812.220703125,147.865234375,337.6015625
2024-06-25,18442.28515625,19701.130859375,,18524.31640625,20011.890625,82.03125,310.759765625
2024-06-26,19290.271484375,19751.05078125,,18736.5078125,20186.630859375,-553.763671875,435.580078125
2024-06-27,19570.236328125,19789.029296875,,20073.380859375,20391.970703125,503.14453125,602.94140625
2024-06-28,18623.80078125,19682.869140625,,19661.5625,20439.5390625,1037.76171875,756.669921875
2024-07-01,19820.658203125,19812.220703125,,18966.556640625,20453.01953125,-854.1015625,640.798828125
2024-07-02,19775.498046875,20011.890625,,18442.28515625,20675.380859375,-1333.212890625,663.490234375
2024-07-03,19852.05078125,20186.630859375,,19290.271484375,20211.359375,-561.779296875,24.728515625
2024-07-05,19846.611328125,20391.970703125,,19570.236328125,20331.490234375,-276.375,-60.48046875
2024-07-08,19722.59375,20439.5390625,,18623.80078125,20386.880859375,-1098.79296875,-52.658203125
2024-07-09,20275.021484375,20453.01953125,,19820.658203125,20398.619140625,-454.36328125,-54.400390625
2024-07-10,20576.1953125,20675.380859375,,19775.498046875,19799.140625,-800.697265625,-876.240234375
2024-07-11,19560.3515625,20211.359375,,19852.05078125,19705.08984375,291.69921875,-506.26953125
2024-07-12,20024.869140625,20331.490234375,,19846.611328125,19522.619140625,-178.2578125,-808.87109375
2024-07-15,20336.6640625,20386.880859375,,19722.59375,19822.869140625,-614.0703125,-564.01171875
2024-07-16,20565.3046875,20398.619140625,,20275.021484375,19754.33984375,-290.283203125,-644.279296875
2024-07-17,20432.90625,19799.140625,,20576.1953125,19032.390625,143.2890625,-766.75
2024-07-18,20314.095703125,19705.08984375,,19560.3515625,18830.580078125,-753.744140625,-874.509765625
2024-07-19,19440.083984375,19522.619140625,,20024.869140625,19023.66015625,584.78515625,-498.958984375
2024-07-22,19484.482421875,19822.869140625,,20336.6640625,19059.490234375,852.181640625,-763.37890625
2024-07-23,19830.775390625,19754.33984375,,20565.3046875,18796.26953125,734.529296875,-958.0703125
2024-07-24,19824.25,19032.390625,,20432.90625,19362.4296875,608.65625,330.0390625
2024-07-25,18448.15625,18830.580078125,,20314.095703125,18890.390625,1865.939453125,59.810546875
2024-07-26,18433.16796875,19023.66015625,,19440.083984375,18440.849609375,1006.916015625,-582.810546875
2024-07-29,18887.4765625,19059.490234375,,19484.482421875,17895.16015625,597.005859375,-1164.330078125
2024-07-30,19144.3984375,18796.26953125,,19830.775390625,18077.919921875,686.376953125,-718.349609375
2024-07-31,18745.501953125,19362.4296875,,19824.25,17867.369140625,1078.748046875,-1495.060546875
2024-08-01,18559.83984375,18890.390625,,18448.15625,18413.8203125,-111.68359375,-476.5703125
2024-08-02,18659.59375,18440.849609375,,18433.16796875,18513.099609375,-226.42578125,72.25
2024-08-05,18169.837890625,17895.16015625,,18887.4765625,18542.029296875,717.638671875,646.869140625
2024-08-06,17651.775390625,18077.919921875,,19144.3984375,19006.4296875,1492.623046875,928.509765625
2024-08-07,17985.41796875,17867.369140625,,18745.501953125,19022.6796875,760.083984375,1155.310546875
2024-08-08,17402.423828125,18413.8203125,,18559.83984375,19490.150390625,1157.416015625,1076.330078125
2024-08-09,18166.29296875,18513.099609375,,18659.59375,19508.51953125,493.30078125,995.419921875
2024-08-12,18245.001953125,18542.029296875,,18169.837890625,19766.490234375,-75.1640625,1224.4609375
2024-08-13,18437.84765625,19006.4296875,,17651.775390625,19719.8203125,-786.072265625,713.390625
2024-08-14,18113.279296875,19022.6796875,,17985.41796875,19824.83984375,-127.861328125,802.16015625
2024-08-15,18468.666015625,19490.150390625,,17402.423828125,19491.83984375,-1066.2421875,1.689453125
2024-08-16,18321.001953125,19508.51953125,,18166.29296875,19720.869140625,-154.708984375,212.349609375
2024-08-19,18976.689453125,19766.490234375,,18245.001953125,19516.439453125,-731.6875,-250.05078125
2024-08-20,19583.8984375,19719.8203125,,18437.84765625,19581.51953125,-1146.05078125,-138.30078125
2024-08-21,19710.9921875,19824.83984375,,18113.279296875,19350.779296875,-1597.712890625,-474.060546875
2024-08-22,20012.4921875,19491.83984375,,18468.666015625,19325.44921875,-1543.826171875,-166.390625
2024-08-23,19425.623046875,19720.869140625,,18321.001953125,19574.640625,-1104.62109375,-146.228515625
2024-08-26,19756.564453125,19516.439453125,,18976.689453125,18958.740234375,-779.875,-557.69921875
2024-08-27,19397.54296875,19581.51953125,,19583.8984375,18921.400390625,186.35546875,-660.119140625
2024-08-28,19634.33984375,19350.779296875,,19710.9921875,18930.330078125,76.65234375,-420.44921875
2024-08-29,19584.41796875,19325.44921875,,20012.4921875,18421.310546875,428.07421875,-904.138671875
2024-08-30,18958.34765625,19574.640625,,19425.623046875,18660.779296875,467.275390625,-913.861328125
2024-09-03,19405.802734375,18958.740234375,,19756.564453125,18829.140625,350.76171875,-129.599609375
2024-09-04,18915.767578125,18921.400390625,,19397.54296875,19237.30078125,481.775390625,315.900390625
2024-09-05,19281.275390625,18930.330078125,,19634.33984375,19423.0703125,353.064453125,492.740234375
2024-09-06,18477.185546875,18421.310546875,,19584.41796875,19514.58984375,1107.232421875,1093.279296875
2024-09-09,18585.916015625,18660.779296875,,18958.34765625,19423.060546875,372.431640625,762.28125
2024-09-10,17922.412109375,18829.140625,,19405.802734375,19432.400390625,1483.390625,603.259765625
2024-09-11,18681.619140625,19237.30078125,,18915.767578125,19344.490234375,234.1484375,107.189453125
2024-09-12,18938.716796875,19423.0703125,,19281.275390625,19839.830078125,342.55859375,416.759765625
2024-09-13,20182.490234375,19514.58984375,,18477.185546875,19791.490234375,-1705.3046875,276.900390625
2024-09-16,18863.013671875,19423.060546875,,18585.916015625,19852.19921875,-277.09765625,429.138671875
2024-09-17,19806.798828125,19432.400390625,,17922.412109375,19944.83984375,-1884.38671875,512.439453125
2024-09-18,19475.396484375,19344.490234375,,18681.619140625,19972.609375,-793.77734375,628.119140625
2024-09-19,19470.025390625,19839.830078125,,18938.716796875,20115.5390625,-531.30859375,275.708984375
2024-09-20,18810.91796875,19791.490234375,,20182.490234375,20008.619140625,1371.572265625,217.12890625
2024-09-23,19751.107421875,19852.19921875,,18863.013671875,20060.689453125,-888.09375,208.490234375
2024-09-24,19492.345703125,19944.83984375,,19806.798828125,19773.30078125,314.453125,-171.5390625
2024-09-25,19969.228515625,19972.609375,,19475.396484375,19802.58984375,-493.83203125,-170.01953125
2024-09-26,19744.3046875,20115.5390625,,19470.025390625,19793.33984375,-274.279296875,-322.19921875
2024-09-27,19640.205078125,20008.619140625,,18810.91796875,20035.01953125,-829.287109375,26.400390625
2024-09-30,19886.580078125,20060.689453125,,19751.107421875,19800.740234375,-135.47265625,-259.94921875
2024-10-01,19574.240234375,19773.30078125,,19492.345703125,20107.779296875,-81.89453125,334.478515625
2024-10-02,19470.044921875,19802.58984375,,19969.228515625,20268.859375,499.18359375,466.26953125
2024-10-03,19357.818359375,19793.33984375,,19744.3046875,20241.759765625,386.486328125,448.419921875
2024-10-04,19253.439453125,20035.01953125,,19640.205078125,20271.970703125,386.765625,236.951171875
2024-10-07,18934.5078125,19800.740234375,,19886.580078125,20439.05078125,952.072265625,638.310546875
2024-10-08,18877.36328125,20107.779296875,,19574.240234375,20159.830078125,696.876953125,52.05078125
2024-10-09,18963.3828125,20268.859375,,19470.044921875,20174.05078125,506.662109375,-94.80859375
2024-10-10,20426.5703125,20241.759765625,,19357.818359375,20190.419921875,-1068.751953125,-51.33984375
2024-10-11,19112.6640625,20271.970703125,,19253.439453125,20324.0390625,140.775390625,52.068359375
2024-10-14,18888.2578125,20439.05078125,,18934.5078125,20361.470703125,46.25,-77.580078125
2024-10-15,19392.357421875,20159.830078125,,18877.36328125,20390.4609375,-514.994140625,230.630859375
2024-10-16,19678.3359375,20174.05078125,,18963.3828125,20066.9609375,-714.953125,-107.08984375
2024-10-17,20231.552734375,20190.419921875,,20426.5703125,20232.869140625,195.017578125,42.44921875
2024-10-18,19028.23046875,20324.0390625,,19112.6640625,20352.01953125,84.43359375,27.98046875
2024-10-21,20090.87890625,20361.470703125,,18888.2578125,20351.0703125,-1202.62109375,-10.400390625
2024-10-22,19847.240234375,20390.4609375,,19392.357421875,20550.650390625,-454.8828125,160.189453125
2024-10-23,19518.298828125,20066.9609375,,19678.3359375,20387.69921875,160.037109375,320.73828125
2024-10-24,19636.58984375,20232.869140625,,20231.552734375,19890.419921875,594.962890625,-342.44921875
2024-10-25,20413.369140625,20352.01953125,,19028.23046875,20033.140625,-1385.138671875,-318.87890625
2024-10-28,19888.212890625,20351.0703125,,20090.87890625,19963.599609375,202.666015625,-387.470703125
2024-10-29,20429.068359375,20550.650390625,,19847.240234375,20227.4609375,-581.828125,-323.189453125
2024-10-30,19935.994140625,20387.69921875,,19518.298828125,20781.330078125,-417.6953125,393.630859375
2024-10-31,19974.759765625,19890.419921875,,19636.58984375,21101.5703125,-338.169921875,1211.150390625
2024-11-01,20115.328125,20033.140625,,20413.369140625,21117.1796875,298.041015625,1084.0390625
2024-11-04,19277.734375,19963.599609375,,19888.212890625,21106.58984375,610.478515625,1142.990234375
2024-11-05,20235.052734375,20227.4609375,,20429.068359375,21070.7890625,194.015625,843.328125
2024-11-06,19858.30078125,20781.330078125,,19935.994140625,21036.16015625,77.693359375,254.830078125
2024-11-07,19915.50390625,21101.5703125,,19974.759765625,20896.669921875,59.255859375,-204.900390625
2024-11-08,20345.81640625,21117.1796875,,20115.328125,20394.130859375,-230.48828125,-723.048828125
2024-11-11,19567.6328125,21106.58984375,,19277.734375,20539.189453125,-289.8984375,-567.400390625
2024-11-12,21056.048828125,21070.7890625,,20235.052734375,20684.58984375,-820.99609375,-386.19921875
2024-11-13,20534.162109375,21036.16015625,,19858.30078125,20667.099609375,-675.861328125,-369.060546875
2024-11-14,20596.021484375,20896.669921875,,19915.50390625,20740.779296875,-680.517578125,-155.890625
2024-11-15,21000.404296875,20394.130859375,,20345.81640625,20776.23046875,-654.587890625,382.099609375
2024-11-18,20751.734375,20539.189453125,,19567.6328125,20804.890625,-1184.1015625,265.701171875
2024-11-19,20649.029296875,20684.58984375,,21056.048828125,20922.900390625,407.01953125,238.310546875
2024-11-20,20449.353515625,20667.099609375,,20534.162109375,20744.490234375,84.80859375,77.390625
2024-11-21,20871.046875,20740.779296875,,20596.021484375,20930.369140625,-275.025390625,189.58984375
2024-11-22,20432.068359375,20776.23046875,,21000.404296875,21164.599609375,568.3359375,388.369140625
2024-11-25,20598.302734375,20804.890625,,20751.734375,21229.3203125,153.431640625,424.4296875
2024-11-26,20785.166015625,20922.900390625,2025-01-20 23:58:14,20649.029296875,21492.359375,-136.13671875,569.458984375
2024-11-27,20652.439453125,20744.490234375,2025-01-21 00:02:35,20449.353515625,21425.220703125,-203.0859375,680.73046875
2024-11-29,20680.607421875,20930.369140625,2025-01-21 00:11:23,20871.046875,21622.25,190.439453125,691.880859375
2024-12-02,20869.671875,21164.599609375,2025-01-21 00:15:45,20432.068359375,21440.8203125,-437.603515625,276.220703125
2024-12-03,20964.833984375,21229.3203125,2025-01-21 00:20:06,20598.302734375,21368.1796875,-366.53125,138.859375
2024-12-04,20951.943359375,21492.359375,2025-01-21 00:24:30,20785.166015625,21763.98046875,-166.77734375,271.62109375
2024-12-05,20821.93359375,21425.220703125,2025-01-21 00:28:53,20652.439453125,21615.26953125,-169.494140625,190.048828125
2024-12-06,21151.31640625,21622.25,2025-01-21 00:33:17,20680.607421875,21780.25,-470.708984375,158.0
2024-12-09,21387.748046875,21440.8203125,2025-01-21 00:37:44,20869.671875,22096.66015625,-518.076171875,655.83984375
2024-12-10,20983.990234375,21368.1796875,2025-01-21 00:42:08,20964.833984375,22001.080078125,-19.15625,632.900390625
2024-12-11,20607.181640625,21763.98046875,2025-01-21 00:46:31,20951.943359375,21209.3203125,344.76171875,-554.66015625
2024-12-12,21353.880859375,21615.26953125,2025-01-21 00:50:53,20821.93359375,21110.509765625,-531.947265625,-504.759765625
2024-12-13,20668.263671875,21780.25,2025-01-21 00:55:18,21151.31640625,21289.150390625,483.052734375,-491.099609375
2024-12-16,20755.6171875,22096.66015625,2025-01-21 00:59:42,21387.748046875,21503.169921875,632.130859375,-593.490234375
2024-12-17,21001.244140625,22001.080078125,2025-01-21 01:04:05,20983.990234375,21797.650390625,-17.25390625,-203.4296875
2024-12-18,21651.94140625,21209.3203125,2025-01-21 01:08:27,20607.181640625,21768.310546875,-1044.759765625,558.990234375
2024-12-19,21378.439453125,21110.509765625,2025-01-21 01:12:51,21353.880859375,21473.01953125,-24.55859375,362.509765625
2024-12-20,21999.83984375,21289.150390625,2025-01-21 01:17:14,20668.263671875,21197.08984375,-1331.576171875,-92.060546875
2024-12-23,21542.4609375,21503.169921875,2025-01-21 01:21:39,20755.6171875,21012.169921875,-786.84375,-491.0
2024-12-24,21549.84375,21797.650390625,2025-01-21 01:26:00,21001.244140625,20975.619140625,-548.599609375,-822.03125
2024-12-26,21646.220703125,21768.310546875,2025-01-21 01:34:47,21651.94140625,21326.16015625,5.720703125,-442.150390625
2024-12-27,20881.431640625,21473.01953125,2025-01-21 01:39:10,21378.439453125,21559.5,497.0078125,86.48046875
2024-12-30,21533.771484375,21197.08984375,2025-01-21 01:43:34,21999.83984375,21173.0390625,466.068359375,-24.05078125
2024-12-31,21231.833984375,21012.169921875,2025-01-21 01:47:57,21542.4609375,21180.970703125,310.626953125,168.80078125
2025-01-02,21059.0234375,20975.619140625,2025-01-21 01:56:43,21549.84375,20847.580078125,490.8203125,-128.0390625
2025-01-03,20946.505859375,21326.16015625,2025-01-21 02:01:05,21646.220703125,20784.720703125,699.71484375,-541.439453125
2025-01-06,21553.2734375,21559.5,2025-01-21 02:05:31,20881.431640625,20757.41015625,-671.841796875,-802.08984375
2025-01-07,21490.828125,21173.0390625,2025-01-21 02:09:53,21533.771484375,21237.849609375,42.943359375,64.810546875
2025-01-08,21140.326171875,21180.970703125,2025-01-21 02:14:15,21231.833984375,21091.25,91.5078125,-89.720703125
2025-01-10,21209.224609375,20847.580078125,2025-01-21 02:23:07,21059.0234375,21441.16015625,-150.201171875,593.580078125
