Date,Prediction,Actual,Current_Time,predictionAdjusted,actualAdjusted,predictionDiff,actualDiff
2024-04-05,2514.327880859375,2504.800048828125,,2487.3857421875,2506.989990234375,-26.942138671875,2.18994140625
2024-04-08,2528.942626953125,2522.360107421875,,2385.44384765625,2523.39990234375,-143.498779296875,1.039794921875
2024-04-09,2500.1650390625,2513.5,,2558.932861328125,2491.760009765625,58.767822265625,-21.739990234375
2024-04-10,2543.859130859375,2519.050048828125,,2548.83154296875,2505.27001953125,4.972412109375,-13.780029296875
2024-04-11,2521.636962890625,2499.699951171875,,2532.793701171875,2517.68994140625,11.15673828125,17.989990234375
2024-04-12,2508.7177734375,2506.989990234375,,2514.327880859375,2502.070068359375,5.610107421875,-4.919921875
2024-04-15,2497.694091796875,2523.39990234375,,2528.942626953125,2511.409912109375,31.24853515625,-11.989990234375
2024-04-16,2498.248291015625,2491.760009765625,,2500.1650390625,2546.330078125,1.916748046875,54.570068359375
2024-04-17,2520.069580078125,2505.27001953125,,2543.859130859375,2543.2099609375,23.78955078125,37.93994140625
2024-04-18,2502.0302734375,2517.68994140625,,2521.636962890625,2525.39990234375,19.606689453125,7.7099609375
2024-04-19,2515.65185546875,2502.070068359375,,2508.7177734375,2557.699951171875,-6.93408203125,55.6298828125
2024-04-22,2492.571533203125,2511.409912109375,,2497.694091796875,2566.81005859375,5.12255859375,55.400146484375
2024-04-23,2491.909423828125,2546.330078125,,2498.248291015625,2556.39990234375,6.3388671875,10.06982421875
2024-04-24,2508.11083984375,2543.2099609375,,2520.069580078125,2525.2099609375,11.958740234375,-18.0
2024-04-25,2511.343505859375,2525.39990234375,,2502.0302734375,2540.080078125,-9.313232421875,14.68017578125
2024-04-26,2503.73974609375,2557.699951171875,,2515.65185546875,2563.7900390625,11.912109375,6.090087890625
2024-04-29,2546.78173828125,2566.81005859375,,2492.571533203125,2593.169921875,-54.210205078125,26.35986328125
2024-04-30,2518.769287109375,2556.39990234375,,2491.909423828125,2589.10009765625,-26.85986328125,32.7001953125
2024-05-02,2532.721923828125,2525.2099609375,,2508.11083984375,2627.8701171875,-24.611083984375,102.66015625
2024-05-03,2529.92333984375,2540.080078125,,2511.343505859375,2624.760009765625,-18.579833984375,84.679931640625
2024-05-06,2484.418212890625,2563.7900390625,,2503.73974609375,2632.85009765625,19.321533203125,69.06005859375
2024-05-07,2512.43701171875,2593.169921875,,2546.78173828125,2627.52001953125,34.3447265625,34.35009765625
2024-05-08,2545.0576171875,2589.10009765625,,2518.769287109375,2608.820068359375,-26.288330078125,19.719970703125
2024-05-10,2517.340087890625,2627.8701171875,,2532.721923828125,2602.199951171875,15.3818359375,-25.670166015625
2024-05-13,2561.438232421875,2624.760009765625,,2529.92333984375,2632.169921875,-31.514892578125,7.409912109375
2024-05-14,2583.733642578125,2632.85009765625,,2484.418212890625,2631.489990234375,-99.3154296875,-1.360107421875
2024-05-15,2571.1982421875,2627.52001953125,,2512.43701171875,2634.510009765625,-58.76123046875,6.989990234375
2024-05-16,2531.525146484375,2608.820068359375,,2545.0576171875,2641.469970703125,13.532470703125,32.64990234375
2024-05-17,2543.4970703125,2602.199951171875,,2517.340087890625,2624.5,-26.156982421875,22.300048828125
2024-05-20,2612.49560546875,2632.169921875,,2561.438232421875,2630.300048828125,-51.057373046875,-1.869873046875
2024-05-21,2583.635009765625,2631.489990234375,,2583.733642578125,2616.2900390625,0.0986328125,-15.199951171875
2024-05-22,2598.542236328125,2634.510009765625,,2571.1982421875,2583.5,-27.343994140625,-51.010009765625
2024-05-23,2616.368896484375,2641.469970703125,,2531.525146484375,2593.070068359375,-84.84375,-48.39990234375
2024-05-24,2582.55615234375,2624.5,,2543.4970703125,2604.10009765625,-39.05908203125,-20.39990234375
2024-05-27,2622.22802734375,2630.300048828125,,2612.49560546875,2612.02001953125,-9.732421875,-18.280029296875
2024-05-28,2617.07568359375,2616.2900390625,,2583.635009765625,2587.699951171875,-33.440673828125,-28.590087890625
2024-05-29,2625.0986328125,2583.5,,2598.542236328125,2609.719970703125,-26.556396484375,26.219970703125
2024-05-30,2601.95263671875,2593.070068359375,,2616.368896484375,2623.590087890625,14.416259765625,30.52001953125
2024-05-31,2544.844970703125,2604.10009765625,,2582.55615234375,2600.719970703125,37.711181640625,-3.380126953125
2024-06-03,2593.98193359375,2612.02001953125,,2622.22802734375,2586.9599609375,28.24609375,-25.06005859375
2024-06-04,2565.48291015625,2587.699951171875,,2617.07568359375,2627.1201171875,51.5927734375,39.420166015625
2024-06-05,2571.7373046875,2609.719970703125,,2625.0986328125,2587.110107421875,53.361328125,-22.60986328125
2024-06-07,2587.392333984375,2623.590087890625,,2601.95263671875,2561.60009765625,14.560302734375,-61.989990234375
2024-06-10,2605.227783203125,2600.719970703125,,2544.844970703125,2558.510009765625,-60.3828125,-42.2099609375
2024-06-11,2590.02197265625,2586.9599609375,,2593.98193359375,2566.489990234375,3.9599609375,-20.469970703125
2024-06-12,2560.527587890625,2627.1201171875,,2565.48291015625,2554.2099609375,4.955322265625,-72.91015625
2024-06-13,2573.248779296875,2587.110107421875,,2571.7373046875,2573.77001953125,-1.511474609375,-13.340087890625
2024-06-14,2567.855712890625,2561.60009765625,,2587.392333984375,2594.5400390625,19.53662109375,32.93994140625
2024-06-17,2598.18115234375,2558.510009765625,,2605.227783203125,2561.570068359375,7.046630859375,3.06005859375
2024-06-18,2595.857421875,2566.489990234375,,2590.02197265625,2572.239990234375,-5.83544921875,5.75
2024-06-19,2597.2080078125,2554.2099609375,,2560.527587890625,2557.8701171875,-36.680419921875,3.66015625
2024-06-20,2585.799072265625,2573.77001953125,,2573.248779296875,2569.449951171875,-12.55029296875,-4.320068359375
2024-06-24,2565.007080078125,2594.5400390625,,2567.855712890625,2584.830078125,2.8486328125,-9.7099609375
2024-06-25,2577.30419921875,2561.570068359375,,2598.18115234375,2554.1201171875,20.876953125,-7.449951171875
2024-06-26,2575.784912109375,2572.239990234375,,2595.857421875,2565.27001953125,20.072509765625,-6.969970703125
2024-06-27,2583.906005859375,2557.8701171875,,2597.2080078125,2571.8701171875,13.302001953125,14.0
2024-06-28,2591.049072265625,2569.449951171875,,2585.799072265625,2556.530029296875,-5.25,-12.919921875
2024-07-01,2578.776611328125,2584.830078125,,2565.007080078125,2564.300048828125,-13.76953125,-20.530029296875
2024-07-02,2577.585693359375,2554.1201171875,,2577.30419921875,2534.219970703125,-0.281494140625,-19.900146484375
2024-07-03,2535.588134765625,2565.27001953125,,2575.784912109375,2548.39990234375,40.19677734375,-16.8701171875
2024-07-04,2604.74169921875,2571.8701171875,,2583.906005859375,2574.280029296875,-20.835693359375,2.409912109375
2024-07-05,2563.419189453125,2556.530029296875,,2591.049072265625,2630.610107421875,27.6298828125,74.080078125
2024-07-08,2578.357421875,2564.300048828125,,2578.776611328125,2605.2900390625,0.419189453125,40.989990234375
2024-07-09,2565.399169921875,2534.219970703125,,2577.585693359375,2613.580078125,12.1865234375,79.360107421875
2024-07-10,2564.090576171875,2548.39990234375,,2535.588134765625,2597.56005859375,-28.50244140625,49.16015625
2024-07-11,2561.490966796875,2574.280029296875,,2604.74169921875,2597.7900390625,43.250732421875,23.510009765625
2024-07-12,2552.346923828125,2630.610107421875,,2563.419189453125,2570.6298828125,11.072265625,-59.980224609375
2024-07-15,2559.41650390625,2605.2900390625,,2578.357421875,2593.429931640625,18.94091796875,-11.860107421875
2024-07-16,2579.551025390625,2613.580078125,,2565.399169921875,2596.429931640625,-14.15185546875,-17.150146484375
2024-07-17,2607.59912109375,2597.56005859375,,2564.090576171875,2570.969970703125,-43.508544921875,-26.590087890625
2024-07-18,2592.322021484375,2597.7900390625,,2561.490966796875,2562.3701171875,-30.8310546875,-35.419921875
2024-07-19,2609.41943359375,2570.6298828125,,2552.346923828125,2578.75,-57.072509765625,8.1201171875
2024-07-22,2581.80126953125,2593.429931640625,,2559.41650390625,2580.0,-22.384765625,-13.429931640625
2024-07-23,2590.10888671875,2596.429931640625,,2579.551025390625,2595.25,-10.557861328125,-1.179931640625
2024-07-24,2589.171142578125,2570.969970703125,,2607.59912109375,2609.330078125,18.427978515625,38.360107421875
2024-07-25,2614.05712890625,2562.3701171875,,2592.322021484375,2547.179931640625,-21.735107421875,-15.190185546875
2024-07-26,2598.55810546875,2578.75,,2609.41943359375,2467.0,10.861328125,-111.75
2024-07-29,2629.075927734375,2580.0,,2581.80126953125,2411.260009765625,-47.274658203125,-168.739990234375
2024-07-30,2603.427001953125,2595.25,,2590.10888671875,2402.9599609375,-13.318115234375,-192.2900390625
2024-07-31,2605.063232421875,2609.330078125,,2589.171142578125,2442.1298828125,-15.89208984375,-167.2001953125
2024-08-01,2614.411376953125,2547.179931640625,,2614.05712890625,2450.389892578125,-0.354248046875,-96.7900390625
2024-08-02,2601.853515625,2467.0,,2598.55810546875,2458.590087890625,-3.29541015625,-8.409912109375
2024-08-05,2543.145263671875,2411.260009765625,,2629.075927734375,2460.89990234375,85.9306640625,49.639892578125
2024-08-06,2572.676025390625,2402.9599609375,,2603.427001953125,2472.9599609375,30.7509765625,70.0
2024-08-07,2530.83642578125,2442.1298828125,,2605.063232421875,2494.18994140625,74.226806640625,52.06005859375
2024-08-08,2479.95263671875,2450.389892578125,,2614.411376953125,2522.81005859375,134.458740234375,72.420166015625
2024-08-09,2521.97509765625,2458.590087890625,,2601.853515625,2533.090087890625,79.87841796875,74.5
2024-08-12,2520.290771484375,2460.89990234375,,2543.145263671875,2540.830078125,22.8544921875,79.93017578125
2024-08-13,2479.70361328125,2472.9599609375,,2572.676025390625,2527.2900390625,92.972412109375,54.330078125
2024-08-14,2364.53515625,2494.18994140625,,2530.83642578125,2523.93994140625,166.30126953125,29.75
2024-08-15,2504.343505859375,2522.81005859375,,2479.95263671875,2541.10009765625,-24.390869140625,18.2900390625
2024-08-16,2532.801513671875,2533.090087890625,,2521.97509765625,2559.27001953125,-10.826416015625,26.179931640625
2024-08-19,2542.675537109375,2540.830078125,,2520.290771484375,2567.1201171875,-22.384765625,26.2900390625
2024-08-20,2549.208984375,2527.2900390625,,2479.70361328125,2556.75,-69.50537109375,29.4599609375
2024-08-21,2576.96728515625,2523.93994140625,,2364.53515625,2562.5400390625,-212.43212890625,38.60009765625
2024-08-22,2572.242431640625,2541.10009765625,,2504.343505859375,2587.89990234375,-67.89892578125,46.7998046875
2024-08-23,2553.145263671875,2559.27001953125,,2532.801513671875,2595.9599609375,-20.34375,36.68994140625
2024-08-26,2567.49072265625,2567.1201171875,,2542.675537109375,2589.97998046875,-24.815185546875,22.85986328125
2024-08-27,2481.202880859375,2556.75,,2549.208984375,2565.780029296875,68.006103515625,9.030029296875
2024-08-28,2555.322998046875,2562.5400390625,,2576.96728515625,2531.719970703125,21.644287109375,-30.820068359375
2024-08-29,2544.422119140625,2587.89990234375,,2572.242431640625,2509.300048828125,27.8203125,-78.599853515625
2024-08-30,2575.9541015625,2595.9599609375,,2553.145263671875,2480.989990234375,-22.808837890625,-114.969970703125
2024-09-02,2627.1484375,2589.97998046875,,2567.49072265625,2511.43994140625,-59.65771484375,-78.5400390625
2024-09-03,2594.983642578125,2565.780029296875,,2481.202880859375,2495.760009765625,-113.78076171875,-70.02001953125
2024-09-04,2613.03369140625,2531.719970703125,,2555.322998046875,2489.9599609375,-57.710693359375,-41.760009765625
2024-09-05,2557.660400390625,2509.300048828125,,2544.422119140625,2510.5400390625,-13.23828125,1.239990234375
2024-09-06,2578.929443359375,2480.989990234375,,2575.9541015625,2525.179931640625,-2.975341796875,44.18994140625
2024-09-09,2459.864990234375,2511.43994140625,,2627.1484375,2529.75,167.283447265625,18.31005859375
2024-09-10,2490.87841796875,2495.760009765625,,2594.983642578125,2555.89990234375,104.105224609375,60.139892578125
2024-09-11,2516.477783203125,2489.9599609375,,2613.03369140625,2544.25,96.555908203125,54.2900390625
2024-09-12,2480.8623046875,2510.5400390625,,2557.660400390625,2592.909912109375,76.798095703125,82.369873046875
2024-09-13,2496.187255859375,2525.179931640625,,2578.929443359375,2579.14990234375,82.7421875,53.969970703125
2024-09-16,2531.069091796875,2529.75,,2459.864990234375,2583.85009765625,-71.2041015625,54.10009765625
2024-09-17,2503.173828125,2555.89990234375,,2490.87841796875,2590.010009765625,-12.29541015625,34.110107421875
2024-09-18,2579.596435546875,2544.25,,2516.477783203125,2610.909912109375,-63.11865234375,66.659912109375
2024-09-19,2557.498046875,2592.909912109375,,2480.8623046875,2642.429931640625,-76.6357421875,49.52001953125
2024-09-20,2511.047607421875,2579.14990234375,,2496.187255859375,2639.449951171875,-14.8603515625,60.300048828125
2024-09-23,2547.736083984375,2583.85009765625,,2531.069091796875,2626.43994140625,-16.6669921875,42.58984375
2024-09-24,2561.302734375,2590.010009765625,,2503.173828125,2611.340087890625,-58.12890625,21.330078125
2024-09-25,2540.15283203125,2610.909912109375,,2579.596435546875,2620.659912109375,39.443603515625,9.75
2024-09-26,2548.525634765625,2642.429931640625,,2557.498046875,2594.5,8.972412109375,-47.929931640625
2024-09-27,2588.920166015625,2639.449951171875,,2511.047607421875,2603.800048828125,-77.87255859375,-35.64990234375
2024-09-30,2532.393310546875,2626.43994140625,,2547.736083984375,2602.659912109375,15.3427734375,-23.780029296875
2024-10-01,2580.9287109375,2611.340087890625,,2561.302734375,2587.889892578125,-19.6259765625,-23.4501953125
2024-10-02,2508.497802734375,2620.659912109375,,2540.15283203125,2594.909912109375,31.655029296875,-25.75
2024-10-03,2502.93212890625,2594.5,,2548.525634765625,2573.909912109375,45.593505859375,-20.590087890625
2024-10-04,2510.64794921875,2603.800048828125,,2588.920166015625,2588.719970703125,78.272216796875,-15.080078125
2024-10-07,2517.77783203125,2602.659912109375,,2532.393310546875,2598.25,14.615478515625,-4.409912109375
2024-10-08,2615.022705078125,2587.889892578125,,2580.9287109375,2577.070068359375,-34.093994140625,-10.81982421875
2024-10-09,2609.685546875,2594.909912109375,,2508.497802734375,2580.090087890625,-101.187744140625,-14.81982421875
2024-10-10,2551.52099609375,2573.909912109375,,2502.93212890625,2585.81005859375,-48.5888671875,11.900146484375
2024-10-11,2577.150390625,2588.719970703125,,2510.64794921875,2594.300048828125,-66.50244140625,5.580078125
2024-10-14,2598.728759765625,2598.25,,2517.77783203125,2576.199951171875,-80.950927734375,-22.050048828125
2024-10-15,2628.920166015625,2577.070068359375,,2615.022705078125,2571.510009765625,-13.8974609375,-5.56005859375
2024-10-16,2596.07275390625,2580.090087890625,,2609.685546875,2581.330078125,13.61279296875,1.239990234375
2024-10-17,2591.3125,2585.81005859375,,2551.52099609375,2578.090087890625,-39.79150390625,-7.719970703125
2024-10-18,2596.798583984375,2594.300048828125,,2577.150390625,2592.280029296875,-19.648193359375,-2.02001953125
2024-10-21,2606.611572265625,2576.199951171875,,2598.728759765625,2624.090087890625,-7.8828125,47.89013671875
2024-10-22,2590.4794921875,2571.510009765625,,2628.920166015625,2610.77001953125,38.440673828125,39.260009765625
2024-10-23,2573.893310546875,2581.330078125,,2596.07275390625,2578.3798828125,22.179443359375,-2.9501953125
2024-10-24,2585.67236328125,2578.090087890625,,2591.3125,2542.409912109375,5.64013671875,-35.68017578125
2024-10-25,2591.86669921875,2592.280029296875,,2596.798583984375,2557.219970703125,4.931884765625,-35.06005859375
2024-10-28,2587.32568359375,2624.090087890625,,2606.611572265625,2571.97998046875,19.285888671875,-52.110107421875
2024-10-29,2606.1025390625,2610.77001953125,,2590.4794921875,2574.1298828125,-15.623046875,-36.64013671875
2024-10-30,2609.712158203125,2578.3798828125,,2573.893310546875,2553.1298828125,-35.81884765625,-25.25
2024-10-31,2606.29296875,2542.409912109375,,2585.67236328125,2584.719970703125,-20.62060546875,42.31005859375
2024-11-01,2542.24462890625,2557.219970703125,,2591.86669921875,2558.739990234375,49.6220703125,1.52001953125
2024-11-04,2581.216796875,2571.97998046875,,2587.32568359375,2576.429931640625,6.10888671875,4.449951171875
2024-11-05,2562.412109375,2574.1298828125,,2606.1025390625,2514.22998046875,43.6904296875,-59.89990234375
2024-11-06,2569.267333984375,2553.1298828125,,2609.712158203125,2512.56005859375,40.44482421875,-40.56982421875
2024-11-07,2585.080810546875,2584.719970703125,,2606.29296875,2531.389892578125,21.212158203125,-53.330078125
2024-11-08,2575.160888671875,2558.739990234375,,2542.24462890625,2509.989990234375,-32.916259765625,-48.75
2024-11-11,2548.390380859375,2576.429931640625,,2581.216796875,2506.912841796875,32.826416015625,-69.51708984375
2024-11-12,2561.870361328125,2514.22998046875,,2562.412109375,2493.4755859375,0.541748046875,-20.75439453125
2024-11-13,2568.68798828125,2512.56005859375,,2569.267333984375,2484.490234375,0.579345703125,-28.06982421875
2024-11-14,2546.05908203125,2531.389892578125,,2585.080810546875,2496.31005859375,39.021728515625,-35.079833984375
2024-11-15,2548.893310546875,2509.989990234375,2024-11-17 23:27:12,2575.160888671875,2514.10009765625,26.267578125,4.110107421875
2024-11-18,2555.74560546875,2506.912841796875,2024-11-18 23:27:10,2548.390380859375,2512.449951171875,-7.355224609375,5.537109375
2024-11-19,2512.582275390625,2493.4755859375,2024-11-20 00:08:08,2561.870361328125,2495.796142578125,49.2880859375,2.320556640625
2024-11-20,2540.37451171875,2484.490234375,2024-11-21 00:09:15,2568.68798828125,2497.67529296875,28.3134765625,13.18505859375
2024-11-21,2552.89599609375,2496.31005859375,2024-11-22 00:09:39,2546.05908203125,2508.923583984375,-6.8369140625,12.613525390625
2024-11-22,2553.061767578125,2514.10009765625,2024-11-24 23:27:13,2548.893310546875,2513.85009765625,-4.16845703125,-0.25
2024-11-25,2528.777099609375,2512.449951171875,2024-11-27 00:14:21,2555.74560546875,2548.133056640625,26.968505859375,35.68310546875
2024-11-26,2532.989990234375,2495.796142578125,2024-11-27 00:18:05,2512.582275390625,2573.699951171875,-20.40771484375,77.90380859375
2024-11-27,2542.89306640625,2497.67529296875,2024-11-28 00:09:47,2540.37451171875,2594.3798828125,-2.5185546875,96.70458984375
2024-11-28,2521.90771484375,2508.923583984375,2024-11-29 00:09:18,2552.89599609375,2606.080078125,30.98828125,97.156494140625
2024-11-29,2528.64501953125,2513.85009765625,2024-12-01 23:27:38,2553.061767578125,2614.27001953125,24.416748046875,100.419921875
2024-12-02,2528.520751953125,2548.133056640625,2024-12-02 23:27:33,2528.777099609375,2617.800048828125,0.25634765625,69.6669921875
2024-12-03,2552.80615234375,2573.699951171875,2025-01-16 12:17:54,2532.989990234375,2595.489990234375,-19.816162109375,21.7900390625
2024-12-04,2544.0517578125,2594.3798828125,2025-01-16 12:21:37,2542.89306640625,2588.43994140625,-1.15869140625,-5.93994140625
2024-12-05,2578.721923828125,2606.080078125,2025-01-16 12:25:21,2521.90771484375,2573.97998046875,-56.814208984375,-32.10009765625
2024-12-06,2592.075927734375,2614.27001953125,2025-01-16 12:29:03,2528.64501953125,2556.340087890625,-63.430908203125,-57.929931640625
2024-12-09,2582.42919921875,2617.800048828125,2025-01-16 12:32:46,2528.520751953125,2544.60009765625,-53.908447265625,-73.199951171875
2024-12-10,2590.891845703125,2595.489990234375,2025-01-16 12:36:29,2552.80615234375,2533.070068359375,-38.085693359375,-62.419921875
2024-12-11,2575.655029296875,2588.43994140625,2025-01-16 12:40:12,2544.0517578125,2537.6298828125,-31.603271484375,-50.81005859375
2024-12-12,2588.5,2573.97998046875,2025-01-16 12:43:55,2578.721923828125,2481.10009765625,-9.778076171875,-92.8798828125
2024-12-13,2576.8818359375,2556.340087890625,2025-01-16 12:47:38,2592.075927734375,2474.64990234375,15.194091796875,-81.690185546875
2024-12-16,2586.49169921875,2544.60009765625,2025-01-16 12:51:18,2582.42919921875,2469.8701171875,-4.0625,-74.72998046875
2024-12-17,2558.359375,2533.070068359375,2025-01-16 12:54:56,2590.891845703125,2490.18994140625,32.532470703125,-42.880126953125
2024-12-18,2516.095703125,2537.6298828125,2025-01-16 12:58:32,2575.655029296875,2483.1201171875,59.559326171875,-54.509765625
2024-12-19,2523.902587890625,2481.10009765625,2025-01-16 13:02:07,2588.5,2508.830078125,64.597412109375,27.72998046875
2024-12-20,2499.323974609375,2474.64990234375,2025-01-16 13:05:43,2576.8818359375,2511.419921875,77.557861328125,36.77001953125
2024-12-23,2514.37548828125,2469.8701171875,2025-01-16 13:09:18,2586.49169921875,2543.14990234375,72.1162109375,73.27978515625
2024-12-27,2477.2060546875,2490.18994140625,2025-01-16 13:23:40,2558.359375,2541.2900390625,81.1533203125,51.10009765625
2024-12-30,2487.732421875,2483.1201171875,2025-01-16 13:27:16,2516.095703125,2549.580078125,28.36328125,66.4599609375
2025-01-02,2487.909423828125,2508.830078125,2025-01-16 13:38:03,2523.902587890625,2523.72998046875,35.9931640625,14.89990234375
2025-01-03,2512.1376953125,2511.419921875,2025-01-16 13:41:40,2499.323974609375,2514.81005859375,-12.813720703125,3.39013671875
2025-01-07,2545.29150390625,2543.14990234375,2025-01-16 13:48:51,2514.37548828125,2521.219970703125,-30.916015625,-21.929931640625
2025-01-08,2560.623779296875,2541.2900390625,2025-01-16 13:52:27,2477.2060546875,2570.830078125,-83.417724609375,29.5400390625
2025-01-09,2513.975830078125,2549.580078125,2025-01-16 13:56:02,2487.732421875,2585.860107421875,-26.243408203125,36.280029296875
2025-01-10,2568.95458984375,2523.72998046875,2025-01-16 13:59:37,2487.909423828125,2617.409912109375,-81.045166015625,93.679931640625
2025-01-13,2526.2412109375,2514.81005859375,2025-01-16 14:03:13,2512.1376953125,2616.684814453125,-14.103515625,101.874755859375
2025-01-14,2534.978515625,2521.219970703125,2025-01-17 00:18:43,2545.29150390625,2638.418212890625,10.31298828125,117.1982421875
