Date,Prediction,Actual,Current_Time,predictionAdjusted,actualAdjusted,predictionDiff,actualDiff
2024-06-07,2595.3349609375,2623.590087890625,,2614.718994140625,2561.60009765625,19.384033203125,-61.989990234375
2024-06-10,2604.59619140625,2600.719970703125,,2573.96142578125,2558.510009765625,-30.634765625,-42.2099609375
2024-06-11,2577.72216796875,2586.9599609375,,2566.869384765625,2566.489990234375,-10.852783203125,-20.469970703125
2024-06-12,2597.988525390625,2627.1201171875,,2541.623046875,2554.2099609375,-56.365478515625,-72.91015625
2024-06-13,2595.577880859375,2587.110107421875,,2575.590576171875,2573.77001953125,-19.9873046875,-13.340087890625
2024-06-14,2590.333251953125,2561.60009765625,,2595.3349609375,2594.5400390625,5.001708984375,32.93994140625
2024-06-17,2576.669677734375,2558.510009765625,,2604.59619140625,2561.570068359375,27.926513671875,3.06005859375
2024-06-18,2582.82666015625,2566.489990234375,,2577.72216796875,2572.239990234375,-5.1044921875,5.75
2024-06-19,2569.659423828125,2554.2099609375,,2597.988525390625,2557.8701171875,28.3291015625,3.66015625
2024-06-20,2615.49609375,2573.77001953125,,2595.577880859375,2569.449951171875,-19.918212890625,-4.320068359375
2024-06-24,2612.946044921875,2594.5400390625,,2590.333251953125,2584.830078125,-22.61279296875,-9.7099609375
2024-06-25,2598.587158203125,2561.570068359375,,2576.669677734375,2554.1201171875,-21.91748046875,-7.449951171875
2024-06-26,2588.176513671875,2572.239990234375,,2582.82666015625,2565.27001953125,-5.349853515625,-6.969970703125
2024-06-27,2578.37158203125,2557.8701171875,,2569.659423828125,2571.8701171875,-8.712158203125,14.0
2024-06-28,2601.94873046875,2569.449951171875,,2615.49609375,2556.530029296875,13.54736328125,-12.919921875
2024-07-01,2546.32080078125,2584.830078125,,2612.946044921875,2564.300048828125,66.625244140625,-20.530029296875
2024-07-02,2567.423095703125,2554.1201171875,,2598.587158203125,2534.219970703125,31.1640625,-19.900146484375
2024-07-03,2567.84375,2565.27001953125,,2588.176513671875,2548.39990234375,20.332763671875,-16.8701171875
2024-07-04,2562.21923828125,2571.8701171875,,2578.37158203125,2574.280029296875,16.15234375,2.409912109375
2024-07-05,2543.441650390625,2556.530029296875,,2601.94873046875,2630.610107421875,58.507080078125,74.080078125
2024-07-08,2544.559814453125,2564.300048828125,,2546.32080078125,2605.2900390625,1.760986328125,40.989990234375
2024-07-09,2551.14697265625,2534.219970703125,,2567.423095703125,2613.580078125,16.276123046875,79.360107421875
2024-07-10,2571.043701171875,2548.39990234375,,2567.84375,2597.56005859375,-3.199951171875,49.16015625
2024-07-11,2566.332275390625,2574.280029296875,,2562.21923828125,2597.7900390625,-4.113037109375,23.510009765625
2024-07-12,2568.919189453125,2630.610107421875,,2543.441650390625,2570.6298828125,-25.4775390625,-59.980224609375
2024-07-15,2597.872314453125,2605.2900390625,,2544.559814453125,2593.429931640625,-53.3125,-11.860107421875
2024-07-16,2604.81787109375,2613.580078125,,2551.14697265625,2596.429931640625,-53.6708984375,-17.150146484375
2024-07-17,2608.243896484375,2597.56005859375,,2571.043701171875,2570.969970703125,-37.2001953125,-26.590087890625
2024-07-18,2584.981201171875,2597.7900390625,,2566.332275390625,2562.3701171875,-18.64892578125,-35.419921875
2024-07-19,2613.283447265625,2570.6298828125,,2568.919189453125,2578.75,-44.3642578125,8.1201171875
2024-07-22,2583.892333984375,2593.429931640625,,2597.872314453125,2580.0,13.97998046875,-13.429931640625
2024-07-23,2599.220703125,2596.429931640625,,2604.81787109375,2595.25,5.59716796875,-1.179931640625
2024-07-24,2602.71484375,2570.969970703125,,2608.243896484375,2609.330078125,5.529052734375,38.360107421875
2024-07-25,2601.47021484375,2562.3701171875,,2584.981201171875,2547.179931640625,-16.489013671875,-15.190185546875
2024-07-26,2590.249267578125,2578.75,,2613.283447265625,2467.0,23.0341796875,-111.75
2024-07-29,2600.474853515625,2580.0,,2583.892333984375,2411.260009765625,-16.58251953125,-168.739990234375
2024-07-30,2623.9208984375,2595.25,,2599.220703125,2402.9599609375,-24.7001953125,-192.2900390625
2024-07-31,2600.70361328125,2609.330078125,,2602.71484375,2442.1298828125,2.01123046875,-167.2001953125
2024-08-01,2598.337890625,2547.179931640625,,2601.47021484375,2450.389892578125,3.13232421875,-96.7900390625
2024-08-02,2571.10595703125,2467.0,,2590.249267578125,2458.590087890625,19.143310546875,-8.409912109375
2024-08-05,2605.989501953125,2411.260009765625,,2600.474853515625,2460.89990234375,-5.5146484375,49.639892578125
2024-08-06,2566.048095703125,2402.9599609375,,2623.9208984375,2472.9599609375,57.872802734375,70.0
2024-08-07,2559.42529296875,2442.1298828125,,2600.70361328125,2494.18994140625,41.2783203125,52.06005859375
2024-08-08,2501.86474609375,2450.389892578125,,2598.337890625,2522.81005859375,96.47314453125,72.420166015625
2024-08-09,2428.012939453125,2458.590087890625,,2571.10595703125,2533.090087890625,143.093017578125,74.5
2024-08-12,2411.268310546875,2460.89990234375,,2605.989501953125,2540.830078125,194.72119140625,79.93017578125
2024-08-13,2469.8330078125,2472.9599609375,,2566.048095703125,2527.2900390625,96.215087890625,54.330078125
2024-08-14,2457.97998046875,2494.18994140625,,2559.42529296875,2523.93994140625,101.4453125,29.75
2024-08-15,2446.909912109375,2522.81005859375,,2501.86474609375,2541.10009765625,54.954833984375,18.2900390625
2024-08-16,2506.94970703125,2533.090087890625,,2428.012939453125,2559.27001953125,-78.936767578125,26.179931640625
2024-08-19,2464.1591796875,2540.830078125,,2411.268310546875,2567.1201171875,-52.890869140625,26.2900390625
2024-08-20,2586.396484375,2527.2900390625,,2469.8330078125,2556.75,-116.5634765625,29.4599609375
2024-08-21,2519.897705078125,2523.93994140625,,2457.97998046875,2562.5400390625,-61.917724609375,38.60009765625
2024-08-22,2541.1337890625,2541.10009765625,,2446.909912109375,2587.89990234375,-94.223876953125,46.7998046875
2024-08-23,2518.941162109375,2559.27001953125,,2506.94970703125,2595.9599609375,-11.991455078125,36.68994140625
2024-08-26,2483.384765625,2567.1201171875,,2464.1591796875,2589.97998046875,-19.2255859375,22.85986328125
2024-08-27,2559.8408203125,2556.75,,2586.396484375,2565.780029296875,26.5556640625,9.030029296875
2024-08-28,2517.362548828125,2562.5400390625,,2519.897705078125,2531.719970703125,2.53515625,-30.820068359375
2024-08-29,2514.94775390625,2587.89990234375,,2541.1337890625,2509.300048828125,26.18603515625,-78.599853515625
2024-08-30,2571.0908203125,2595.9599609375,,2518.941162109375,2480.989990234375,-52.149658203125,-114.969970703125
2024-09-02,2553.771484375,2589.97998046875,,2483.384765625,2511.43994140625,-70.38671875,-78.5400390625
2024-09-03,2603.469970703125,2565.780029296875,,2559.8408203125,2495.760009765625,-43.629150390625,-70.02001953125
2024-09-04,2621.64501953125,2531.719970703125,,2517.362548828125,2489.9599609375,-104.282470703125,-41.760009765625
2024-09-05,2412.576904296875,2509.300048828125,,2514.94775390625,2510.5400390625,102.370849609375,1.239990234375
2024-09-06,2531.53564453125,2480.989990234375,,2571.0908203125,2525.179931640625,39.55517578125,44.18994140625
2024-09-09,2438.25927734375,2511.43994140625,,2553.771484375,2529.75,115.51220703125,18.31005859375
2024-09-10,2553.11962890625,2495.760009765625,,2603.469970703125,2555.89990234375,50.350341796875,60.139892578125
2024-09-11,2521.310302734375,2489.9599609375,,2621.64501953125,2544.25,100.334716796875,54.2900390625
2024-09-12,2498.889404296875,2510.5400390625,,2412.576904296875,2592.909912109375,-86.3125,82.369873046875
2024-09-13,2513.425048828125,2525.179931640625,,2531.53564453125,2579.14990234375,18.110595703125,53.969970703125
2024-09-16,2513.090087890625,2529.75,,2438.25927734375,2583.85009765625,-74.830810546875,54.10009765625
2024-09-17,2496.03125,2555.89990234375,,2553.11962890625,2590.010009765625,57.08837890625,34.110107421875
2024-09-18,2547.015869140625,2544.25,,2521.310302734375,2610.909912109375,-25.70556640625,66.659912109375
2024-09-19,2519.2255859375,2592.909912109375,,2498.889404296875,2642.429931640625,-20.336181640625,49.52001953125
2024-09-20,2579.648681640625,2579.14990234375,,2513.425048828125,2639.449951171875,-66.2236328125,60.300048828125
2024-09-23,2545.268798828125,2583.85009765625,,2513.090087890625,2626.43994140625,-32.1787109375,42.58984375
2024-09-24,2527.301513671875,2590.010009765625,,2496.03125,2611.340087890625,-31.270263671875,21.330078125
2024-09-25,2576.82470703125,2610.909912109375,,2547.015869140625,2620.659912109375,-29.808837890625,9.75
2024-09-26,2584.463623046875,2642.429931640625,,2519.2255859375,2594.5,-65.238037109375,-47.929931640625
2024-09-27,2511.938720703125,2639.449951171875,,2579.648681640625,2603.800048828125,67.7099609375,-35.64990234375
2024-09-30,2624.88037109375,2626.43994140625,,2545.268798828125,2602.659912109375,-79.611572265625,-23.780029296875
2024-10-01,2562.591796875,2611.340087890625,,2527.301513671875,2587.889892578125,-35.290283203125,-23.4501953125
2024-10-02,2505.097900390625,2620.659912109375,,2576.82470703125,2594.909912109375,71.726806640625,-25.75
2024-10-03,2573.71044921875,2594.5,,2584.463623046875,2573.909912109375,10.753173828125,-20.590087890625
2024-10-04,2528.75927734375,2603.800048828125,,2511.938720703125,2588.719970703125,-16.820556640625,-15.080078125
2024-10-07,2571.474365234375,2602.659912109375,,2624.88037109375,2598.25,53.406005859375,-4.409912109375
2024-10-08,2552.505859375,2587.889892578125,,2562.591796875,2577.070068359375,10.0859375,-10.81982421875
2024-10-09,2572.765380859375,2594.909912109375,,2505.097900390625,2580.090087890625,-67.66748046875,-14.81982421875
2024-10-10,2612.05078125,2573.909912109375,,2573.71044921875,2585.81005859375,-38.34033203125,11.900146484375
2024-10-11,2597.033203125,2588.719970703125,,2528.75927734375,2594.300048828125,-68.27392578125,5.580078125
2024-10-14,2580.229736328125,2598.25,,2571.474365234375,2576.199951171875,-8.75537109375,-22.050048828125
2024-10-15,2622.487548828125,2577.070068359375,,2552.505859375,2571.510009765625,-69.981689453125,-5.56005859375
2024-10-16,2584.284423828125,2580.090087890625,,2572.765380859375,2581.330078125,-11.51904296875,1.239990234375
2024-10-17,2621.849609375,2585.81005859375,,2612.05078125,2578.090087890625,-9.798828125,-7.719970703125
2024-10-18,2616.988037109375,2594.300048828125,,2597.033203125,2592.280029296875,-19.954833984375,-2.02001953125
2024-10-21,2600.0888671875,2576.199951171875,,2580.229736328125,2624.090087890625,-19.859130859375,47.89013671875
2024-10-22,2605.520751953125,2571.510009765625,,2622.487548828125,2610.77001953125,16.966796875,39.260009765625
2024-10-23,2621.506103515625,2581.330078125,,2584.284423828125,2578.3798828125,-37.2216796875,-2.9501953125
2024-10-24,2579.80322265625,2578.090087890625,,2621.849609375,2542.409912109375,42.04638671875,-35.68017578125
2024-10-25,2586.361083984375,2592.280029296875,,2616.988037109375,2557.219970703125,30.626953125,-35.06005859375
2024-10-28,2592.8876953125,2624.090087890625,,2600.0888671875,2571.97998046875,7.201171875,-52.110107421875
2024-10-29,2582.689208984375,2610.77001953125,,2605.520751953125,2574.1298828125,22.83154296875,-36.64013671875
2024-10-30,2612.9482421875,2578.3798828125,,2621.506103515625,2553.1298828125,8.557861328125,-25.25
2024-10-31,2568.036376953125,2542.409912109375,,2579.80322265625,2584.719970703125,11.766845703125,42.31005859375
2024-11-01,2580.680419921875,2557.219970703125,,2586.361083984375,2558.739990234375,5.6806640625,1.52001953125
2024-11-04,2554.365966796875,2571.97998046875,,2592.8876953125,2576.429931640625,38.521728515625,4.449951171875
2024-11-05,2561.418701171875,2574.1298828125,,2582.689208984375,2514.22998046875,21.2705078125,-59.89990234375
2024-11-06,2596.24853515625,2553.1298828125,,2612.9482421875,2512.56005859375,16.69970703125,-40.56982421875
2024-11-07,2574.52392578125,2584.719970703125,,2568.036376953125,2530.313720703125,-6.487548828125,-54.40625
2024-11-08,2583.41845703125,2558.739990234375,,2580.680419921875,2509.989990234375,-2.738037109375,-48.75
2024-11-11,2558.94775390625,2576.429931640625,,2554.365966796875,2506.912841796875,-4.581787109375,-69.51708984375
2024-11-12,2587.287841796875,2514.22998046875,,2561.418701171875,2493.4755859375,-25.869140625,-20.75439453125
2024-11-13,2559.7265625,2512.56005859375,,2596.24853515625,2484.490234375,36.52197265625,-28.06982421875
2024-11-14,2501.85791015625,2530.313720703125,,2574.52392578125,2496.31005859375,72.666015625,-34.003662109375
2024-11-15,2555.240234375,2509.989990234375,2024-11-17 23:13:24,2583.41845703125,2514.10009765625,28.17822265625,4.110107421875
2024-11-18,2523.454833984375,2506.912841796875,2024-11-18 23:13:18,2558.94775390625,2512.449951171875,35.492919921875,5.537109375
2024-11-19,2525.5224609375,2493.4755859375,2024-11-19 23:45:56,2587.287841796875,2495.796142578125,61.765380859375,2.320556640625
2024-11-20,2496.4365234375,2484.490234375,2024-11-20 23:46:43,2559.7265625,2497.67529296875,63.2900390625,13.18505859375
2024-11-21,2500.14111328125,2496.31005859375,2024-11-21 23:47:04,2501.85791015625,2508.923583984375,1.716796875,12.613525390625
2024-11-22,2507.46484375,2514.10009765625,2024-11-24 23:13:29,2555.240234375,2513.85009765625,47.775390625,-0.25
2024-11-25,2532.6279296875,2512.449951171875,2024-11-26 23:46:43,2523.454833984375,2548.133056640625,-9.173095703125,35.68310546875
2024-11-26,2521.018310546875,2495.796142578125,2024-11-26 23:50:30,2525.5224609375,2573.699951171875,4.504150390625,77.90380859375
2024-11-27,2516.125,2497.67529296875,2024-11-27 23:47:10,2496.4365234375,2594.3798828125,-19.6884765625,96.70458984375
2024-11-28,2521.324462890625,2508.923583984375,2024-11-28 23:46:48,2500.14111328125,2606.080078125,-21.183349609375,97.156494140625
2024-11-29,2504.274658203125,2513.85009765625,2024-12-01 23:13:44,2507.46484375,2614.27001953125,3.190185546875,100.419921875
2024-12-02,2548.920654296875,2548.133056640625,2024-12-02 23:13:41,2532.6279296875,2617.800048828125,-16.292724609375,69.6669921875
2024-12-03,2550.34423828125,2573.699951171875,2025-01-15 19:08:46,2521.018310546875,2595.489990234375,-29.325927734375,21.7900390625
2024-12-04,2576.16650390625,2594.3798828125,2025-01-15 19:12:28,2516.125,2588.43994140625,-60.04150390625,-5.93994140625
2024-12-05,2598.44970703125,2606.080078125,2025-01-15 19:16:11,2521.324462890625,2573.97998046875,-77.125244140625,-32.10009765625
2024-12-06,2560.993896484375,2614.27001953125,2025-01-15 19:19:54,2504.274658203125,2556.340087890625,-56.71923828125,-57.929931640625
2024-12-09,2563.85546875,2617.800048828125,2025-01-15 19:23:34,2548.920654296875,2544.60009765625,-14.934814453125,-73.199951171875
2024-12-10,2583.369384765625,2595.489990234375,2025-01-15 19:27:18,2550.34423828125,2533.070068359375,-33.025146484375,-62.419921875
2024-12-11,2594.425048828125,2588.43994140625,2025-01-15 19:31:02,2576.16650390625,2537.6298828125,-18.258544921875,-50.81005859375
2024-12-12,2593.226806640625,2573.97998046875,2025-01-15 19:34:46,2598.44970703125,2481.10009765625,5.222900390625,-92.8798828125
2024-12-13,2582.940673828125,2556.340087890625,2025-01-15 19:38:28,2560.993896484375,2474.64990234375,-21.94677734375,-81.690185546875
2024-12-16,2575.228271484375,2544.60009765625,2025-01-15 19:42:11,2563.85546875,2469.8701171875,-11.372802734375,-74.72998046875
2024-12-17,2557.364501953125,2533.070068359375,2025-01-15 19:45:56,2583.369384765625,2490.18994140625,26.0048828125,-42.880126953125
2024-12-18,2570.15625,2537.6298828125,2025-01-15 19:49:39,2594.425048828125,2483.1201171875,24.268798828125,-54.509765625
2024-12-19,2502.6162109375,2481.10009765625,2025-01-15 19:53:23,2593.226806640625,2508.830078125,90.610595703125,27.72998046875
2024-12-20,2505.755126953125,2474.64990234375,2025-01-15 19:57:06,2582.940673828125,2511.419921875,77.185546875,36.77001953125
2024-12-23,2492.275146484375,2469.8701171875,2025-01-15 20:00:49,2575.228271484375,2543.14990234375,82.953125,73.27978515625
2024-12-27,2483.5927734375,2490.18994140625,2025-01-15 20:15:42,2557.364501953125,2541.2900390625,73.771728515625,51.10009765625
2024-12-30,2508.412353515625,2483.1201171875,2025-01-15 20:19:26,2570.15625,2549.580078125,61.743896484375,66.4599609375
2025-01-02,2499.75927734375,2508.830078125,2025-01-15 20:30:37,2502.6162109375,2523.72998046875,2.85693359375,14.89990234375
2025-01-03,2539.523681640625,2511.419921875,2025-01-15 20:34:21,2505.755126953125,2514.81005859375,-33.7685546875,3.39013671875
2025-01-07,2519.88720703125,2543.14990234375,2025-01-15 20:41:48,2492.275146484375,2521.219970703125,-27.612060546875,-21.929931640625
2025-01-08,2594.96826171875,2541.2900390625,2025-01-15 20:45:32,2483.5927734375,2570.83251953125,-111.37548828125,29.54248046875
2025-01-09,2554.772705078125,2549.580078125,2025-01-15 20:54:35,2508.412353515625,2585.860107421875,-46.3603515625,36.280029296875
2025-01-10,2587.326416015625,2523.72998046875,2025-01-15 20:58:17,2499.75927734375,2617.409912109375,-87.567138671875,93.679931640625
