Date,Prediction,Actual,Current_Time,predictionAdjusted,actualAdjusted,predictionDiff,actualDiff
2024-06-07,5232.3701171875,5346.990234375,,5206.76953125,5431.60009765625,-25.6005859375,84.60986328125
2024-06-10,5182.69775390625,5360.7900390625,,5193.091796875,5473.22998046875,10.39404296875,112.43994140625
2024-06-11,5289.677734375,5375.31982421875,,5198.61328125,5487.02978515625,-91.064453125,111.7099609375
2024-06-12,5233.697265625,5421.02978515625,,5246.33544921875,5473.169921875,12.63818359375,52.14013671875
2024-06-13,5281.90966796875,5433.740234375,,5213.6025390625,5464.6201171875,-68.30712890625,30.8798828125
2024-06-14,5400.79833984375,5431.60009765625,,5232.3701171875,5447.8701171875,-168.42822265625,16.27001953125
2024-06-17,5306.43505859375,5473.22998046875,,5182.69775390625,5469.2998046875,-123.7373046875,-3.93017578125
2024-06-18,5351.57861328125,5487.02978515625,,5289.677734375,5477.89990234375,-61.90087890625,-9.1298828125
2024-06-20,5319.8212890625,5473.169921875,,5233.697265625,5482.8701171875,-86.1240234375,9.7001953125
2024-06-21,5340.80419921875,5464.6201171875,,5281.90966796875,5460.47998046875,-58.89453125,-4.14013671875
2024-06-24,5424.48779296875,5447.8701171875,,5400.79833984375,5475.08984375,-23.689453125,27.2197265625
2024-06-25,5234.0927734375,5469.2998046875,,5306.43505859375,5509.009765625,72.34228515625,39.7099609375
2024-06-26,5361.8671875,5477.89990234375,,5351.57861328125,5537.02001953125,-10.28857421875,59.1201171875
2024-06-27,5282.7099609375,5482.8701171875,,5319.8212890625,5567.18994140625,37.111328125,84.31982421875
2024-06-28,5406.58740234375,5460.47998046875,,5340.80419921875,5572.85009765625,-65.783203125,112.3701171875
2024-07-01,5410.92236328125,5475.08984375,,5424.48779296875,5576.97998046875,13.5654296875,101.89013671875
2024-07-02,5461.755859375,5509.009765625,,5234.0927734375,5633.91015625,-227.6630859375,124.900390625
2024-07-03,5498.2353515625,5537.02001953125,,5361.8671875,5584.5400390625,-136.3681640625,47.52001953125
2024-07-05,5507.1552734375,5567.18994140625,,5282.7099609375,5615.35009765625,-224.4453125,48.16015625
2024-07-08,5571.14794921875,5572.85009765625,,5406.58740234375,5631.22021484375,-164.560546875,58.3701171875
2024-07-09,5515.1044921875,5576.97998046875,,5410.92236328125,5667.2001953125,-104.18212890625,90.22021484375
2024-07-10,5538.7744140625,5633.91015625,,5461.755859375,5588.27001953125,-77.0185546875,-45.64013671875
2024-07-11,5586.05126953125,5584.5400390625,,5498.2353515625,5544.58984375,-87.81591796875,-39.9501953125
2024-07-12,5567.77099609375,5615.35009765625,,5507.1552734375,5505.0,-60.61572265625,-110.35009765625
2024-07-15,5544.60498046875,5631.22021484375,,5571.14794921875,5564.41015625,26.54296875,-66.81005859375
2024-07-16,5512.30859375,5667.2001953125,,5515.1044921875,5555.740234375,2.7958984375,-111.4599609375
2024-07-17,5567.67236328125,5588.27001953125,,5538.7744140625,5427.1298828125,-28.89794921875,-161.14013671875
2024-07-18,5588.9736328125,5544.58984375,,5586.05126953125,5399.22021484375,-2.92236328125,-145.36962890625
2024-07-19,5562.81591796875,5505.0,,5567.77099609375,5459.10009765625,4.955078125,-45.89990234375
2024-07-22,5524.87646484375,5564.41015625,,5544.60498046875,5463.5400390625,19.728515625,-100.8701171875
2024-07-23,5495.830078125,5555.740234375,,5512.30859375,5436.43994140625,16.478515625,-119.30029296875
2024-07-24,5627.43115234375,5427.1298828125,,5567.67236328125,5522.2998046875,-59.7587890625,95.169921875
2024-07-25,5502.765625,5399.22021484375,,5588.9736328125,5446.68017578125,86.2080078125,47.4599609375
2024-07-26,5605.21630859375,5459.10009765625,,5562.81591796875,5346.56005859375,-42.400390625,-112.5400390625
2024-07-29,5663.85009765625,5463.5400390625,,5524.87646484375,5186.330078125,-138.9736328125,-277.2099609375
2024-07-30,5559.5498046875,5436.43994140625,,5495.830078125,5240.02978515625,-63.7197265625,-196.41015625
2024-07-31,5586.216796875,5522.2998046875,,5627.43115234375,5199.5,41.21435546875,-322.7998046875
2024-08-01,5515.36083984375,5446.68017578125,,5502.765625,5319.31005859375,-12.59521484375,-127.3701171875
2024-08-02,5495.02685546875,5346.56005859375,,5605.21630859375,5344.16015625,110.189453125,-2.39990234375
2024-08-05,5467.89013671875,5186.330078125,,5663.85009765625,5344.39013671875,195.9599609375,158.06005859375
2024-08-06,5607.49365234375,5240.02978515625,,5559.5498046875,5434.43017578125,-47.94384765625,194.400390625
2024-08-07,5389.6279296875,5199.5,,5586.216796875,5455.2099609375,196.5888671875,255.7099609375
2024-08-08,5308.5205078125,5319.31005859375,,5515.36083984375,5543.22021484375,206.84033203125,223.91015625
2024-08-09,5223.6875,5344.16015625,,5495.02685546875,5554.25,271.33935546875,210.08984375
2024-08-12,5167.31787109375,5344.39013671875,,5467.89013671875,5608.25,300.572265625,263.85986328125
2024-08-13,5320.98486328125,5434.43017578125,,5607.49365234375,5597.1201171875,286.5087890625,162.68994140625
2024-08-14,5527.3701171875,5455.2099609375,,5389.6279296875,5620.85009765625,-137.7421875,165.64013671875
2024-08-15,5402.72314453125,5543.22021484375,,5308.5205078125,5570.64013671875,-94.20263671875,27.419921875
2024-08-16,5486.3564453125,5554.25,,5223.6875,5634.60986328125,-262.6689453125,80.35986328125
2024-08-19,5576.6064453125,5608.25,,5167.31787109375,5616.83984375,-409.28857421875,8.58984375
2024-08-20,5338.02490234375,5597.1201171875,,5320.98486328125,5625.7998046875,-17.0400390625,28.6796875
2024-08-21,5446.77587890625,5620.85009765625,,5527.3701171875,5592.18017578125,80.59423828125,-28.669921875
2024-08-22,5525.66796875,5570.64013671875,,5402.72314453125,5591.9599609375,-122.94482421875,21.31982421875
2024-08-23,5487.03466796875,5634.60986328125,,5486.3564453125,5648.39990234375,-0.67822265625,13.7900390625
2024-08-26,5401.59814453125,5616.83984375,,5576.6064453125,5528.93017578125,175.00830078125,-87.90966796875
2024-08-27,5311.29150390625,5625.7998046875,,5338.02490234375,5520.06982421875,26.7333984375,-105.72998046875
2024-08-28,5580.90673828125,5592.18017578125,,5446.77587890625,5503.41015625,-134.130859375,-88.77001953125
2024-08-29,5486.69482421875,5591.9599609375,,5525.66796875,5408.419921875,38.97314453125,-183.5400390625
2024-08-30,5424.42333984375,5648.39990234375,,5487.03466796875,5471.0498046875,62.611328125,-177.35009765625
2024-09-03,5493.63623046875,5528.93017578125,,5401.59814453125,5495.52001953125,-92.0380859375,-33.41015625
2024-09-04,5430.0615234375,5520.06982421875,,5311.29150390625,5554.1298828125,-118.77001953125,34.06005859375
2024-09-05,5348.57568359375,5503.41015625,,5580.90673828125,5595.759765625,232.3310546875,92.349609375
2024-09-06,5365.66162109375,5408.419921875,,5486.69482421875,5626.02001953125,121.033203125,217.60009765625
2024-09-09,5338.2177734375,5471.0498046875,,5424.42333984375,5633.08984375,86.20556640625,162.0400390625
2024-09-10,5289.01513671875,5495.52001953125,,5493.63623046875,5634.580078125,204.62109375,139.06005859375
2024-09-11,5349.05419921875,5554.1298828125,,5430.0615234375,5618.259765625,81.00732421875,64.1298828125
2024-09-12,5315.33984375,5595.759765625,,5348.57568359375,5713.64013671875,33.23583984375,117.88037109375
2024-09-13,5281.4248046875,5626.02001953125,,5365.66162109375,5702.5498046875,84.23681640625,76.52978515625
2024-09-16,5635.091796875,5633.08984375,,5338.2177734375,5718.56982421875,-296.8740234375,85.47998046875
2024-09-17,5631.20166015625,5634.580078125,,5289.01513671875,5732.93017578125,-342.1865234375,98.35009765625
2024-09-18,5613.87060546875,5618.259765625,,5349.05419921875,5722.259765625,-264.81640625,104.0
2024-09-19,5579.55712890625,5713.64013671875,,5315.33984375,5745.3701171875,-264.21728515625,31.72998046875
