Date,Prediction,Actual,Current_Time,predictionAdjusted,actualAdjusted,predictionDiff,actualDiff
2024-04-12,18056.361328125,18003.490234375,,18023.5859375,17037.650390625,-32.775390625,-965.83984375
2024-04-15,18113.671875,17706.830078125,,18209.974609375,17210.890625,96.302734375,-495.939453125
2024-04-16,18306.53125,17713.66015625,,18240.4765625,17471.470703125,-66.0546875,-242.189453125
2024-04-17,18048.939453125,17493.619140625,,18108.9140625,17526.80078125,59.974609375,33.181640625
2024-04-18,18108.087890625,17394.310546875,,18077.341796875,17430.5,-30.74609375,36.189453125
2024-04-19,18229.720703125,17037.650390625,,18056.361328125,17718.30078125,-173.359375,680.650390625
2024-04-22,17940.794921875,17210.890625,,18113.671875,17782.720703125,172.876953125,571.830078125
2024-04-23,17951.962890625,17471.470703125,,18306.53125,17440.689453125,354.568359375,-30.78125
2024-04-24,18001.341796875,17526.80078125,,18048.939453125,17318.55078125,47.59765625,-208.25
2024-04-25,17711.470703125,17430.5,,18108.087890625,17541.5390625,396.6171875,111.0390625
2024-04-26,17330.265625,17718.30078125,,18229.720703125,17890.80078125,899.455078125,172.5
2024-04-29,17197.5390625,17782.720703125,,17940.794921875,18093.5703125,743.255859375,310.849609375
2024-04-30,17552.283203125,17440.689453125,,17951.962890625,18091.44921875,399.6796875,650.759765625
2024-05-01,17779.138671875,17318.55078125,,18001.341796875,18085.009765625,222.203125,766.458984375
2024-05-02,17418.60546875,17541.5390625,,17711.470703125,18113.4609375,292.865234375,571.921875
2024-05-03,17579.525390625,17890.80078125,,17330.265625,18161.1796875,-249.259765625,270.37890625
2024-05-06,17576.458984375,18093.5703125,,17197.5390625,18198.609375,-378.919921875,105.0390625
2024-05-07,17599.396484375,18091.44921875,,17552.283203125,18322.76953125,-47.11328125,231.3203125
2024-05-08,17949.650390625,18085.009765625,,17779.138671875,18596.650390625,-170.51171875,511.640625
2024-05-09,18003.86328125,18113.4609375,,17418.60546875,18557.9609375,-585.2578125,444.5
2024-05-10,18030.89453125,18161.1796875,,17579.525390625,18546.23046875,-451.369140625,385.05078125
2024-05-13,18189.70703125,18198.609375,,17576.458984375,18674.189453125,-613.248046875,475.580078125
2024-05-14,18156.630859375,18322.76953125,,17599.396484375,18713.80078125,-557.234375,391.03125
2024-05-15,17753.34375,18596.650390625,,17949.650390625,18705.19921875,196.306640625,108.548828125
2024-05-16,18188.568359375,18557.9609375,,18003.86328125,18623.390625,-184.705078125,65.4296875
2024-05-17,18189.58203125,18546.23046875,,18030.89453125,18808.349609375,-158.6875,262.119140625
2024-05-20,18299.662109375,18674.189453125,,18189.70703125,18869.439453125,-109.955078125,195.25
2024-05-21,18298.11328125,18713.80078125,,18156.630859375,18736.75,-141.482421875,22.94921875
2024-05-22,18278.279296875,18705.19921875,,17753.34375,18538.66015625,-524.935546875,-166.5390625
2024-05-23,18323.185546875,18623.390625,,18188.568359375,18536.650390625,-134.6171875,-86.740234375
2024-05-24,17635.6015625,18808.349609375,,18189.58203125,18600.970703125,553.98046875,-207.37890625
2024-05-28,17848.783203125,18869.439453125,,18299.662109375,18654.83984375,450.87890625,-214.599609375
2024-05-29,17806.19140625,18736.75,,18298.11328125,19035.05078125,491.921875,298.30078125
2024-05-30,17941.96484375,18538.66015625,,18278.279296875,19021.189453125,336.314453125,482.529296875
2024-05-31,17625.533203125,18536.650390625,,18323.185546875,19000.94921875,697.65234375,464.298828125
2024-06-03,18443.544921875,18600.970703125,,17635.6015625,19074.669921875,-807.943359375,473.69921875
2024-06-04,18735.537109375,18654.83984375,,17848.783203125,19210.1796875,-886.75390625,555.33984375
2024-06-05,18329.62109375,19035.05078125,,17806.19140625,19465.1796875,-523.4296875,430.12890625
2024-06-06,18760.671875,19021.189453125,,17941.96484375,19576.919921875,-818.70703125,555.73046875
2024-06-07,18851.76171875,19000.94921875,,17625.533203125,19659.80078125,-1226.228515625,658.8515625
2024-06-10,19016.037109375,19074.669921875,,18443.544921875,19902.75,-572.4921875,828.080078125
2024-06-11,18620.828125,19210.1796875,,18735.537109375,19908.859375,114.708984375,698.6796875
2024-06-12,18803.166015625,19465.1796875,,18329.62109375,19752.30078125,-473.544921875,287.12109375
2024-06-13,18948.734375,19576.919921875,,18760.671875,19700.4296875,-188.0625,123.509765625
2024-06-14,18783.11328125,19659.80078125,,18851.76171875,19474.619140625,68.6484375,-185.181640625
2024-06-17,18174.05859375,19902.75,,19016.037109375,19701.130859375,841.978515625,-201.619140625
2024-06-18,19110.873046875,19908.859375,,18620.828125,19751.05078125,-490.044921875,-157.80859375
2024-06-20,19726.40625,19752.30078125,,18803.166015625,19789.029296875,-923.240234375,36.728515625
2024-06-21,19578.7265625,19700.4296875,,18948.734375,19682.869140625,-629.9921875,-17.560546875
2024-06-24,19494.119140625,19474.619140625,,18783.11328125,19812.220703125,-711.005859375,337.6015625
2024-06-25,19639.21484375,19701.130859375,,18174.05859375,20011.890625,-1465.15625,310.759765625
2024-06-26,19661.826171875,19751.05078125,,19110.873046875,20186.630859375,-550.953125,435.580078125
2024-06-27,19672.2734375,19789.029296875,2024-12-03 01:19:32,19726.40625,20391.970703125,54.1328125,602.94140625
2024-06-28,19003.5625,19682.869140625,2024-12-03 01:23:17,19578.7265625,20439.5390625,575.1640625,756.669921875
2024-07-01,19745.154296875,19812.220703125,2024-12-03 01:27:02,19494.119140625,20453.01953125,-251.03515625,640.798828125
2024-07-02,19676.3046875,20011.890625,2024-12-03 01:30:49,19639.21484375,20675.380859375,-37.08984375,663.490234375
2024-07-03,19735.595703125,20186.630859375,2024-12-03 01:34:34,19661.826171875,20211.359375,-73.76953125,24.728515625
2024-07-05,20089.6640625,20391.970703125,2024-12-03 01:42:10,19672.2734375,20331.490234375,-417.390625,-60.48046875
2024-07-08,19615.3125,20439.5390625,2024-12-03 01:45:54,19003.5625,20386.880859375,-611.75,-52.658203125
2024-07-09,20320.201171875,20453.01953125,2024-12-03 01:49:39,19745.154296875,20398.619140625,-575.046875,-54.400390625
2024-07-10,19801.2421875,20675.380859375,2024-12-03 01:53:24,19676.3046875,19799.140625,-124.9375,-876.240234375
2024-07-11,20170.62890625,20211.359375,2024-12-03 01:57:10,19735.595703125,19705.08984375,-435.033203125,-506.26953125
2024-07-12,19990.53515625,20331.490234375,2024-12-03 02:00:55,20089.6640625,19522.619140625,99.12890625,-808.87109375
2024-07-15,20401.646484375,20386.880859375,2024-12-03 02:04:40,19615.3125,19822.869140625,-786.333984375,-564.01171875
2024-07-16,20511.208984375,20398.619140625,2024-12-03 02:08:28,20320.201171875,19754.33984375,-191.0078125,-644.279296875
2024-07-17,20335.08984375,19799.140625,2024-12-03 02:12:15,19801.2421875,19032.390625,-533.84765625,-766.75
2024-07-18,19315.615234375,19705.08984375,2024-12-03 02:15:59,20170.62890625,18830.580078125,855.013671875,-874.509765625
2024-07-19,19090.919921875,19522.619140625,2024-12-03 02:19:45,19990.53515625,19023.66015625,899.615234375,-498.958984375
2024-07-22,19297.4140625,19822.869140625,2024-12-03 02:23:32,20401.646484375,19059.490234375,1104.232421875,-763.37890625
2024-07-23,20035.513671875,19754.33984375,2024-12-03 02:27:17,20511.208984375,18796.26953125,475.6953125,-958.0703125
2024-07-24,20374.046875,19032.390625,2024-12-03 02:31:03,20335.08984375,19362.4296875,-38.95703125,330.0390625
2024-07-25,19891.28125,18830.580078125,2024-12-03 02:34:49,19315.615234375,18890.390625,-575.666015625,59.810546875
2024-07-26,19009.587890625,19023.66015625,2024-12-03 02:38:34,19090.919921875,18440.849609375,81.33203125,-582.810546875
2024-07-29,18601.689453125,19059.490234375,2024-12-03 02:42:20,19297.4140625,17895.16015625,695.724609375,-1164.330078125
2024-07-30,18871.818359375,18796.26953125,2024-12-03 02:46:07,20035.513671875,18077.919921875,1163.6953125,-718.349609375
2024-07-31,18565.662109375,19362.4296875,2024-12-03 02:49:53,20374.046875,17867.369140625,1808.384765625,-1495.060546875
2024-08-01,18817.904296875,18890.390625,2024-12-03 02:53:39,19891.28125,18413.8203125,1073.376953125,-476.5703125
2024-08-02,18552.23828125,18440.849609375,2025-01-19 22:15:28,19009.587890625,18513.099609375,457.349609375,72.25
2024-08-05,18226.416015625,17895.16015625,2025-01-19 22:19:04,18601.689453125,18542.029296875,375.2734375,646.869140625
2024-08-06,17922.947265625,18077.919921875,2025-01-19 22:22:42,18871.818359375,19006.4296875,948.87109375,928.509765625
2024-08-07,18164.546875,17867.369140625,2025-01-19 22:26:18,18565.662109375,19022.6796875,401.115234375,1155.310546875
2024-08-08,17615.5234375,18413.8203125,2025-01-19 22:29:53,18817.904296875,19490.150390625,1202.380859375,1076.330078125
2024-08-09,18122.71875,18513.099609375,2025-01-19 22:33:27,18552.23828125,19508.51953125,429.51953125,995.419921875
2024-08-12,17942.259765625,18542.029296875,2025-01-20 01:11:06,18226.416015625,19766.490234375,284.15625,1224.4609375
2024-08-13,18150.4765625,19006.4296875,2025-01-20 01:14:39,17922.947265625,19719.8203125,-227.529296875,713.390625
2024-08-14,18307.712890625,19022.6796875,2025-01-20 01:18:15,18164.546875,19824.83984375,-143.166015625,802.16015625
2024-08-15,18939.9609375,19490.150390625,2025-01-20 01:21:49,17615.5234375,19491.83984375,-1324.4375,1.689453125
2024-08-16,19129.671875,19508.51953125,2025-01-20 01:25:26,18122.71875,19720.869140625,-1006.953125,212.349609375
2024-08-19,19643.32421875,19766.490234375,2025-01-20 01:29:03,17942.259765625,19516.439453125,-1701.064453125,-250.05078125
2024-08-20,19190.626953125,19719.8203125,2025-01-20 01:32:37,18150.4765625,19581.51953125,-1040.150390625,-138.30078125
2024-08-21,19551.865234375,19824.83984375,2025-01-20 01:36:12,18307.712890625,19350.779296875,-1244.15234375,-474.060546875
2024-08-22,19702.134765625,19491.83984375,2025-01-20 01:39:47,18939.9609375,19325.44921875,-762.173828125,-166.390625
2024-08-23,19529.576171875,19720.869140625,2025-01-20 01:43:23,19129.671875,19574.640625,-399.904296875,-146.228515625
2024-08-26,19452.05859375,19516.439453125,2025-01-20 01:46:59,19643.32421875,18958.740234375,191.265625,-557.69921875
2024-08-27,19665.240234375,19581.51953125,2025-01-20 01:50:36,19190.626953125,18921.400390625,-474.61328125,-660.119140625
2024-08-28,19346.998046875,19350.779296875,2025-01-20 01:54:13,19551.865234375,18930.330078125,204.8671875,-420.44921875
2024-08-29,19461.033203125,19325.44921875,2025-01-20 01:57:49,19702.134765625,18421.310546875,241.1015625,-904.138671875
2024-08-30,19402.048828125,19574.640625,2025-01-20 02:01:24,19529.576171875,18660.779296875,127.52734375,-913.861328125
2024-09-03,19238.85546875,18958.740234375,2025-01-20 02:08:40,19452.05859375,18829.140625,213.203125,-129.599609375
2024-09-04,18877.86328125,18921.400390625,2025-01-20 02:12:16,19665.240234375,19237.30078125,787.376953125,315.900390625
2024-09-05,18501.154296875,18930.330078125,2025-01-20 02:15:52,19346.998046875,19423.0703125,845.84375,492.740234375
2024-09-06,18946.927734375,18421.310546875,2025-01-20 02:19:27,19461.033203125,19514.58984375,514.10546875,1093.279296875
2024-09-09,18583.654296875,18660.779296875,2025-01-20 02:23:02,19402.048828125,19423.060546875,818.39453125,762.28125
2024-09-10,17881.43359375,18829.140625,2025-01-20 02:26:38,19238.85546875,19432.400390625,1357.421875,603.259765625
2024-09-11,19463.62890625,19237.30078125,2025-01-20 02:30:13,18877.86328125,19344.490234375,-585.765625,107.189453125
2024-09-12,19100.779296875,19423.0703125,2025-01-20 02:33:50,18501.154296875,19839.830078125,-599.625,416.759765625
2024-09-13,18786.921875,19514.58984375,2025-01-20 02:37:26,18946.927734375,19791.490234375,160.005859375,276.900390625
2024-09-16,19783.267578125,19423.060546875,2025-01-20 02:41:03,18583.654296875,19852.19921875,-1199.61328125,429.138671875
2024-09-17,18855.583984375,19432.400390625,2025-01-20 02:44:39,17881.43359375,19944.83984375,-974.150390625,512.439453125
2024-09-18,19552.97265625,19344.490234375,2025-01-20 02:48:15,19463.62890625,19972.609375,-89.34375,628.119140625
2024-09-19,19212.40625,19839.830078125,2025-01-20 02:51:50,19100.779296875,20115.5390625,-111.626953125,275.708984375
2024-09-20,18910.69921875,19791.490234375,2025-01-20 02:55:26,18786.921875,20008.619140625,-123.77734375,217.12890625
2024-09-23,19742.05078125,19852.19921875,2025-01-20 02:59:01,19783.267578125,20060.689453125,41.216796875,208.490234375
2024-09-24,19685.0078125,19944.83984375,2025-01-20 03:02:37,18855.583984375,19773.30078125,-829.423828125,-171.5390625
2024-09-25,19698.58203125,19972.609375,2025-01-20 03:06:12,19552.97265625,19802.58984375,-145.609375,-170.01953125
2024-09-26,19815.96484375,20115.5390625,2025-01-20 03:09:49,19212.40625,19793.33984375,-603.55859375,-322.19921875
2024-09-27,19160.046875,20008.619140625,2025-01-20 03:13:26,18910.69921875,20035.01953125,-249.34765625,26.400390625
2024-09-30,19675.76171875,20060.689453125,2025-01-20 03:17:01,19742.05078125,19800.740234375,66.2890625,-259.94921875
2024-10-01,19154.9921875,19773.30078125,2025-01-20 03:20:37,19685.0078125,20107.779296875,530.015625,334.478515625
2024-10-02,19476.642578125,19802.58984375,2025-01-20 03:24:15,19698.58203125,20268.859375,221.939453125,466.26953125
2024-10-03,18823.25,19793.33984375,2025-01-20 03:27:51,19815.96484375,20241.759765625,992.71484375,448.419921875
2024-10-04,18934.7421875,20035.01953125,2025-01-20 03:31:28,19160.046875,20271.970703125,225.3046875,236.951171875
2024-10-07,19225.560546875,19800.740234375,2025-01-20 03:35:07,19675.76171875,20439.05078125,450.201171875,638.310546875
2024-10-08,18808.46484375,20107.779296875,2025-01-20 03:38:41,19154.9921875,20159.830078125,346.52734375,52.05078125
2024-10-09,19108.03125,20268.859375,2025-01-20 03:42:17,19476.642578125,20174.05078125,368.611328125,-94.80859375
2024-10-10,20022.931640625,20241.759765625,2025-01-20 03:45:53,18823.25,20190.419921875,-1199.681640625,-51.33984375
2024-10-11,19801.068359375,20271.970703125,2025-01-20 03:49:27,18934.7421875,20324.0390625,-866.326171875,52.068359375
2024-10-14,18989.345703125,20439.05078125,2025-01-20 03:53:02,19225.560546875,20361.470703125,236.21484375,-77.580078125
2024-10-15,18889.421875,20159.830078125,2025-01-20 03:56:38,18808.46484375,20390.4609375,-80.95703125,230.630859375
2024-10-16,19988.052734375,20174.05078125,2025-01-20 04:00:12,19108.03125,20066.9609375,-880.021484375,-107.08984375
2024-10-17,19942.83984375,20190.419921875,2025-01-20 04:03:49,20022.931640625,20232.869140625,80.091796875,42.44921875
2024-10-18,20376.9375,20324.0390625,2025-01-20 04:07:23,19801.068359375,20352.01953125,-575.869140625,27.98046875
2024-10-21,19561.62109375,20361.470703125,2025-01-20 04:11:05,18989.345703125,20351.0703125,-572.275390625,-10.400390625
2024-10-22,20398.244140625,20390.4609375,2025-01-20 04:14:41,18889.421875,20550.650390625,-1508.822265625,160.189453125
2024-10-23,20475.44921875,20066.9609375,2025-01-20 04:18:18,19988.052734375,20387.69921875,-487.396484375,320.73828125
2024-10-24,20283.734375,20232.869140625,2025-01-20 04:21:55,19942.83984375,19890.419921875,-340.89453125,-342.44921875
2024-10-25,19261.98828125,20352.01953125,2025-01-20 04:25:32,20376.9375,20033.140625,1114.94921875,-318.87890625
2024-10-28,20026.498046875,20351.0703125,2025-01-20 04:29:09,19561.62109375,19963.599609375,-464.876953125,-387.470703125
2024-10-29,20294.5703125,20550.650390625,2025-01-20 04:32:48,20398.244140625,20227.4609375,103.673828125,-323.189453125
2024-10-30,20400.283203125,20387.69921875,2025-01-20 04:36:24,20475.44921875,20781.330078125,75.166015625,393.630859375
2024-10-31,19158.90234375,19890.419921875,2025-01-20 04:40:00,20283.734375,21101.5703125,1124.83203125,1211.150390625
2024-11-01,20220.51171875,20033.140625,2025-01-20 04:43:36,19261.98828125,21117.1796875,-958.5234375,1084.0390625
2024-11-04,19831.05859375,19963.599609375,2025-01-20 04:47:12,20026.498046875,21106.58984375,195.439453125,1142.990234375
2024-11-05,20211.57421875,20227.4609375,2025-01-20 04:50:47,20294.5703125,21070.7890625,82.99609375,843.328125
2024-11-06,20459.146484375,20781.330078125,2025-01-20 04:54:23,20400.283203125,21036.16015625,-58.86328125,254.830078125
2024-11-07,19676.388671875,21101.5703125,2025-01-20 04:58:00,19158.90234375,20896.669921875,-517.486328125,-204.900390625
2024-11-08,19565.431640625,21117.1796875,2025-01-20 05:01:35,20220.51171875,20394.130859375,655.080078125,-723.048828125
2024-11-11,20543.908203125,21106.58984375,2025-01-20 05:05:12,19831.05859375,20539.189453125,-712.849609375,-567.400390625
2024-11-12,20550.896484375,21070.7890625,2025-01-20 05:08:48,20211.57421875,20684.58984375,-339.322265625,-386.19921875
2024-11-13,20676.490234375,21036.16015625,2025-01-20 05:12:24,20459.146484375,20667.099609375,-217.34375,-369.060546875
2024-11-14,20370.1484375,20896.669921875,2025-01-20 05:16:00,19676.388671875,20740.779296875,-693.759765625,-155.890625
2024-11-15,20539.712890625,20394.130859375,2025-01-20 05:19:37,19565.431640625,20776.23046875,-974.28125,382.099609375
2024-11-18,20617.00390625,20539.189453125,2025-01-20 05:23:12,20543.908203125,20804.890625,-73.095703125,265.701171875
2024-11-19,20698.42578125,20684.58984375,2025-01-20 05:26:47,20550.896484375,20922.900390625,-147.529296875,238.310546875
2024-11-20,20754.93359375,20667.099609375,2025-01-20 05:30:23,20676.490234375,20744.490234375,-78.443359375,77.390625
2024-11-21,20085.537109375,20740.779296875,2025-01-20 05:34:02,20370.1484375,20930.369140625,284.611328125,189.58984375
2024-11-22,20541.783203125,20776.23046875,2025-01-20 05:37:38,20539.712890625,21164.599609375,-2.0703125,388.369140625
2024-11-25,21122.796875,20804.890625,2025-01-20 05:41:12,20617.00390625,21229.3203125,-505.79296875,424.4296875
2024-11-26,21091.900390625,20922.900390625,2025-01-20 05:44:49,20698.42578125,21492.359375,-393.474609375,569.458984375
2024-11-27,20789.96875,20744.490234375,2025-01-20 05:48:26,20754.93359375,21425.220703125,-35.03515625,680.73046875
2024-11-29,20132.478515625,20930.369140625,2025-01-20 05:55:39,20085.537109375,21622.25,-46.94140625,691.880859375
2024-12-02,20718.728515625,21164.599609375,2025-01-20 05:59:13,20541.783203125,21440.8203125,-176.9453125,276.220703125
2024-12-03,20864.013671875,21229.3203125,2025-01-20 06:02:49,21122.796875,21368.1796875,258.783203125,138.859375
2024-12-04,21083.6875,21492.359375,2025-01-20 06:06:25,21091.900390625,21763.98046875,8.212890625,271.62109375
2024-12-05,20873.02734375,21425.220703125,2025-01-20 06:10:01,20789.96875,21615.26953125,-83.05859375,190.048828125
2024-12-06,20528.302734375,21622.25,2025-01-20 06:13:44,20132.478515625,21780.25,-395.82421875,158.0
2024-12-09,21357.31640625,21440.8203125,2025-01-20 06:17:21,20718.728515625,22096.66015625,-638.587890625,655.83984375
2024-12-10,20597.0078125,21368.1796875,2025-01-20 06:20:57,20864.013671875,22001.080078125,267.005859375,632.900390625
2024-12-11,20212.74609375,21763.98046875,2025-01-20 06:24:33,21083.6875,21209.3203125,870.94140625,-554.66015625
2024-12-12,21508.927734375,21615.26953125,2025-01-20 06:28:09,20873.02734375,21110.509765625,-635.900390625,-504.759765625
2024-12-13,20764.6484375,21780.25,2025-01-20 06:31:45,20528.302734375,21289.150390625,-236.345703125,-491.099609375
2024-12-16,21112.53515625,22096.66015625,2025-01-20 06:35:22,21357.31640625,21503.169921875,244.78125,-593.490234375
2024-12-17,21423.890625,22001.080078125,2025-01-20 06:38:58,20597.0078125,21797.650390625,-826.8828125,-203.4296875
2024-12-18,21452.94140625,21209.3203125,2025-01-20 06:42:33,20212.74609375,21768.310546875,-1240.1953125,558.990234375
2024-12-19,20679.4296875,21110.509765625,2025-01-20 06:46:08,21508.927734375,21473.01953125,829.498046875,362.509765625
2024-12-20,21460.98828125,21289.150390625,2025-01-20 06:49:44,20764.6484375,21197.08984375,-696.33984375,-92.060546875
2024-12-23,21608.369140625,21503.169921875,2025-01-20 06:53:20,21112.53515625,21012.169921875,-495.833984375,-491.0
2024-12-24,21390.205078125,21797.650390625,2025-01-20 06:56:55,21423.890625,20975.619140625,33.685546875,-822.03125
2024-12-26,21516.380859375,21768.310546875,2025-01-20 07:04:09,21452.94140625,21326.16015625,-63.439453125,-442.150390625
2024-12-27,21582.35546875,21473.01953125,2025-01-20 07:07:44,20679.4296875,21559.5,-902.92578125,86.48046875
2024-12-30,21369.138671875,21197.08984375,2025-01-20 07:11:21,21460.98828125,21173.0390625,91.849609375,-24.05078125
2024-12-31,21382.767578125,21012.169921875,2025-01-20 07:14:59,21608.369140625,21180.970703125,225.6015625,168.80078125
2025-01-02,21224.728515625,20975.619140625,2025-01-20 07:22:13,21390.205078125,20847.580078125,165.4765625,-128.0390625
2025-01-03,21584.18359375,21326.16015625,2025-01-20 07:25:49,21516.380859375,20784.720703125,-67.802734375,-541.439453125
2025-01-06,20951.01171875,21559.5,2025-01-20 07:29:25,21582.35546875,20757.41015625,631.34375,-802.08984375
2025-01-07,21511.92578125,21173.0390625,2025-01-20 07:33:00,21369.138671875,21237.849609375,-142.787109375,64.810546875
2025-01-08,21230.353515625,21180.970703125,2025-01-20 07:36:35,21382.767578125,21091.25,152.4140625,-89.720703125
2025-01-10,20965.708984375,20847.580078125,2025-01-20 07:43:45,21224.728515625,21441.16015625,259.01953125,593.580078125
