Date,Prediction,Actual,Current_Time
2024-05-27,2637.590576171875,2630.300048828125,
2024-05-28,2625.85400390625,2616.2900390625,
2024-05-29,2630.591064453125,2583.5,
2024-05-30,2638.2763671875,2593.070068359375,
2024-05-31,2601.044921875,2604.10009765625,
2024-06-03,2568.935791015625,2612.02001953125,
2024-06-04,2562.4443359375,2587.699951171875,
2024-06-05,2598.5546875,2609.719970703125,
2024-06-05,2607.4873046875,2609.719970703125,
2024-06-07,2592.51953125,2623.590087890625,
2024-06-10,2580.19677734375,2600.719970703125,
2024-06-11,2632.55224609375,2586.9599609375,
2024-06-12,2586.94873046875,2627.1201171875,
2024-06-13,2605.42138671875,2587.110107421875,
2024-06-14,2601.740478515625,2561.60009765625,
2024-06-17,2600.382080078125,2558.510009765625,
2024-06-18,2564.665771484375,2566.489990234375,
2024-06-19,2576.576904296875,2554.2099609375,
2024-06-20,2646.98486328125,2573.77001953125,
2024-06-20,2553.296875,2573.77001953125,
2024-06-24,2556.963134765625,2594.5400390625,
2024-06-25,2557.08544921875,2561.570068359375,
2024-06-26,2609.454833984375,2572.239990234375,
2024-06-27,2606.5986328125,2557.8701171875,
2024-06-28,2585.41943359375,2569.449951171875,
2024-07-01,2576.755615234375,2584.830078125,
2024-07-02,2569.24267578125,2554.1201171875,
2024-07-03,2568.823974609375,2565.27001953125,
2024-07-04,2583.702880859375,2571.8701171875,
2024-07-05,2548.513916015625,2556.530029296875,
2024-07-08,2547.017333984375,2564.300048828125,
2024-07-09,2570.31640625,2534.219970703125,
2024-07-10,2569.668212890625,2548.39990234375,
2024-07-11,2575.402099609375,2574.280029296875,
2024-07-12,2578.81787109375,2630.610107421875,
2024-07-15,2572.9873046875,2605.2900390625,
2024-07-16,2606.421875,2613.580078125,
2024-07-17,2602.650146484375,2597.56005859375,
2024-07-18,2600.850341796875,2597.7900390625,
2024-07-19,2577.724365234375,2570.6298828125,
2024-07-22,2590.3720703125,2593.429931640625,
2024-07-23,2597.703125,2596.429931640625,
2024-07-24,2598.403564453125,2570.969970703125,
2024-07-25,2618.939453125,2562.3701171875,
2024-07-26,2598.460693359375,2578.75,
2024-07-29,2590.059814453125,2580.0,
2024-07-30,2586.527099609375,2595.25,
2024-07-31,2568.58056640625,2609.330078125,
2024-08-01,2584.34521484375,2547.179931640625,
2024-08-02,2539.501708984375,2467.0,
2024-08-05,2528.933349609375,2411.260009765625,
2024-08-06,2507.748046875,2402.9599609375,
2024-08-07,2364.052490234375,2442.1298828125,
2024-08-08,2506.32177734375,2450.389892578125,
2024-08-09,2485.3525390625,2458.590087890625,
2024-08-12,2455.726318359375,2460.89990234375,
2024-08-13,2424.8544921875,2472.9599609375,
2024-08-14,2551.224853515625,2494.18994140625,
2024-08-15,2519.716796875,2522.81005859375,
2024-08-16,2514.4443359375,2533.090087890625,
2024-08-19,2518.86865234375,2540.830078125,
2024-08-20,2543.254638671875,2527.2900390625,
2024-08-21,2590.603759765625,2523.93994140625,
2024-08-22,2523.40966796875,2541.10009765625,
2024-08-23,2542.24560546875,2559.27001953125,
2024-08-26,2487.90234375,2567.1201171875,
2024-08-27,2536.8125,2556.75,
2024-08-28,2491.516357421875,2562.5400390625,
2024-08-29,2555.2822265625,2587.89990234375,
2024-08-30,2576.853759765625,2595.9599609375,
2024-09-02,2659.5517578125,2589.97998046875,
2024-09-03,2622.25146484375,2565.780029296875,
2024-09-04,2651.56689453125,2531.719970703125,
2024-09-05,2532.508544921875,2509.300048828125,
2024-09-06,2521.176513671875,2480.989990234375,
2024-09-09,2477.4248046875,2511.43994140625,
2024-09-10,2448.790771484375,2495.760009765625,
2024-09-11,2491.5751953125,2489.9599609375,
2024-09-12,2517.53857421875,2510.5400390625,
2024-09-13,2498.98779296875,2525.179931640625,
2024-09-16,2521.915283203125,2529.75,
2024-09-17,2486.6943359375,2555.89990234375,
2024-09-18,2555.353759765625,2544.25,
2024-09-19,2536.766357421875,2592.909912109375,
2024-09-20,2583.2197265625,2579.14990234375,
2024-09-23,2561.2255859375,2583.85009765625,
2024-09-24,2502.4326171875,2590.010009765625,
2024-09-25,2596.563720703125,2610.909912109375,
2024-09-26,2526.552490234375,2642.429931640625,
2024-09-27,2656.494873046875,2639.449951171875,
2024-09-30,2609.78173828125,2626.43994140625,
2024-10-01,2629.339111328125,2611.340087890625,
2024-10-02,2509.102294921875,2620.659912109375,
2024-10-03,2629.98486328125,2594.5,
2024-10-04,2563.8212890625,2603.800048828125,
2024-10-07,2549.333740234375,2602.659912109375,
2024-10-08,2566.73681640625,2587.889892578125,
2024-10-09,2590.048583984375,2594.909912109375,
2024-10-10,2608.75537109375,2573.909912109375,
2024-10-11,2544.44580078125,2588.719970703125,
2024-10-14,2622.7607421875,2598.25,
2024-10-15,2632.357666015625,2577.070068359375,
2024-10-16,2608.359619140625,2580.090087890625,
2024-10-17,2600.828369140625,2585.81005859375,
2024-10-18,2604.290771484375,2594.300048828125,
2024-10-21,2627.998779296875,2576.199951171875,
2024-10-22,2573.218017578125,2571.510009765625,
2024-10-23,2625.578125,2581.330078125,
2024-10-24,2599.243408203125,2578.090087890625,
2024-10-25,2584.82177734375,2592.280029296875,
2024-10-28,2602.49658203125,2624.090087890625,
2024-10-29,2602.83154296875,2610.77001953125,
2024-10-30,2609.348876953125,2578.3798828125,
2024-10-31,2576.937255859375,2542.409912109375,
2024-11-01,2596.051025390625,2557.219970703125,
2024-11-04,2565.072021484375,2571.97998046875,
2024-11-05,2582.304931640625,2574.1298828125,
2024-11-06,2585.660400390625,2553.1298828125,
2024-11-07,2585.23046875,2584.719970703125,
2024-11-08,2551.209228515625,2558.739990234375,
2024-11-11,2565.516845703125,2578.8154296875,
2024-11-11,2561.56787109375,2576.42529296875,2024-11-11 22:51:55
2024-11-12,2588.989501953125,2514.230712890625,2024-11-12 23:05:47
2024-11-12,2531.57421875,2514.230712890625,2024-11-12 23:08:04
2024-11-13,2548.638916015625,2512.5625,2024-11-13 23:04:19
2024-11-13,2542.235595703125,2512.5625,2024-11-13 23:06:42
2024-11-14,2549.50244140625,2531.38916015625,2024-11-14 23:06:37
2024-11-14,2538.780029296875,2531.38916015625,2024-11-14 23:08:56
2024-11-15,2541.07080078125,2509.989990234375,2024-11-17 22:52:27
2024-11-18,2508.060546875,2506.912841796875,2024-11-18 22:52:33
2024-11-19,2544.33349609375,2493.4755859375,2024-11-19 23:06:08
2024-11-19,2508.210205078125,2493.4755859375,2024-11-19 23:08:28
2024-11-20,2500.98974609375,2484.490234375,2024-11-20 23:06:30
2024-11-20,2511.99755859375,2484.490234375,2024-11-20 23:08:48
2024-11-21,2533.767822265625,2496.31005859375,2024-11-21 23:06:21
2024-11-21,2531.008544921875,2496.31005859375,2024-11-21 23:08:40
2024-11-22,2521.30126953125,2514.10009765625,2024-11-24 22:52:36
2024-11-25,2545.97265625,2512.449951171875,2024-11-26 23:06:31
2024-11-26,2513.31298828125,2495.796142578125,2024-11-26 23:08:49
2024-11-27,2503.01806640625,2497.67529296875,2024-11-27 23:06:49
2024-11-27,2508.0615234375,2497.67529296875,2024-11-27 23:09:08
2024-11-28,2517.556396484375,2508.923583984375,2024-11-28 23:06:27
2024-11-28,2499.879638671875,2508.923583984375,2024-11-28 23:08:49
2024-11-29,2512.802490234375,2513.85009765625,2024-12-01 22:52:43
2024-12-02,2543.156982421875,2548.133056640625,2024-12-02 22:52:36
2024-12-03,2539.96142578125,2573.699951171875,2025-01-15 09:59:58
2024-12-04,2561.3759765625,2594.3798828125,2025-01-15 10:02:31
2024-12-05,2535.968017578125,2606.080078125,2025-01-15 10:04:52
2024-12-06,2595.906005859375,2614.27001953125,2025-01-15 10:07:11
2024-12-09,2587.137451171875,2617.800048828125,2025-01-15 10:09:29
2024-12-10,2626.57568359375,2595.489990234375,2025-01-15 10:11:46
2024-12-11,2576.653564453125,2588.43994140625,2025-01-15 10:14:04
2024-12-12,2611.248046875,2573.97998046875,2025-01-15 10:16:23
2024-12-13,2580.53662109375,2556.340087890625,2025-01-15 10:18:41
2024-12-16,2570.88916015625,2544.60009765625,2025-01-15 10:20:57
2024-12-17,2520.674072265625,2533.070068359375,2025-01-15 10:23:16
2024-12-18,2550.446533203125,2537.6298828125,2025-01-15 10:25:36
2024-12-19,2515.4853515625,2481.10009765625,2025-01-15 10:27:54
2024-12-20,2503.490234375,2474.64990234375,2025-01-15 10:30:13
2024-12-23,2470.800048828125,2469.8701171875,2025-01-15 10:32:29
2024-12-23,2428.448486328125,2469.8701171875,2025-01-15 10:34:47
2024-12-23,2465.458251953125,2469.8701171875,2025-01-15 10:37:04
2024-12-23,2435.68896484375,2469.8701171875,2025-01-15 10:39:21
2024-12-27,2443.322998046875,2490.18994140625,2025-01-15 10:42:01
2024-12-30,2496.364013671875,2483.1201171875,2025-01-15 10:44:22
2024-12-30,2494.5546875,2483.1201171875,2025-01-15 10:46:39
2024-12-30,2455.597900390625,2483.1201171875,2025-01-15 10:48:57
2025-01-02,2483.624267578125,2508.830078125,2025-01-15 10:51:19
2025-01-03,2474.300537109375,2511.419921875,2025-01-15 10:53:37
2025-01-03,2509.940673828125,2511.419921875,2025-01-15 10:55:56
2025-01-07,2513.154296875,2543.14990234375,2025-01-15 10:58:14
2025-01-08,2589.750244140625,2541.2900390625,2025-01-15 11:00:32
2025-01-09,2594.594482421875,2549.580078125,2025-01-15 11:03:13
2025-01-10,2562.707763671875,2523.72998046875,2025-01-15 11:05:30
2025-01-13,2615.367919921875,2514.81005859375,2025-01-15 23:10:00
2025-01-14,2574.000732421875,2521.219970703125,2025-01-15 23:12:17
2025-01-15,2609.2578125,2570.83251953125,2025-01-15 23:14:35
2025-01-16,2551.109375,2585.860107421875,2025-01-16 23:04:49
2025-01-16,2594.8369140625,2585.860107421875,2025-01-16 23:07:02
2025-01-17,2610.90380859375,2617.409912109375,2025-01-19 22:51:51
