Date,Prediction,Actual,Current_Time
2024-06-20,5424.92236328125,5473.169921875,
2024-06-21,5479.58447265625,5464.6201171875,
2024-06-24,5415.615234375,5447.8701171875,
2024-06-25,5383.228515625,5469.2998046875,
2024-06-26,5462.61572265625,5477.89990234375,
2024-06-27,5505.966796875,5482.8701171875,
2024-06-28,5539.501953125,5460.47998046875,
2024-07-01,5519.38134765625,5475.08984375,
2024-07-02,5591.80712890625,5509.009765625,
2024-07-03,5475.77294921875,5537.02001953125,
2024-07-03,5520.24755859375,5537.02001953125,
2024-07-05,5472.3134765625,5567.18994140625,
2024-07-08,5473.67236328125,5572.85009765625,
2024-07-09,5463.56494140625,5576.97998046875,
2024-07-10,5484.50146484375,5633.91015625,
2024-07-11,5538.662109375,5584.5400390625,
2024-07-12,5510.2314453125,5615.35009765625,
2024-07-15,5509.80517578125,5631.22021484375,
2024-07-16,5549.3828125,5667.2001953125,
2024-07-17,5518.30859375,5588.27001953125,
2024-07-18,5555.0029296875,5544.58984375,
2024-07-19,5641.67578125,5505.0,
2024-07-22,5556.00390625,5564.41015625,
2024-07-23,5580.673828125,5555.740234375,
2024-07-24,5560.27587890625,5427.1298828125,
2024-07-25,5618.49365234375,5399.22021484375,
2024-07-26,5542.5966796875,5459.10009765625,
2024-07-29,5602.666015625,5463.5400390625,
2024-07-30,5620.6728515625,5436.43994140625,
2024-07-31,5668.39697265625,5522.2998046875,
2024-08-01,5620.34130859375,5446.68017578125,
2024-08-02,5561.48046875,5346.56005859375,
2024-08-05,5375.5966796875,5186.330078125,
2024-08-06,5433.14453125,5240.02978515625,
2024-08-07,5298.98388671875,5199.5,
2024-08-08,5312.30810546875,5319.31005859375,
2024-08-09,5280.66259765625,5344.16015625,
2024-08-12,5554.81884765625,5344.39013671875,
2024-08-13,5441.68994140625,5434.43017578125,
2024-08-14,5209.15234375,5455.2099609375,
2024-08-15,5652.18212890625,5543.22021484375,
2024-08-16,5514.12890625,5554.25,
2024-08-19,5494.73095703125,5608.25,
2024-08-20,5407.16064453125,5597.1201171875,
2024-08-21,5432.63916015625,5620.85009765625,
2024-08-22,5726.662109375,5570.64013671875,
2024-08-23,5485.4287109375,5634.60986328125,
2024-08-26,5388.009765625,5616.83984375,
2024-08-27,5301.3876953125,5625.7998046875,
2024-08-28,5314.185546875,5592.18017578125,
2024-08-29,5401.85205078125,5591.9599609375,
2024-08-30,5417.23095703125,5648.39990234375,
2024-08-30,5516.09033203125,5648.39990234375,
2024-09-03,5160.7431640625,5528.93017578125,
2024-09-04,5437.65283203125,5520.06982421875,
2024-09-05,5355.53515625,5503.41015625,
2024-09-06,5377.22314453125,5408.419921875,
2024-09-09,5269.14404296875,5471.0498046875,
2024-09-10,5293.05419921875,5495.52001953125,
2024-09-11,5386.51416015625,5554.1298828125,
2024-09-12,5354.982421875,5595.759765625,
2024-09-13,5633.70458984375,5626.02001953125,
2024-09-16,5662.42822265625,5633.08984375,
2024-09-17,5534.16796875,5634.580078125,
2024-09-18,5481.26953125,5618.259765625,
2024-09-19,5654.34375,5713.64013671875,
2024-09-20,5746.35302734375,5702.5498046875,
2024-09-23,5487.7578125,5718.56982421875,
2024-09-24,5633.18798828125,5732.93017578125,
2024-09-25,5724.43408203125,5722.259765625,
2024-09-26,5674.630859375,5745.3701171875,
2024-09-27,5720.69775390625,5738.169921875,
2024-09-30,5742.38525390625,5762.47998046875,
2024-10-01,5846.49072265625,5708.75,
2024-10-02,5720.70166015625,5709.5400390625,
2024-10-03,5736.4541015625,5699.93994140625,
2024-10-04,5744.3203125,5751.06982421875,
2024-10-07,5732.8427734375,5695.93994140625,
2024-10-08,5677.53759765625,5751.1298828125,
2024-10-09,5643.9453125,5792.0400390625,
2024-10-10,5805.109375,5780.0498046875,
2024-10-11,5599.84326171875,5815.02978515625,
2024-10-14,5566.34912109375,5859.85009765625,
2024-10-15,5542.2138671875,5815.259765625,
2024-10-16,5529.42578125,5842.47021484375,
2024-10-17,5581.818359375,5841.47021484375,
2024-10-18,5747.5185546875,5864.669921875,
2024-10-21,5550.23291015625,5853.97998046875,
2024-10-22,5592.126953125,5851.2001953125,
2024-10-23,5747.21044921875,5797.419921875,
2024-10-24,5601.51611328125,5809.85986328125,
2024-10-25,5686.87109375,5808.1201171875,
2024-10-28,5673.2060546875,5823.52001953125,
2024-10-29,5678.45947265625,5832.919921875,
2024-10-30,5188.8076171875,5813.669921875,
2024-10-31,5711.76220703125,5705.4501953125,
2024-11-01,5627.763671875,5728.7998046875,
2024-11-04,5633.35986328125,5712.68994140625,
2024-11-05,5578.20361328125,5782.759765625,
2024-11-06,5642.46630859375,5929.0400390625,
2024-11-07,5774.78662109375,5973.10009765625,
2024-11-08,5873.62939453125,5995.5400390625,
2024-11-11,5818.8203125,6001.35009765625,
2024-11-12,5885.6904296875,5983.990234375,
2024-11-13,5937.19384765625,5985.3798828125,
2024-11-14,5973.4677734375,5949.169921875,
2024-11-15,5981.12890625,5870.6201171875,2024-11-17 23:34:24
2024-11-18,5916.50927734375,5893.6201171875,2024-11-18 23:34:14
2024-11-19,5923.12353515625,5916.97998046875,2024-11-20 00:15:12
2024-11-20,5749.83935546875,5917.10986328125,2024-11-21 00:16:26
2024-11-21,5822.17724609375,5948.7099609375,2024-11-22 00:16:46
2024-11-22,5790.568359375,5969.33984375,2024-11-24 23:34:16
2024-11-25,5954.71337890625,5987.3701171875,2024-11-27 00:29:54
2024-11-26,5907.02490234375,6021.6298828125,2024-11-27 00:32:15
2024-11-27,5982.4931640625,5998.740234375,2024-11-28 00:16:59
2024-11-27,5987.29443359375,5998.740234375,2024-11-29 22:38:38
2024-11-27,5968.51416015625,5998.740234375,2024-11-30 22:38:40
2024-11-27,5976.80419921875,5998.740234375,2024-12-01 23:34:47
2024-11-29,5969.8369140625,6032.3798828125,2024-12-01 23:37:09
2024-12-02,6016.1708984375,6047.14990234375,2024-12-02 23:34:42
2024-12-03,5902.1884765625,6049.8798828125,2025-01-16 19:31:38
2024-12-04,5987.1640625,6086.490234375,2025-01-16 19:33:57
2024-12-05,5971.32177734375,6075.10986328125,2025-01-16 19:36:14
2024-12-06,5975.373046875,6090.27001953125,2025-01-16 19:38:32
2024-12-09,5984.97412109375,6052.85009765625,2025-01-16 19:40:49
2024-12-10,5998.58935546875,6034.91015625,2025-01-16 19:43:06
2024-12-11,5936.1787109375,6084.18994140625,2025-01-16 19:45:23
2024-12-12,6012.54345703125,6051.25,2025-01-16 19:47:40
2024-12-13,5985.314453125,6051.08984375,2025-01-16 19:49:59
2024-12-16,6046.45947265625,6074.080078125,2025-01-16 19:52:21
2024-12-17,6050.69921875,6050.60986328125,2025-01-16 19:54:44
2024-12-18,6034.08251953125,5872.16015625,2025-01-16 19:58:08
2024-12-19,6067.31201171875,5867.080078125,2025-01-16 20:00:38
2024-12-20,5857.123046875,5930.85009765625,2025-01-16 20:03:13
2024-12-23,6043.74853515625,5974.06982421875,2025-01-16 20:05:45
2024-12-24,5869.25,6040.0400390625,2025-01-16 20:08:15
2024-12-24,5999.1533203125,6040.0400390625,2025-01-16 20:10:40
2024-12-26,5998.240234375,6037.58984375,2025-01-16 20:13:11
2024-12-27,5973.18017578125,5970.83984375,2025-01-16 20:15:44
2024-12-30,6051.95556640625,5906.93994140625,2025-01-16 20:18:03
2024-12-31,6011.96435546875,5881.6298828125,2025-01-16 20:20:20
2024-12-31,5995.27587890625,5881.6298828125,2025-01-16 20:22:47
2025-01-02,6038.271484375,5868.5498046875,2025-01-16 20:25:06
2025-01-03,6072.80859375,5942.47021484375,2025-01-16 20:27:21
2025-01-06,6089.32080078125,5975.3798828125,2025-01-16 20:29:38
2025-01-07,6008.8291015625,5909.02978515625,2025-01-16 20:31:54
2025-01-08,5983.0654296875,5918.25,2025-01-16 20:34:12
2025-01-08,6002.49609375,5918.25,2025-01-16 20:36:30
2025-01-10,5871.72607421875,5827.0400390625,2025-01-16 20:38:47
2025-01-13,5394.17626953125,5836.22021484375,2025-01-16 20:41:05
2025-01-14,5822.81201171875,5842.91015625,2025-01-17 00:41:24
2025-01-15,5852.28369140625,5949.91015625,2025-01-17 00:43:37
2025-01-16,5852.13916015625,5937.33984375,2025-01-17 00:45:54
2025-01-17,5931.080078125,5996.66015625,2025-01-19 23:31:35
2025-01-17,5971.5576171875,5996.66015625,2025-01-22 00:14:03
2025-01-21,5995.94873046875,6049.240234375,2025-01-22 00:16:24
