Date,Prediction,Actual,Current_Time
2024-11-28,2537.033935546875,2508.923583984375,2024-11-28 22:43:54
2024-11-28,2508.027587890625,2508.923583984375,2024-11-28 22:46:58
2024-11-29,2570.721923828125,2513.85009765625,2024-12-01 22:41:46
2024-12-02,2537.498046875,2548.133056640625,2024-12-02 22:41:40
2024-12-03,2545.4443359375,2573.699951171875,2025-01-14 23:25:15
2024-12-04,2550.802734375,2594.3798828125,2025-01-14 23:28:16
2024-12-05,2520.760009765625,2606.080078125,2025-01-14 23:31:15
2024-12-06,2560.232177734375,2614.27001953125,2025-01-14 23:34:14
2024-12-09,2583.633056640625,2617.800048828125,2025-01-14 23:37:14
2024-12-10,2594.6923828125,2595.489990234375,2025-01-14 23:40:13
2024-12-11,2610.41015625,2588.43994140625,2025-01-14 23:43:16
2024-12-12,2596.611328125,2573.97998046875,2025-01-14 23:46:15
2024-12-13,2594.943603515625,2556.340087890625,2025-01-14 23:49:15
2024-12-16,2566.993896484375,2544.60009765625,2025-01-14 23:52:14
2024-12-17,2573.926513671875,2533.070068359375,2025-01-14 23:55:14
2024-12-18,2599.711669921875,2537.6298828125,2025-01-14 23:58:15
2024-12-19,2529.192626953125,2481.10009765625,2025-01-15 00:01:14
2024-12-20,2486.369384765625,2474.64990234375,2025-01-15 00:04:13
2024-12-23,2477.4853515625,2469.8701171875,2025-01-15 00:07:12
2024-12-23,2471.42626953125,2469.8701171875,2025-01-15 00:10:13
2024-12-23,2464.659423828125,2469.8701171875,2025-01-15 00:13:13
2024-12-23,2437.923095703125,2469.8701171875,2025-01-15 00:16:12
2024-12-27,2467.0361328125,2490.18994140625,2025-01-15 00:19:15
2024-12-30,2462.4931640625,2483.1201171875,2025-01-15 00:22:13
2024-12-30,2480.13623046875,2483.1201171875,2025-01-15 00:25:13
2024-12-30,2473.867919921875,2483.1201171875,2025-01-15 00:28:16
2025-01-02,2479.686767578125,2508.830078125,2025-01-15 00:31:14
2025-01-03,2489.648681640625,2511.419921875,2025-01-15 00:34:14
2025-01-03,2522.135498046875,2511.419921875,2025-01-15 00:37:12
2025-01-07,2534.487548828125,2543.14990234375,2025-01-15 00:40:11
2025-01-08,2546.1494140625,2541.2900390625,2025-01-15 00:43:10
2025-01-09,2564.625732421875,2549.580078125,2025-01-15 00:46:13
2025-01-10,2573.8427734375,2523.72998046875,2025-01-15 00:49:13
2025-01-13,2550.084716796875,2514.81005859375,2025-01-15 00:52:14
2025-01-14,2565.1015625,2521.219482421875,2025-01-15 00:55:13
2025-01-15,2586.912841796875,2570.83251953125,2025-01-15 22:43:55
2025-01-15,2588.34326171875,2570.83251953125,2025-01-15 22:46:55
2025-01-16,2585.134033203125,2585.860107421875,2025-01-16 22:43:36
2025-01-16,2592.7216796875,2585.860107421875,2025-01-16 22:46:32
2025-01-17,2586.468017578125,2617.409912109375,2025-01-19 22:41:29
