Date,Prediction,Actual,Current_Time
2024-10-31,5553.693359375,5705.4501953125,
2024-11-01,5730.55810546875,5728.7998046875,
2024-11-04,5491.3876953125,5712.68994140625,
2024-11-05,5616.93994140625,5782.759765625,
2024-11-06,5374.93017578125,5929.0400390625,
2024-11-07,5773.79736328125,5973.10009765625,
2024-11-08,5775.2529296875,5995.5400390625,
2024-11-11,5820.33447265625,6001.35009765625,
2024-11-12,5881.4736328125,5983.990234375,
2024-11-13,5826.52587890625,5985.3798828125,
2024-11-14,5867.9541015625,5949.169921875,
2024-11-15,5876.994140625,5870.6201171875,
2024-11-18,5874.35498046875,5893.6201171875,
2024-11-19,5837.05712890625,5916.97998046875,
2024-11-20,5816.34814453125,5917.10986328125,
2024-11-21,5853.66015625,5948.7099609375,
2024-11-22,5993.27490234375,5969.33984375,2024-11-25 00:27:40
2024-11-25,5871.52197265625,5987.3701171875,2024-11-27 02:15:27
2024-11-26,5933.666015625,6021.6298828125,2024-11-27 02:20:10
2024-11-27,5926.12744140625,5998.740234375,2024-11-28 01:10:55
2024-11-27,5981.53076171875,5998.740234375,2024-11-29 23:32:05
2024-11-27,5952.08154296875,5998.740234375,2024-11-30 23:32:17
2024-11-27,5949.12451171875,5998.740234375,2024-12-02 01:20:01
2024-11-29,5927.654296875,6032.3798828125,2024-12-02 01:24:47
2024-12-02,6015.68115234375,6047.14990234375,2024-12-03 00:28:12
2024-12-03,5998.38916015625,6049.8798828125,2025-01-18 08:14:42
2024-12-04,6031.2470703125,6086.490234375,2025-01-18 08:19:04
2024-12-05,6001.0927734375,6075.10986328125,2025-01-18 08:23:25
2024-12-06,6067.35302734375,6090.27001953125,2025-01-18 08:27:48
2024-12-09,6065.59326171875,6052.85009765625,2025-01-18 08:32:09
2024-12-10,6001.6640625,6034.91015625,2025-01-18 08:36:30
2024-12-11,6122.37353515625,6084.18994140625,2025-01-18 08:40:50
2024-12-12,5958.548828125,6051.25,2025-01-18 08:45:11
2024-12-13,6002.70849609375,6051.08984375,2025-01-18 08:49:35
2024-12-16,5925.01318359375,6074.080078125,2025-01-18 08:53:55
2024-12-17,6023.7119140625,6050.60986328125,2025-01-18 08:58:17
2024-12-18,5937.798828125,5872.16015625,2025-01-18 09:02:38
2024-12-19,6033.47119140625,5867.080078125,2025-01-18 09:06:58
2024-12-20,5988.8408203125,5930.85009765625,2025-01-18 09:11:18
2024-12-23,6037.71533203125,5974.06982421875,2025-01-18 09:15:43
2024-12-24,5986.7021484375,6040.0400390625,2025-01-18 09:20:06
2024-12-24,5953.60888671875,6040.0400390625,2025-01-18 09:24:31
2024-12-26,6021.09619140625,6037.58984375,2025-01-18 09:28:57
2024-12-27,6023.32421875,5970.83984375,2025-01-18 09:33:19
2024-12-30,5986.1416015625,5906.93994140625,2025-01-18 09:37:41
2024-12-31,5979.6025390625,5881.6298828125,2025-01-18 09:42:07
2024-12-31,6016.00341796875,5881.6298828125,2025-01-18 09:46:30
2025-01-02,6038.5078125,5868.5498046875,2025-01-18 09:50:53
2025-01-03,5938.37890625,5942.47021484375,2025-01-18 09:55:15
2025-01-06,6015.11181640625,5975.3798828125,2025-01-18 09:59:36
2025-01-07,5997.9716796875,5909.02978515625,2025-01-18 10:03:55
2025-01-08,5940.64501953125,5918.25,2025-01-18 10:08:16
2025-01-08,5951.86962890625,5918.25,2025-01-18 10:12:40
2025-01-10,6002.494140625,5827.0400390625,2025-01-18 10:17:05
2025-01-13,5932.93359375,5836.22021484375,2025-01-18 10:21:26
2025-01-14,5892.12646484375,5842.91015625,2025-01-18 10:25:47
2025-01-15,5766.36572265625,5949.91015625,2025-01-18 10:30:07
2025-01-16,5912.01025390625,5937.33984375,2025-01-18 10:34:31
2025-01-17,5950.451171875,5996.66015625,2025-01-20 00:22:25
