Date,Prediction,Actual,Current_Time
2024-04-30,2562.2783203125,2556.39990234375,
2024-04-30,2573.460693359375,2556.39990234375,
2024-05-02,2515.41064453125,2525.2099609375,
2024-05-03,2515.380126953125,2540.080078125,
2024-05-06,2556.47607421875,2563.7900390625,
2024-05-07,2513.7734375,2593.169921875,
2024-05-08,2535.917724609375,2589.10009765625,
2024-05-08,2633.040771484375,2589.10009765625,
2024-05-10,2580.60205078125,2627.8701171875,
2024-05-13,2596.260498046875,2624.760009765625,
2024-05-14,2631.92431640625,2632.85009765625,
2024-05-15,2553.015625,2627.52001953125,
2024-05-16,2570.80322265625,2608.820068359375,
2024-05-17,2592.433349609375,2602.199951171875,
2024-05-20,2557.388671875,2632.169921875,
2024-05-21,2590.671630859375,2631.489990234375,
2024-05-22,2559.577880859375,2634.510009765625,
2024-05-23,2566.607177734375,2641.469970703125,
2024-05-24,2641.529296875,2624.5,
2024-05-27,2602.654541015625,2630.300048828125,
2024-05-28,2566.01904296875,2616.2900390625,
2024-05-29,2560.405517578125,2583.5,
2024-05-30,2614.718994140625,2593.070068359375,
2024-05-31,2573.96142578125,2604.10009765625,
2024-06-03,2566.869384765625,2612.02001953125,
2024-06-04,2541.623046875,2587.699951171875,
2024-06-05,2575.590576171875,2609.719970703125,
2024-06-05,2562.62109375,2609.719970703125,
2024-06-07,2595.3349609375,2623.590087890625,
2024-06-10,2604.59619140625,2600.719970703125,
2024-06-11,2577.72216796875,2586.9599609375,
2024-06-12,2597.988525390625,2627.1201171875,
2024-06-13,2595.577880859375,2587.110107421875,
2024-06-14,2590.333251953125,2561.60009765625,
2024-06-17,2576.669677734375,2558.510009765625,
2024-06-18,2582.82666015625,2566.489990234375,
2024-06-19,2569.659423828125,2554.2099609375,
2024-06-20,2615.49609375,2573.77001953125,
2024-06-20,2599.927978515625,2573.77001953125,
2024-06-24,2612.946044921875,2594.5400390625,
2024-06-25,2598.587158203125,2561.570068359375,
2024-06-26,2588.176513671875,2572.239990234375,
2024-06-27,2578.37158203125,2557.8701171875,
2024-06-28,2601.94873046875,2569.449951171875,
2024-07-01,2546.32080078125,2584.830078125,
2024-07-02,2567.423095703125,2554.1201171875,
2024-07-03,2567.84375,2565.27001953125,
2024-07-04,2562.21923828125,2571.8701171875,
2024-07-05,2543.441650390625,2556.530029296875,
2024-07-08,2544.559814453125,2564.300048828125,
2024-07-09,2551.14697265625,2534.219970703125,
2024-07-10,2571.043701171875,2548.39990234375,
2024-07-11,2566.332275390625,2574.280029296875,
2024-07-12,2568.919189453125,2630.610107421875,
2024-07-15,2597.872314453125,2605.2900390625,
2024-07-16,2604.81787109375,2613.580078125,
2024-07-17,2608.243896484375,2597.56005859375,
2024-07-18,2584.981201171875,2597.7900390625,
2024-07-19,2613.283447265625,2570.6298828125,
2024-07-22,2583.892333984375,2593.429931640625,
2024-07-23,2599.220703125,2596.429931640625,
2024-07-24,2602.71484375,2570.969970703125,
2024-07-25,2601.47021484375,2562.3701171875,
2024-07-26,2590.249267578125,2578.75,
2024-07-29,2600.474853515625,2580.0,
2024-07-30,2623.9208984375,2595.25,
2024-07-31,2600.70361328125,2609.330078125,
2024-08-01,2598.337890625,2547.179931640625,
2024-08-02,2571.10595703125,2467.0,
2024-08-05,2605.989501953125,2411.260009765625,
2024-08-06,2566.048095703125,2402.9599609375,
2024-08-07,2559.42529296875,2442.1298828125,
2024-08-08,2501.86474609375,2450.389892578125,
2024-08-09,2428.012939453125,2458.590087890625,
2024-08-12,2411.268310546875,2460.89990234375,
2024-08-13,2469.8330078125,2472.9599609375,
2024-08-14,2457.97998046875,2494.18994140625,
2024-08-15,2446.909912109375,2522.81005859375,
2024-08-16,2506.94970703125,2533.090087890625,
2024-08-19,2464.1591796875,2540.830078125,
2024-08-20,2586.396484375,2527.2900390625,
2024-08-21,2519.897705078125,2523.93994140625,
2024-08-22,2541.1337890625,2541.10009765625,
2024-08-23,2518.941162109375,2559.27001953125,
2024-08-26,2483.384765625,2567.1201171875,
2024-08-27,2559.8408203125,2556.75,
2024-08-28,2517.362548828125,2562.5400390625,
2024-08-29,2514.94775390625,2587.89990234375,
2024-08-30,2571.0908203125,2595.9599609375,
2024-09-02,2553.771484375,2589.97998046875,
2024-09-03,2603.469970703125,2565.780029296875,
2024-09-04,2621.64501953125,2531.719970703125,
2024-09-05,2412.576904296875,2509.300048828125,
2024-09-06,2531.53564453125,2480.989990234375,
2024-09-09,2438.25927734375,2511.43994140625,
2024-09-10,2553.11962890625,2495.760009765625,
2024-09-11,2521.310302734375,2489.9599609375,
2024-09-12,2498.889404296875,2510.5400390625,
2024-09-13,2513.425048828125,2525.179931640625,
2024-09-16,2513.090087890625,2529.75,
2024-09-17,2496.03125,2555.89990234375,
2024-09-18,2547.015869140625,2544.25,
2024-09-19,2519.2255859375,2592.909912109375,
2024-09-20,2579.648681640625,2579.14990234375,
2024-09-23,2545.268798828125,2583.85009765625,
2024-09-24,2527.301513671875,2590.010009765625,
2024-09-25,2576.82470703125,2610.909912109375,
2024-09-26,2584.463623046875,2642.429931640625,
2024-09-27,2511.938720703125,2639.449951171875,
2024-09-30,2624.88037109375,2626.43994140625,
2024-10-01,2562.591796875,2611.340087890625,
2024-10-02,2505.097900390625,2620.659912109375,
2024-10-03,2573.71044921875,2594.5,
2024-10-04,2528.75927734375,2603.800048828125,
2024-10-07,2571.474365234375,2602.659912109375,
2024-10-08,2552.505859375,2587.889892578125,
2024-10-09,2572.765380859375,2594.909912109375,
2024-10-10,2612.05078125,2573.909912109375,
2024-10-11,2597.033203125,2588.719970703125,
2024-10-14,2580.229736328125,2598.25,
2024-10-15,2622.487548828125,2577.070068359375,
2024-10-16,2584.284423828125,2580.090087890625,
2024-10-17,2621.849609375,2585.81005859375,
2024-10-18,2616.988037109375,2594.300048828125,
2024-10-21,2600.0888671875,2576.199951171875,
2024-10-22,2605.520751953125,2571.510009765625,
2024-10-23,2621.506103515625,2581.330078125,
2024-10-24,2579.80322265625,2578.090087890625,
2024-10-25,2586.361083984375,2592.280029296875,
2024-10-28,2592.8876953125,2624.090087890625,
2024-10-29,2582.689208984375,2610.77001953125,
2024-10-30,2612.9482421875,2578.3798828125,
2024-10-31,2568.036376953125,2542.409912109375,
2024-11-01,2580.680419921875,2557.219970703125,
2024-11-04,2554.365966796875,2571.97998046875,
2024-11-05,2561.418701171875,2574.1298828125,
2024-11-06,2596.24853515625,2553.1298828125,
2024-11-07,2574.52392578125,2584.719970703125,
2024-11-08,2583.41845703125,2558.739990234375,
2024-11-11,2558.94775390625,2576.429931640625,
2024-11-12,2587.287841796875,2514.22998046875,
2024-11-13,2559.7265625,2512.56005859375,
2024-11-14,2501.85791015625,2530.313720703125,
2024-11-14,2539.985107421875,2531.38916015625,2024-11-14 23:43:58
2024-11-15,2555.240234375,2509.989990234375,2024-11-17 23:13:24
2024-11-18,2523.454833984375,2506.912841796875,2024-11-18 23:13:18
2024-11-19,2525.5224609375,2493.4755859375,2024-11-19 23:45:56
2024-11-19,2523.131591796875,2493.4755859375,2024-11-19 23:49:42
2024-11-20,2496.4365234375,2484.490234375,2024-11-20 23:46:43
2024-11-20,2517.929931640625,2484.490234375,2024-11-20 23:50:35
2024-11-21,2500.14111328125,2496.31005859375,2024-11-21 23:47:04
2024-11-21,2547.887939453125,2496.31005859375,2024-11-21 23:50:56
2024-11-22,2507.46484375,2514.10009765625,2024-11-24 23:13:29
2024-11-25,2532.6279296875,2512.449951171875,2024-11-26 23:46:43
2024-11-26,2521.018310546875,2495.796142578125,2024-11-26 23:50:30
2024-11-27,2516.125,2497.67529296875,2024-11-27 23:47:10
2024-11-27,2521.916259765625,2497.67529296875,2024-11-27 23:51:04
2024-11-28,2521.324462890625,2508.923583984375,2024-11-28 23:46:48
2024-11-28,2538.507080078125,2508.923583984375,2024-11-28 23:50:36
2024-11-29,2504.274658203125,2513.85009765625,2024-12-01 23:13:44
2024-12-02,2548.920654296875,2548.133056640625,2024-12-02 23:13:41
2024-12-03,2550.34423828125,2573.699951171875,2025-01-15 19:08:46
2024-12-04,2576.16650390625,2594.3798828125,2025-01-15 19:12:28
2024-12-05,2598.44970703125,2606.080078125,2025-01-15 19:16:11
2024-12-06,2560.993896484375,2614.27001953125,2025-01-15 19:19:54
2024-12-09,2563.85546875,2617.800048828125,2025-01-15 19:23:34
2024-12-10,2583.369384765625,2595.489990234375,2025-01-15 19:27:18
2024-12-11,2594.425048828125,2588.43994140625,2025-01-15 19:31:02
2024-12-12,2593.226806640625,2573.97998046875,2025-01-15 19:34:46
2024-12-13,2582.940673828125,2556.340087890625,2025-01-15 19:38:28
2024-12-16,2575.228271484375,2544.60009765625,2025-01-15 19:42:11
2024-12-17,2557.364501953125,2533.070068359375,2025-01-15 19:45:56
2024-12-18,2570.15625,2537.6298828125,2025-01-15 19:49:39
2024-12-19,2502.6162109375,2481.10009765625,2025-01-15 19:53:23
2024-12-20,2505.755126953125,2474.64990234375,2025-01-15 19:57:06
2024-12-23,2492.275146484375,2469.8701171875,2025-01-15 20:00:49
2024-12-23,2477.8466796875,2469.8701171875,2025-01-15 20:04:32
2024-12-23,2501.64111328125,2469.8701171875,2025-01-15 20:08:15
2024-12-23,2499.035400390625,2469.8701171875,2025-01-15 20:11:59
2024-12-27,2483.5927734375,2490.18994140625,2025-01-15 20:15:42
2024-12-30,2508.412353515625,2483.1201171875,2025-01-15 20:19:26
2024-12-30,2501.638427734375,2483.1201171875,2025-01-15 20:23:09
2024-12-30,2498.142333984375,2483.1201171875,2025-01-15 20:26:53
2025-01-02,2499.75927734375,2508.830078125,2025-01-15 20:30:37
2025-01-03,2539.523681640625,2511.419921875,2025-01-15 20:34:21
2025-01-03,2523.6533203125,2511.419921875,2025-01-15 20:38:05
2025-01-07,2519.88720703125,2543.14990234375,2025-01-15 20:41:48
2025-01-08,2594.96826171875,2541.2900390625,2025-01-15 20:45:32
2025-01-09,2554.772705078125,2549.580078125,2025-01-15 20:54:35
2025-01-10,2587.326416015625,2523.72998046875,2025-01-15 20:58:17
2025-01-13,2555.967041015625,2514.81005859375,2025-01-16 00:07:54
2025-01-14,2607.227294921875,2521.219970703125,2025-01-16 00:11:37
2025-01-15,2574.76513671875,2570.83251953125,2025-01-16 00:15:17
2025-01-16,2597.98193359375,2585.860107421875,2025-01-16 23:42:57
2025-01-16,2566.521728515625,2585.860107421875,2025-01-16 23:46:36
2025-01-17,2620.860595703125,2617.409912109375,2025-01-19 23:11:47
2025-01-20,2602.704345703125,2616.684814453125,2025-01-20 23:33:46
