Date,Prediction,Actual,Current_Time
2024-09-25,2514.761474609375,2610.909912109375,2024-11-11 07:33:09
2024-09-26,2478.720947265625,2642.429931640625,2024-11-11 07:37:33
2024-09-27,2619.707763671875,2639.449951171875,2024-11-11 07:42:00
2024-09-30,2627.004150390625,2626.43994140625,2024-11-11 07:46:26
2024-10-01,2612.48876953125,2611.340087890625,2024-11-11 07:50:52
2024-10-02,2612.883544921875,2620.659912109375,2024-11-11 07:55:17
2024-10-03,2567.7978515625,2594.5,2024-11-11 07:59:46
2024-10-04,2575.153076171875,2603.800048828125,2024-11-11 08:04:11
2024-10-07,2602.236328125,2602.659912109375,2024-11-11 08:08:39
2024-10-08,2579.584228515625,2587.889892578125,2024-11-11 08:13:10
2024-10-09,2607.255126953125,2594.909912109375,2024-11-11 08:17:38
2024-10-10,2602.821044921875,2573.909912109375,2024-11-11 08:22:07
2024-10-11,2596.21875,2588.719970703125,2024-11-11 08:26:31
2024-10-14,2620.146728515625,2598.25,2024-11-11 08:31:01
2024-10-15,2619.22119140625,2577.070068359375,2024-11-11 08:35:27
2024-10-16,2606.668701171875,2580.090087890625,2024-11-11 08:39:56
2024-10-17,2559.1640625,2585.81005859375,2024-11-11 08:44:20
2024-10-18,2585.186279296875,2594.300048828125,2024-11-11 08:48:43
2024-10-21,2589.096923828125,2576.199951171875,2024-11-11 08:53:13
2024-10-22,2572.714111328125,2571.510009765625,2024-11-11 08:57:41
2024-10-23,2565.013427734375,2581.330078125,2024-11-11 09:02:09
2024-10-24,2584.79541015625,2578.090087890625,2024-11-11 09:06:37
2024-10-25,2574.019775390625,2592.280029296875,2024-11-11 09:11:02
2024-10-28,2575.245361328125,2624.090087890625,2024-11-11 09:15:27
2024-10-29,2609.866943359375,2610.77001953125,2024-11-11 09:19:52
2024-10-30,2600.801513671875,2578.3798828125,2024-11-11 09:24:15
2024-10-31,2602.741455078125,2542.409912109375,2024-11-11 09:28:41
2024-11-01,2599.4169921875,2557.219970703125,2024-11-11 09:33:09
2024-11-04,2586.0849609375,2571.97998046875,2024-11-11 09:37:34
2024-11-05,2562.5810546875,2574.1298828125,2024-11-11 09:42:04
2024-11-06,2589.5654296875,2553.1298828125,2024-11-11 09:46:31
2024-11-07,2575.6953125,2584.719970703125,2024-11-11 09:50:58
2024-11-08,2590.519287109375,2558.739990234375,2024-11-11 09:55:23
2024-11-11,2603.341552734375,2576.42529296875,2024-11-11 22:49:41
2024-11-12,2575.946533203125,2514.230712890625,2024-11-12 22:58:58
2024-11-12,2550.8076171875,2514.230712890625,2024-11-12 23:03:28
2024-11-13,2570.9091796875,2512.5625,2024-11-13 22:57:09
2024-11-13,2513.6328125,2512.5625,2024-11-13 23:01:56
2024-11-14,2514.686279296875,2531.38916015625,2024-11-14 22:59:33
2024-11-14,2524.06494140625,2531.38916015625,2024-11-14 23:04:21
2024-11-15,2547.485107421875,2509.989990234375,2024-11-17 22:50:08
2024-11-18,2568.332275390625,2506.912841796875,2024-11-18 22:50:15
2024-11-19,2536.255126953125,2493.4755859375,2024-11-19 22:59:10
2024-11-19,2517.88818359375,2493.4755859375,2024-11-19 23:03:49
2024-11-20,2531.847900390625,2484.490234375,2024-11-20 22:59:23
2024-11-20,2504.489501953125,2484.490234375,2024-11-20 23:04:13
2024-11-21,2532.90869140625,2496.31005859375,2024-11-21 22:59:17
2024-11-21,2550.524169921875,2496.31005859375,2024-11-21 23:04:01
2024-11-22,2524.8134765625,2514.10009765625,2024-11-24 22:50:17
2024-11-25,2517.64892578125,2512.449951171875,2024-11-26 22:59:26
2024-11-26,2531.500244140625,2495.796142578125,2024-11-26 23:04:12
2024-11-27,2537.54931640625,2497.67529296875,2024-11-27 22:59:39
2024-11-27,2549.81494140625,2497.67529296875,2024-11-27 23:04:28
2024-11-28,2511.498046875,2508.923583984375,2024-11-28 22:59:16
2024-11-28,2516.9365234375,2508.923583984375,2024-11-28 23:04:09
2024-11-29,2511.85400390625,2513.85009765625,2024-12-01 22:50:24
2024-12-02,2564.4130859375,2548.133056640625,2024-12-02 22:50:18
2024-12-03,2553.361083984375,2573.699951171875,2025-01-15 02:54:16
2024-12-04,2580.489501953125,2594.3798828125,2025-01-15 02:58:43
2024-12-05,2589.45263671875,2606.080078125,2025-01-15 03:03:07
2024-12-06,2568.785400390625,2614.27001953125,2025-01-15 03:07:34
2024-12-09,2576.193115234375,2617.800048828125,2025-01-15 03:11:59
2024-12-10,2576.005859375,2595.489990234375,2025-01-15 03:16:24
2024-12-11,2573.25390625,2588.43994140625,2025-01-15 03:20:55
2024-12-12,2585.296142578125,2573.97998046875,2025-01-15 03:25:51
2024-12-13,2580.72265625,2556.340087890625,2025-01-15 03:30:20
2024-12-16,2585.11865234375,2544.60009765625,2025-01-15 03:34:49
2024-12-17,2539.81982421875,2533.070068359375,2025-01-15 03:39:18
2024-12-18,2560.317138671875,2537.6298828125,2025-01-15 03:43:53
2024-12-19,2519.558837890625,2481.10009765625,2025-01-15 08:45:45
2024-12-20,2498.53955078125,2474.64990234375,2025-01-15 08:50:14
2024-12-23,2498.8544921875,2469.8701171875,2025-01-15 08:54:40
2024-12-23,2474.666748046875,2469.8701171875,2025-01-15 08:59:10
2024-12-23,2497.766357421875,2469.8701171875,2025-01-15 09:03:39
2024-12-23,2501.5166015625,2469.8701171875,2025-01-15 09:08:09
2024-12-27,2483.58935546875,2490.18994140625,2025-01-15 09:12:37
2024-12-30,2495.07275390625,2483.1201171875,2025-01-15 09:17:04
2024-12-30,2503.766845703125,2483.1201171875,2025-01-15 09:21:31
2024-12-30,2523.14794921875,2483.1201171875,2025-01-15 09:26:01
2025-01-02,2498.650390625,2508.830078125,2025-01-15 09:30:30
2025-01-03,2517.716064453125,2511.419921875,2025-01-15 09:34:57
2025-01-03,2515.720458984375,2511.419921875,2025-01-15 09:39:27
2025-01-07,2513.891357421875,2543.14990234375,2025-01-15 09:43:55
2025-01-08,2538.35009765625,2541.2900390625,2025-01-15 09:48:22
2025-01-09,2580.8681640625,2549.580078125,2025-01-15 09:52:51
2025-01-10,2552.748046875,2523.72998046875,2025-01-15 09:57:18
2025-01-13,2545.590576171875,2514.81005859375,2025-01-15 22:58:46
2025-01-14,2522.433349609375,2521.219970703125,2025-01-15 23:03:12
2025-01-15,2598.900390625,2570.83251953125,2025-01-15 23:07:42
2025-01-16,2614.423583984375,2585.860107421875,2025-01-16 22:58:14
2025-01-16,2610.2607421875,2585.860107421875,2025-01-16 23:02:38
2025-01-17,2575.723876953125,2617.409912109375,2025-01-19 22:49:35
2025-01-20,2547.51025390625,2616.684814453125,2025-01-20 23:10:11
2025-01-21,2569.7197265625,2638.418212890625,2025-01-21 22:58:27
2025-01-21,2545.407958984375,2638.418212890625,2025-01-21 23:02:53
2025-01-22,2529.414306640625,2647.989990234375,2025-01-22 22:58:32
