Date,Prediction,Actual,Current_Time
2024-03-04,2407.52294921875,2455.360107421875,
2024-03-05,2294.62548828125,2449.0400390625,
2024-03-06,2392.79443359375,2460.81005859375,
2024-03-07,2468.448974609375,2471.570068359375,
2024-03-08,2466.23046875,2487.699951171875,
2024-03-11,2407.214599609375,2479.360107421875,
2024-03-12,2452.970947265625,2521.909912109375,
2024-03-13,2508.63720703125,2527.4599609375,
2024-03-14,2520.568115234375,2527.85009765625,
2024-03-15,2560.4443359375,2533.6201171875,
2024-03-18,2551.629150390625,2504.800048828125,
2024-03-19,2501.5625,2514.919921875,
2024-03-20,2551.952880859375,2510.43994140625,
2024-03-21,2498.553955078125,2550.5,
2024-03-22,2578.09423828125,2534.340087890625,
2024-03-25,2536.064697265625,2526.070068359375,
2024-03-26,2464.685546875,2547.969970703125,
2024-03-27,2574.248779296875,2537.3701171875,
2024-03-28,2520.8212890625,2518.27001953125,
2024-03-28,2562.057373046875,2518.27001953125,
2024-03-28,2512.430419921875,2518.27001953125,
2024-04-02,2552.73779296875,2508.64990234375,
2024-04-03,2532.505859375,2513.52001953125,
2024-04-04,2495.003173828125,2521.860107421875,
2024-04-05,2505.048095703125,2504.800048828125,
2024-04-08,2509.496826171875,2522.360107421875,
2024-04-09,2520.609130859375,2513.5,
2024-04-10,2509.9345703125,2519.050048828125,
2024-04-11,2459.48486328125,2499.699951171875,
2024-04-12,2434.1767578125,2506.989990234375,
2024-04-15,2490.20703125,2523.39990234375,
2024-04-16,2496.903076171875,2491.760009765625,
2024-04-17,2520.720703125,2505.27001953125,
2024-04-18,2513.853515625,2517.68994140625,
2024-04-19,2472.125,2502.070068359375,
2024-04-22,2490.013671875,2511.409912109375,
2024-04-23,2493.994140625,2546.330078125,
2024-04-24,2495.72802734375,2543.2099609375,
2024-04-25,2498.369384765625,2525.39990234375,
2024-04-26,2481.642578125,2557.699951171875,
2024-04-29,2515.117919921875,2566.81005859375,
2024-04-30,2492.0,2556.39990234375,
2024-04-30,2498.4208984375,2556.39990234375,
2024-05-02,2513.0205078125,2525.2099609375,
2024-05-03,2556.360595703125,2540.080078125,
2024-05-06,2531.16845703125,2563.7900390625,
2024-05-07,2562.934814453125,2593.169921875,
2024-05-08,2517.755126953125,2589.10009765625,
2024-05-08,2559.62646484375,2589.10009765625,
2024-05-10,2582.98486328125,2627.8701171875,
2024-05-13,2607.57763671875,2624.760009765625,
2024-05-14,2604.685546875,2632.85009765625,
2024-05-15,2622.369384765625,2627.52001953125,
2024-05-16,2640.951416015625,2608.820068359375,
2024-05-17,2633.21533203125,2602.199951171875,
2024-05-20,2600.583251953125,2632.169921875,
2024-05-21,2596.32666015625,2631.489990234375,
2024-05-22,2633.582275390625,2634.510009765625,
2024-05-23,2614.73095703125,2641.469970703125,
2024-05-24,2602.952880859375,2624.5,
2024-05-27,2582.92333984375,2630.300048828125,
2024-05-28,2602.3056640625,2616.2900390625,
2024-05-29,2663.0068359375,2583.5,
2024-05-30,2587.902587890625,2593.070068359375,
2024-05-31,2567.08447265625,2604.10009765625,
2024-06-03,2604.21240234375,2612.02001953125,
2024-06-04,2602.349609375,2587.699951171875,
2024-06-05,2593.237548828125,2609.719970703125,
2024-06-05,2606.024658203125,2609.719970703125,
2024-06-07,2601.818359375,2623.590087890625,
2024-06-10,2595.871826171875,2600.719970703125,
2024-06-11,2589.16650390625,2586.9599609375,
2024-06-12,2612.50830078125,2627.1201171875,
2024-06-13,2605.00634765625,2587.110107421875,
2024-06-14,2595.683837890625,2561.60009765625,
2024-06-17,2586.097412109375,2558.510009765625,
2024-06-18,2573.616455078125,2566.489990234375,
2024-06-19,2586.0068359375,2554.2099609375,
2024-06-20,2572.37109375,2573.77001953125,
2024-06-20,2615.63037109375,2573.77001953125,
2024-06-24,2595.321044921875,2594.5400390625,
2024-06-25,2604.780517578125,2561.570068359375,
2024-06-26,2544.357421875,2572.239990234375,
2024-06-27,2584.797119140625,2557.8701171875,
2024-06-28,2579.769287109375,2569.449951171875,
2024-07-01,2577.927001953125,2584.830078125,
2024-07-02,2588.089111328125,2554.1201171875,
2024-07-03,2568.577880859375,2565.27001953125,
2024-07-04,2573.838623046875,2571.8701171875,
2024-07-05,2551.154052734375,2556.530029296875,
2024-07-08,2558.539794921875,2564.300048828125,
2024-07-09,2577.14501953125,2534.219970703125,
2024-07-10,2559.661865234375,2548.39990234375,
2024-07-11,2559.3818359375,2574.280029296875,
2024-07-12,2564.83935546875,2630.610107421875,
2024-07-15,2582.168701171875,2605.2900390625,
2024-07-16,2597.8505859375,2613.580078125,
2024-07-17,2594.76904296875,2597.56005859375,
2024-07-18,2606.237060546875,2597.7900390625,
2024-07-19,2586.00048828125,2570.6298828125,
2024-07-22,2570.568359375,2593.429931640625,
2024-07-23,2610.895751953125,2596.429931640625,
2024-07-24,2604.02783203125,2570.969970703125,
2024-07-25,2589.59716796875,2562.3701171875,
2024-07-26,2594.262939453125,2578.75,
2024-07-29,2573.09912109375,2580.0,
2024-07-30,2576.639404296875,2595.25,
2024-07-31,2559.679931640625,2609.330078125,
2024-08-01,2581.43359375,2547.179931640625,
2024-08-02,2558.2705078125,2467.0,
