Date,Prediction,Actual,Current_Time
2024-04-26,5009.04150390625,5099.9599609375,2024-11-21 01:35:06
2024-04-29,5069.82421875,5116.169921875,2024-11-21 01:37:32
2024-04-30,5096.55615234375,5035.68994140625,2024-11-21 01:39:56
2024-05-01,5000.642578125,5018.39013671875,2024-11-21 01:42:21
2024-05-02,5026.3427734375,5064.2001953125,2024-11-21 01:44:45
2024-05-03,5009.41552734375,5127.7900390625,2024-11-21 01:47:09
2024-05-06,5095.28564453125,5180.740234375,2024-11-21 01:49:33
2024-05-07,5149.24267578125,5187.7001953125,2024-11-21 01:51:56
2024-05-08,5147.27392578125,5187.669921875,2024-11-21 01:54:21
2024-05-09,5186.53564453125,5214.080078125,2024-11-21 01:56:44
2024-05-10,5189.423828125,5222.68017578125,2024-11-21 01:59:11
2024-05-13,5149.92333984375,5221.419921875,2024-11-21 02:01:34
2024-05-14,5243.6357421875,5246.68017578125,2024-11-21 02:03:59
2024-05-15,5254.02783203125,5308.14990234375,2024-11-21 02:06:22
2024-05-16,5319.9013671875,5297.10009765625,2024-11-21 02:08:46
2024-05-17,5302.75,5303.27001953125,2024-11-21 02:11:11
2024-05-20,5300.8486328125,5308.1298828125,2024-11-21 02:13:36
2024-05-21,5414.21337890625,5321.41015625,2024-11-21 02:16:02
2024-05-22,5323.775390625,5307.009765625,2024-11-21 02:18:27
2024-05-23,5307.376953125,5267.83984375,2024-11-21 02:20:51
2024-05-24,5257.03759765625,5304.72021484375,2024-11-21 02:23:16
2024-05-24,5309.23193359375,5304.72021484375,2024-11-21 02:25:40
2024-05-28,5328.5908203125,5306.0400390625,2024-11-21 02:28:07
2024-05-29,5179.14990234375,5266.9501953125,2024-11-21 02:30:29
2024-05-30,5251.90087890625,5235.47998046875,2024-11-21 02:32:55
2024-05-31,5160.78662109375,5277.509765625,2024-11-21 02:35:17
2024-06-03,5122.01318359375,5283.39990234375,2024-11-21 02:37:41
2024-06-04,5181.66650390625,5291.33984375,2024-11-21 02:40:05
2024-06-05,5232.1884765625,5354.02978515625,2024-11-21 02:42:29
2024-06-06,5204.1201171875,5352.9599609375,2024-11-21 02:44:55
2024-06-07,5266.00634765625,5346.990234375,2024-11-21 02:47:19
2024-06-10,5242.2626953125,5360.7900390625,2024-11-21 02:49:44
2024-06-11,5332.61376953125,5375.31982421875,2024-11-21 02:52:07
2024-06-12,5321.3984375,5421.02978515625,2024-11-21 02:54:32
2024-06-13,5328.34619140625,5433.740234375,2024-11-21 02:56:58
2024-06-14,5396.1923828125,5431.60009765625,2024-11-21 02:59:21
2024-06-17,5352.12841796875,5473.22998046875,2024-11-21 03:01:46
2024-06-18,5382.142578125,5487.02978515625,2024-11-21 03:04:08
2024-06-18,5441.11376953125,5487.02978515625,2024-11-21 03:06:31
2024-06-20,5426.7041015625,5473.169921875,2024-11-21 03:08:55
2024-06-21,5478.52392578125,5464.6201171875,2024-11-21 03:11:19
2024-06-24,5313.71826171875,5447.8701171875,2024-11-21 03:13:41
2024-06-25,5408.7978515625,5469.2998046875,2024-11-21 03:16:06
2024-06-26,5484.267578125,5477.89990234375,2024-11-21 03:18:29
2024-06-27,5429.22509765625,5482.8701171875,2024-11-21 03:20:53
2024-06-28,5510.2177734375,5460.47998046875,2024-11-21 03:23:16
2024-07-01,5493.630859375,5475.08984375,2024-11-21 03:25:39
2024-07-02,5499.63623046875,5509.009765625,2024-11-21 03:28:05
2024-07-03,5500.390625,5537.02001953125,2024-11-21 03:30:28
2024-07-03,5495.93701171875,5537.02001953125,2024-11-21 03:32:54
2024-07-05,5540.66357421875,5567.18994140625,2024-11-21 03:35:17
2024-07-08,5519.2353515625,5572.85009765625,2024-11-21 03:37:41
2024-07-09,5532.9013671875,5576.97998046875,2024-11-21 03:40:04
2024-07-10,5454.962890625,5633.91015625,2024-11-21 03:42:28
2024-07-11,5522.82373046875,5584.5400390625,2024-11-21 03:44:52
2024-07-12,5480.29248046875,5615.35009765625,2024-11-21 03:47:16
2024-07-15,5509.83203125,5631.22021484375,2024-11-21 03:49:41
2024-07-16,5531.32861328125,5667.2001953125,2024-11-21 03:52:04
2024-07-17,5498.8408203125,5588.27001953125,2024-11-21 03:54:30
2024-07-18,5563.56884765625,5544.58984375,2024-11-21 03:57:04
2024-07-19,5536.63818359375,5505.0,2024-11-21 03:59:28
2024-07-22,5537.72412109375,5564.41015625,2024-11-21 04:01:52
2024-07-23,5523.11083984375,5555.740234375,2024-11-21 04:04:16
2024-07-24,5583.7685546875,5427.1298828125,2024-11-21 04:06:42
2024-07-25,5505.54443359375,5399.22021484375,2024-11-21 04:09:06
2024-07-26,5569.642578125,5459.10009765625,2024-11-21 04:11:31
2024-07-29,5611.9521484375,5463.5400390625,2024-11-21 04:13:55
2024-07-30,5725.19287109375,5436.43994140625,2024-11-21 04:16:20
2024-07-31,5631.72216796875,5522.2998046875,2024-11-21 04:18:47
2024-08-01,5624.458984375,5446.68017578125,2024-11-21 04:21:12
2024-08-02,5568.96728515625,5346.56005859375,2024-11-21 04:23:37
2024-08-05,5491.99658203125,5186.330078125,2024-11-21 04:26:02
2024-08-06,5480.67333984375,5240.02978515625,2024-11-21 04:28:28
2024-08-07,5222.2392578125,5199.5,2024-11-21 04:30:51
2024-08-08,5306.93408203125,5319.31005859375,2024-11-21 04:33:16
2024-08-09,5356.44189453125,5344.16015625,2024-11-21 04:35:39
2024-08-12,5374.47900390625,5344.39013671875,2024-11-21 04:38:02
2024-08-13,5539.38916015625,5434.43017578125,2024-11-21 04:40:27
2024-08-14,5448.21240234375,5455.2099609375,2024-11-21 04:42:53
2024-08-15,5474.92333984375,5543.22021484375,2024-11-21 04:45:17
2024-08-16,5489.31103515625,5554.25,2024-11-21 04:47:41
2024-08-19,5528.904296875,5608.25,2024-11-21 04:50:06
2024-08-20,5489.16552734375,5597.1201171875,2024-11-21 04:52:29
2024-08-21,5504.88671875,5620.85009765625,2024-11-21 04:54:53
2024-08-22,5427.06201171875,5570.64013671875,2024-11-21 04:57:16
2024-08-23,5333.5810546875,5634.60986328125,2024-11-21 04:59:38
2024-08-26,5372.57470703125,5616.83984375,2024-11-21 05:02:03
2024-08-27,5404.52197265625,5625.7998046875,2024-11-21 05:04:27
2024-08-28,5350.646484375,5592.18017578125,2024-11-21 05:06:51
2024-08-29,5454.05224609375,5591.9599609375,2024-11-21 05:09:14
2024-08-30,5416.6875,5648.39990234375,2024-11-21 05:11:38
2024-08-30,5369.4482421875,5648.39990234375,2024-11-21 05:14:04
2024-09-03,5464.0693359375,5528.93017578125,2024-11-21 05:16:28
2024-09-04,5450.39404296875,5520.06982421875,2024-11-21 05:18:52
2024-09-05,5362.51171875,5503.41015625,2024-11-21 05:21:18
2024-09-06,5336.48779296875,5408.419921875,2024-11-21 05:23:41
2024-09-09,5201.626953125,5471.0498046875,2024-11-21 05:26:07
2024-09-10,5281.1123046875,5495.52001953125,2024-11-21 05:28:30
2024-09-11,5324.861328125,5554.1298828125,2024-11-21 05:30:54
2024-09-12,5538.755859375,5595.759765625,2024-11-21 05:33:20
2024-09-13,5313.53662109375,5626.02001953125,2024-11-21 05:35:45
2024-09-16,5617.58447265625,5633.08984375,2024-11-21 05:38:11
2024-09-17,5625.92578125,5634.580078125,2024-11-21 05:40:39
2024-09-18,5683.07666015625,5618.259765625,2024-11-21 05:43:04
2024-09-19,5590.4443359375,5713.64013671875,2024-11-21 05:45:27
2024-09-20,5657.96533203125,5702.5498046875,2024-11-21 05:47:50
2024-09-23,5675.14501953125,5718.56982421875,2024-11-21 05:50:15
2024-09-24,5679.82177734375,5732.93017578125,2024-11-21 05:52:39
2024-09-25,5796.11376953125,5722.259765625,2024-11-21 05:55:05
2024-09-26,5693.662109375,5745.3701171875,2024-11-21 05:57:31
2024-09-27,5807.53173828125,5738.169921875,2024-11-21 05:59:58
2024-09-30,5780.3720703125,5762.47998046875,2024-11-21 06:02:22
2024-10-01,5801.74755859375,5708.75,2024-11-21 06:04:48
2024-10-02,5769.44580078125,5709.5400390625,2024-11-21 06:07:13
2024-10-03,5733.27294921875,5699.93994140625,2024-11-21 06:09:38
2024-10-04,5649.4453125,5751.06982421875,2024-11-21 06:12:03
2024-10-07,5701.80224609375,5695.93994140625,2024-11-21 06:14:23
2024-10-08,5622.1005859375,5751.1298828125,2024-11-21 06:16:47
2024-10-09,5684.63818359375,5792.0400390625,2024-11-21 06:19:11
2024-10-10,5785.7607421875,5780.0498046875,2024-11-21 06:21:36
2024-10-11,5638.814453125,5815.02978515625,2024-11-21 06:24:03
2024-10-14,5559.2451171875,5859.85009765625,2024-11-21 06:26:27
2024-10-15,5505.185546875,5815.259765625,2024-11-21 06:28:51
2024-10-16,5579.54833984375,5842.47021484375,2024-11-21 06:31:13
2024-10-17,5620.76123046875,5841.47021484375,2024-11-21 06:33:37
2024-10-18,5704.66748046875,5864.669921875,2024-11-21 06:36:00
2024-10-21,5556.27001953125,5853.97998046875,2024-11-21 06:38:24
2024-10-22,5787.4755859375,5851.2001953125,2024-11-21 06:40:50
2024-10-23,5519.6611328125,5797.419921875,2024-11-21 06:43:15
2024-10-24,5221.12744140625,5809.85986328125,2024-11-21 06:45:39
2024-10-25,5598.05029296875,5808.1201171875,2024-11-21 06:48:06
2024-10-28,5628.80126953125,5823.52001953125,2024-11-21 06:50:30
2024-10-29,5410.89111328125,5832.919921875,2024-11-21 06:52:55
2024-10-30,5702.74755859375,5813.669921875,2024-11-21 06:55:18
2024-10-31,5816.09130859375,5705.4501953125,2024-11-21 06:57:40
2024-11-01,5533.69189453125,5728.7998046875,2024-11-21 07:00:05
2024-11-04,5674.06640625,5712.68994140625,2024-11-21 07:02:31
2024-11-05,5784.625,5782.759765625,2024-11-21 07:04:54
2024-11-06,5698.1201171875,5929.0400390625,2024-11-21 07:07:19
2024-11-07,5798.62109375,5973.10009765625,2024-11-21 07:09:44
2024-11-08,5890.1884765625,5995.5400390625,2024-11-21 07:12:09
2024-11-11,6005.58056640625,6001.35009765625,2024-11-21 07:14:33
2024-11-12,5981.66845703125,5983.990234375,2024-11-21 07:16:58
2024-11-13,6045.92041015625,5985.3798828125,2024-11-21 07:19:23
2024-11-14,6023.7666015625,5949.169921875,2024-11-21 07:21:49
2024-11-15,6018.46337890625,5870.6201171875,2024-11-21 07:24:14
2024-11-18,5919.09130859375,5893.6201171875,2024-11-21 07:26:39
2024-11-19,5890.623046875,5916.97998046875,2024-11-21 07:29:04
2024-11-20,5924.7880859375,5917.10986328125,2024-11-21 07:31:28
2024-11-21,5901.431640625,5948.7099609375,2024-11-22 00:45:37
2024-11-22,5910.2724609375,5969.33984375,2024-11-25 00:01:59
2024-11-25,5907.9755859375,5987.3701171875,2024-11-27 01:25:31
2024-11-26,5904.88330078125,6021.6298828125,2024-11-27 01:27:54
2024-11-27,5965.8837890625,5998.740234375,2024-11-28 00:45:13
2024-11-27,5935.3935546875,5998.740234375,2024-11-29 23:06:33
2024-11-27,5934.517578125,5998.740234375,2024-11-30 23:06:44
2024-11-27,6019.71337890625,5998.740234375,2024-12-02 00:30:52
2024-11-29,6031.0625,6032.3798828125,2024-12-02 00:33:16
2024-12-02,5953.07373046875,6047.14990234375,2024-12-03 00:02:39
2024-12-03,6022.712890625,6049.8798828125,2025-01-17 19:54:27
2024-12-04,5953.2158203125,6086.490234375,2025-01-17 19:56:46
2024-12-05,6036.0126953125,6075.10986328125,2025-01-17 19:59:05
2024-12-06,6047.1904296875,6090.27001953125,2025-01-17 20:01:23
2024-12-09,6066.59716796875,6052.85009765625,2025-01-17 20:03:45
2024-12-10,5987.421875,6034.91015625,2025-01-17 20:06:21
2024-12-11,6012.7880859375,6084.18994140625,2025-01-17 20:08:41
2024-12-12,5967.24853515625,6051.25,2025-01-17 20:11:19
2024-12-13,5917.69580078125,6051.08984375,2025-01-17 20:13:39
2024-12-16,6075.36181640625,6074.080078125,2025-01-17 20:15:55
2024-12-17,6096.68603515625,6050.60986328125,2025-01-17 20:18:17
2024-12-18,6041.37353515625,5872.16015625,2025-01-17 20:20:38
2024-12-19,6050.18310546875,5867.080078125,2025-01-17 20:23:13
2024-12-20,5911.6904296875,5930.85009765625,2025-01-17 20:25:32
2024-12-23,5930.84716796875,5974.06982421875,2025-01-17 20:27:50
2024-12-24,5985.37939453125,6040.0400390625,2025-01-17 20:30:11
2024-12-24,6062.4375,6040.0400390625,2025-01-17 20:32:31
2024-12-26,6052.44677734375,6037.58984375,2025-01-17 20:34:50
2024-12-27,6058.9365234375,5970.83984375,2025-01-17 20:37:10
2024-12-30,6059.98486328125,5906.93994140625,2025-01-17 20:39:50
2024-12-31,6007.4267578125,5881.6298828125,2025-01-17 20:42:09
2024-12-31,6000.0654296875,5881.6298828125,2025-01-17 20:44:30
2025-01-02,6021.44287109375,5868.5498046875,2025-01-17 20:46:51
2025-01-03,6099.474609375,5942.47021484375,2025-01-17 20:49:11
2025-01-06,5925.01806640625,5975.3798828125,2025-01-17 20:51:30
2025-01-07,5997.57958984375,5909.02978515625,2025-01-17 20:53:51
2025-01-08,5860.87890625,5918.25,2025-01-17 20:56:11
2025-01-08,5980.1806640625,5918.25,2025-01-17 20:58:28
2025-01-10,5846.68115234375,5827.0400390625,2025-01-17 21:00:47
2025-01-13,5932.81787109375,5836.22021484375,2025-01-17 21:03:06
2025-01-14,5845.8984375,5842.91015625,2025-01-17 21:05:24
2025-01-15,5817.68212890625,5949.91015625,2025-01-17 21:07:44
2025-01-16,5986.2734375,5937.33984375,2025-01-17 21:10:21
2025-01-17,5848.3447265625,5996.66015625,2025-01-19 23:58:14
2025-01-17,6014.583984375,5996.66015625,2025-01-23 01:24:43
