Date,Prediction,Actual,Current_Time
2024-10-08,2597.37158203125,2587.889892578125,2024-11-13 04:18:10
2024-10-09,2586.983642578125,2594.909912109375,2024-11-13 04:22:48
2024-10-10,2607.996826171875,2573.909912109375,2024-11-13 04:27:24
2024-10-11,2605.96728515625,2588.719970703125,2024-11-13 04:32:01
2024-10-14,2589.0029296875,2598.25,2024-11-13 04:36:44
2024-10-15,2605.61328125,2577.070068359375,2024-11-13 04:41:21
2024-10-16,2600.191650390625,2580.090087890625,2024-11-13 04:45:59
2024-10-17,2608.993408203125,2585.81005859375,2024-11-13 04:50:36
2024-10-18,2586.227783203125,2594.300048828125,2024-11-13 04:55:13
2024-10-21,2599.81005859375,2576.199951171875,2024-11-13 04:59:51
2024-10-22,2591.446044921875,2571.510009765625,2024-11-13 05:04:27
2024-10-23,2573.58984375,2581.330078125,2024-11-13 05:09:03
2024-10-24,2595.886474609375,2578.090087890625,2024-11-13 05:13:41
2024-10-25,2574.716064453125,2592.280029296875,2024-11-13 05:18:19
2024-10-28,2592.797119140625,2624.090087890625,2024-11-13 05:22:57
2024-10-29,2596.656494140625,2610.77001953125,2024-11-13 05:27:34
2024-10-30,2613.713134765625,2578.3798828125,2024-11-13 05:32:13
2024-10-31,2597.026123046875,2542.409912109375,2024-11-13 05:36:51
2024-11-01,2568.53515625,2557.219970703125,2024-11-13 05:41:29
2024-11-04,2568.0478515625,2571.97998046875,2024-11-13 05:46:06
2024-11-05,2560.15283203125,2574.1298828125,2024-11-13 05:50:43
2024-11-06,2566.763671875,2553.1298828125,2024-11-13 05:55:21
2024-11-07,2566.73486328125,2584.719970703125,2024-11-13 05:59:58
2024-11-08,2591.104248046875,2558.739990234375,2024-11-13 06:04:36
2024-11-11,2563.001708984375,2576.429931640625,2024-11-13 06:09:15
2024-11-12,2578.8623046875,2514.22998046875,2024-11-13 06:13:54
2024-11-13,2573.314208984375,2512.5625,2024-11-13 23:25:18
2024-11-14,2572.84423828125,2531.38916015625,2024-11-14 23:27:30
2024-11-14,2532.34033203125,2531.38916015625,2024-11-14 23:32:14
2024-11-15,2566.6962890625,2509.989990234375,2024-11-17 23:04:03
2024-11-18,2537.86083984375,2506.912841796875,2024-11-18 23:04:03
2024-11-19,2551.015625,2493.4755859375,2024-11-19 23:26:41
2024-11-19,2519.785400390625,2493.4755859375,2024-11-19 23:31:20
2024-11-20,2532.5537109375,2484.490234375,2024-11-20 23:27:11
2024-11-20,2527.73291015625,2484.490234375,2024-11-20 23:31:55
2024-11-21,2528.64453125,2496.31005859375,2024-11-21 23:27:03
2024-11-21,2516.388671875,2496.31005859375,2024-11-21 23:31:48
2024-11-22,2548.217041015625,2514.10009765625,2024-11-24 23:04:12
2024-11-25,2524.718994140625,2512.449951171875,2024-11-26 23:27:12
2024-11-26,2565.45849609375,2495.796142578125,2024-11-26 23:31:57
2024-11-27,2564.604736328125,2497.67529296875,2024-11-27 23:27:37
2024-11-27,2568.314453125,2497.67529296875,2024-11-27 23:32:22
2024-11-28,2589.24169921875,2508.923583984375,2024-11-28 23:27:20
2024-11-28,2524.833251953125,2508.923583984375,2024-11-28 23:32:04
2024-11-29,2524.3310546875,2513.85009765625,2024-12-01 23:04:22
2024-12-02,2540.935791015625,2548.133056640625,2024-12-02 23:04:13
2024-12-03,2574.023681640625,2573.699951171875,2025-01-15 14:22:54
2024-12-04,2571.75830078125,2594.3798828125,2025-01-15 14:27:22
2024-12-05,2575.0126953125,2606.080078125,2025-01-15 14:31:53
2024-12-06,2580.8232421875,2614.27001953125,2025-01-15 14:36:22
2024-12-09,2584.98828125,2617.800048828125,2025-01-15 14:40:49
2024-12-10,2604.767822265625,2595.489990234375,2025-01-15 14:45:15
2024-12-11,2578.5791015625,2588.43994140625,2025-01-15 14:49:41
2024-12-12,2578.678466796875,2573.97998046875,2025-01-15 14:54:06
2024-12-13,2579.412353515625,2556.340087890625,2025-01-15 14:58:33
2024-12-16,2573.206298828125,2544.60009765625,2025-01-15 15:02:59
2024-12-17,2541.17041015625,2533.070068359375,2025-01-15 15:07:27
2024-12-18,2538.33837890625,2537.6298828125,2025-01-15 15:11:59
2024-12-19,2555.77783203125,2481.10009765625,2025-01-15 15:16:28
2024-12-20,2504.368408203125,2474.64990234375,2025-01-15 15:20:57
2024-12-23,2490.44189453125,2469.8701171875,2025-01-15 15:25:28
2024-12-23,2505.116943359375,2469.8701171875,2025-01-15 15:29:57
2024-12-23,2489.903564453125,2469.8701171875,2025-01-15 15:34:34
2024-12-23,2487.293212890625,2469.8701171875,2025-01-15 15:39:02
2024-12-27,2473.416748046875,2490.18994140625,2025-01-15 15:43:37
2024-12-30,2502.491455078125,2483.1201171875,2025-01-15 15:48:02
2024-12-30,2498.2666015625,2483.1201171875,2025-01-15 15:52:28
2024-12-30,2514.964599609375,2483.1201171875,2025-01-15 15:56:58
2025-01-02,2474.3984375,2508.830078125,2025-01-15 16:01:22
2025-01-03,2497.54248046875,2511.419921875,2025-01-15 16:05:57
2025-01-03,2554.6591796875,2511.419921875,2025-01-15 16:10:24
2025-01-07,2504.076171875,2543.14990234375,2025-01-15 16:14:51
2025-01-08,2517.466796875,2541.2900390625,2025-01-15 16:19:24
2025-01-09,2566.844970703125,2549.580078125,2025-01-15 16:23:55
2025-01-10,2590.59912109375,2523.72998046875,2025-01-15 16:28:24
2025-01-13,2555.701416015625,2514.81005859375,2025-01-15 23:38:53
2025-01-14,2553.673583984375,2521.219970703125,2025-01-15 23:43:20
2025-01-15,2591.774658203125,2570.83251953125,2025-01-15 23:47:52
2025-01-16,2500.03515625,2585.860107421875,2025-01-16 23:24:27
2025-01-16,2582.501708984375,2585.860107421875,2025-01-16 23:28:50
2025-01-17,2598.680419921875,2617.409912109375,2025-01-19 23:02:48
2025-01-20,2597.442626953125,2616.684814453125,2025-01-20 23:24:39
2025-01-21,2597.897216796875,2638.418212890625,2025-01-21 23:25:01
