Date,Prediction,Actual,Current_Time
2024-12-05,6115.2685546875,6075.10986328125,2025-01-16 20:49:58
2024-12-06,5990.1953125,6090.27001953125,2025-01-16 20:52:57
2024-12-09,6038.09423828125,6052.85009765625,2025-01-16 20:55:52
2024-12-10,5908.43994140625,6034.91015625,2025-01-16 20:58:48
2024-12-11,5897.46142578125,6084.18994140625,2025-01-16 21:01:46
2024-12-12,6012.16796875,6051.25,2025-01-16 21:04:42
2024-12-13,6024.689453125,6051.08984375,2025-01-16 21:07:40
2024-12-16,5970.0869140625,6074.080078125,2025-01-16 21:10:36
2024-12-17,6082.6376953125,6050.60986328125,2025-01-16 21:13:33
2024-12-18,5990.875,5872.16015625,2025-01-16 21:16:30
2024-12-19,6078.728515625,5867.080078125,2025-01-16 21:19:27
2024-12-20,5980.599609375,5930.85009765625,2025-01-16 21:22:24
2024-12-23,6081.1650390625,5974.06982421875,2025-01-16 21:25:20
2024-12-24,5969.51611328125,6040.0400390625,2025-01-16 21:28:16
2024-12-24,6042.9619140625,6040.0400390625,2025-01-16 21:31:13
2024-12-26,5899.09765625,6037.58984375,2025-01-16 21:34:10
2024-12-27,6039.80078125,5970.83984375,2025-01-16 21:37:09
2024-12-30,5982.37109375,5906.93994140625,2025-01-16 21:40:06
2024-12-31,5960.14208984375,5881.6298828125,2025-01-16 21:43:03
2024-12-31,5975.06787109375,5881.6298828125,2025-01-16 21:46:00
2025-01-02,6028.98828125,5868.5498046875,2025-01-16 21:48:56
2025-01-03,6029.982421875,5942.47021484375,2025-01-16 21:51:53
2025-01-06,6023.87548828125,5975.3798828125,2025-01-16 21:54:50
2025-01-07,5986.42626953125,5909.02978515625,2025-01-16 21:57:48
2025-01-08,5976.046875,5918.25,2025-01-16 22:00:44
2025-01-08,5785.21630859375,5918.25,2025-01-16 22:03:42
2025-01-10,5819.26416015625,5827.0400390625,2025-01-16 22:06:39
2025-01-13,5960.35498046875,5836.22021484375,2025-01-16 22:09:36
2025-01-14,5742.45166015625,5842.91015625,2025-01-17 00:48:51
2025-01-15,5973.5498046875,5949.91015625,2025-01-17 00:51:47
2025-01-16,6023.994140625,5937.33984375,2025-01-17 00:54:43
2025-01-17,5996.36376953125,5996.66015625,2025-01-19 23:34:33
2025-01-17,5995.4169921875,5996.66015625,2025-01-22 00:19:25
2025-01-21,5933.87548828125,6049.240234375,2025-01-22 00:22:24
