Date,Prediction,Actual,Current_Time
2024-03-04,5084.03662109375,5130.9501953125,
2024-03-05,5007.30810546875,5078.64990234375,
2024-03-06,5121.71875,5104.759765625,
2024-03-07,5014.99462890625,5157.35986328125,
2024-03-08,5128.38623046875,5123.68994140625,
2024-03-11,5134.126953125,5117.93994140625,
2024-03-12,5067.48486328125,5175.27001953125,
2024-03-13,5101.953125,5165.31005859375,
2024-03-14,5115.93115234375,5150.47998046875,
2024-03-15,5129.46240234375,5117.08984375,
2024-03-18,5175.17724609375,5149.419921875,
2024-03-19,5162.3759765625,5178.509765625,
2024-03-20,5151.05029296875,5224.6201171875,
2024-03-21,5173.98046875,5241.52978515625,
2024-03-22,5153.29833984375,5234.18017578125,
2024-03-25,5184.43798828125,5218.18994140625,
2024-03-26,5138.38671875,5203.580078125,
2024-03-27,5170.73681640625,5248.490234375,
2024-03-28,5180.55078125,5254.35009765625,
2024-03-28,5209.19970703125,5254.35009765625,
2024-04-01,5213.2666015625,5243.77001953125,
2024-04-02,5200.67236328125,5205.81005859375,
2024-04-03,5166.908203125,5211.490234375,
2024-04-04,5237.44482421875,5147.2099609375,
2024-04-05,5173.98583984375,5204.33984375,
2024-04-08,5210.72314453125,5202.39013671875,
2024-04-09,5224.38818359375,5209.91015625,
2024-04-10,5252.9833984375,5160.64013671875,
2024-04-11,5256.943359375,5199.06005859375,
2024-04-12,5197.873046875,5123.41015625,
2024-04-15,5152.18017578125,5061.81982421875,
2024-04-16,5091.44921875,5051.41015625,
2024-04-17,5121.65576171875,5022.2099609375,
2024-04-18,4959.859375,5011.1201171875,
2024-04-19,4971.75146484375,4967.22998046875,
2024-04-22,4962.1455078125,5010.60009765625,
2024-04-23,5032.04736328125,5070.5498046875,
2024-04-24,5089.81298828125,5071.6298828125,
2024-04-25,5093.36328125,5048.419921875,
2024-04-26,5081.13671875,5099.9599609375,
2024-04-29,5054.67822265625,5116.169921875,
2024-04-30,4958.9462890625,5035.68994140625,
2024-05-01,5138.21728515625,5018.39013671875,
2024-05-02,5016.8935546875,5064.2001953125,
2024-05-03,5032.8271484375,5127.7900390625,
2024-05-06,5095.2861328125,5180.740234375,
2024-05-07,5098.35693359375,5187.7001953125,
2024-05-08,5171.28955078125,5187.669921875,
2024-05-09,5178.93115234375,5214.080078125,
2024-05-10,5183.00146484375,5222.68017578125,
2024-05-13,5233.7412109375,5221.419921875,
2024-05-14,5194.224609375,5246.68017578125,
2024-05-15,5221.81689453125,5308.14990234375,
2024-05-16,5193.84326171875,5297.10009765625,
2024-05-17,5235.8505859375,5303.27001953125,
2024-05-20,5293.64501953125,5308.1298828125,
2024-05-21,5278.01318359375,5321.41015625,
2024-05-22,5281.97412109375,5307.009765625,
2024-05-23,5268.5419921875,5267.83984375,
2024-05-24,5300.95458984375,5304.72021484375,
2024-05-24,5186.6552734375,5304.72021484375,
2024-05-28,5270.90380859375,5306.0400390625,
2024-05-29,5284.1142578125,5266.9501953125,
2024-05-30,5180.01806640625,5235.47998046875,
2024-05-31,5225.06201171875,5277.509765625,
2024-06-03,5137.44921875,5283.39990234375,
2024-06-04,5196.236328125,5291.33984375,
2024-06-05,5265.78173828125,5354.02978515625,
2024-06-06,5291.6826171875,5352.9599609375,
2024-06-07,5273.478515625,5346.990234375,
2024-06-10,5307.765625,5360.7900390625,
2024-06-11,5255.57568359375,5375.31982421875,
2024-06-12,5243.66796875,5421.02978515625,
2024-06-13,5364.88330078125,5433.740234375,
2024-06-14,5282.81005859375,5431.60009765625,
2024-06-17,5392.93017578125,5473.22998046875,
2024-06-18,5258.17919921875,5487.02978515625,
2024-06-18,5329.6865234375,5487.02978515625,
2024-06-20,5307.5166015625,5473.169921875,
2024-06-21,5134.01953125,5464.6201171875,
2024-06-24,5299.81884765625,5447.8701171875,
2024-06-25,5161.0439453125,5469.2998046875,
2024-06-26,5299.55615234375,5477.89990234375,
2024-06-27,5398.63671875,5482.8701171875,
2024-06-28,5381.1962890625,5460.47998046875,
2024-07-01,5500.52685546875,5475.08984375,
2024-07-02,5349.4609375,5509.009765625,
2024-07-03,5464.60302734375,5537.02001953125,
2024-07-03,5546.4921875,5537.02001953125,
2024-07-05,5443.462890625,5567.18994140625,
2024-07-08,5494.9775390625,5572.85009765625,
2024-07-09,5502.72998046875,5576.97998046875,
2024-07-10,5483.40625,5633.91015625,
2024-07-11,5525.02734375,5584.5400390625,
2024-07-12,5598.35107421875,5615.35009765625,
2024-07-15,5503.35546875,5631.22021484375,
2024-07-16,5561.04150390625,5667.2001953125,
2024-07-17,5580.87255859375,5588.27001953125,
2024-07-18,5630.70703125,5544.58984375,
2024-07-19,5624.9560546875,5505.0,
2024-07-22,5597.97412109375,5564.41015625,
2024-07-23,5546.0927734375,5555.740234375,
2024-07-24,5629.9609375,5427.1298828125,
2024-07-25,5617.29345703125,5399.22021484375,
2024-07-26,5556.23974609375,5459.10009765625,
2024-07-29,5648.9892578125,5463.5400390625,
2024-07-30,5480.03466796875,5436.43994140625,
2024-07-31,5590.8828125,5522.2998046875,
2024-08-01,5553.96630859375,5446.68017578125,
2024-08-02,5360.8193359375,5346.56005859375,
2024-08-05,5340.3125,5186.330078125,
2024-08-06,5237.7919921875,5240.02978515625,
2024-08-07,5237.02978515625,5199.5,
2024-08-08,5377.25048828125,5319.31005859375,
2024-08-09,5305.7451171875,5344.16015625,
2024-08-12,5411.92724609375,5344.39013671875,
2024-08-13,5323.29443359375,5434.43017578125,
2024-08-14,5472.96875,5455.2099609375,
2024-08-15,5486.04736328125,5543.22021484375,
2024-08-16,5515.8359375,5554.25,
2024-08-19,5635.8232421875,5608.25,
2024-08-20,5571.92041015625,5597.1201171875,
2024-08-21,5369.23095703125,5620.85009765625,
2024-08-22,5618.9375,5570.64013671875,
2024-08-23,5410.2890625,5634.60986328125,
2024-08-26,5572.37744140625,5616.83984375,
2024-08-27,5480.83349609375,5625.7998046875,
2024-08-28,5448.82373046875,5592.18017578125,
2024-08-29,5467.78857421875,5591.9599609375,
2024-08-30,5503.201171875,5648.39990234375,
2024-08-30,5540.30615234375,5648.39990234375,
2024-09-03,5474.87548828125,5528.93017578125,
2024-09-04,5487.4814453125,5520.06982421875,
2024-09-05,5409.2109375,5503.41015625,
2024-09-06,5414.9931640625,5408.419921875,
2024-09-09,5308.7373046875,5471.0498046875,
2024-09-10,5232.88818359375,5495.52001953125,
2024-09-11,5284.41943359375,5554.1298828125,
2024-09-12,5221.5498046875,5595.759765625,
2024-09-13,5297.806640625,5626.02001953125,
2024-09-16,5520.02978515625,5633.08984375,
2024-09-17,5600.970703125,5634.580078125,
2024-09-18,5638.78564453125,5618.259765625,
2024-09-19,5548.55810546875,5713.64013671875,
2024-09-20,5615.2255859375,5702.5498046875,
2024-09-23,5645.89990234375,5718.56982421875,
2024-09-24,5625.49365234375,5732.93017578125,
2024-09-25,5647.87548828125,5722.259765625,
2024-09-26,5649.6318359375,5745.3701171875,
2024-09-27,5686.9033203125,5738.169921875,
2024-09-30,5725.65625,5762.47998046875,
2024-10-01,5706.0361328125,5708.75,
2024-10-02,5760.48876953125,5709.5400390625,
2024-10-03,5670.00830078125,5699.93994140625,
2024-10-04,5743.662109375,5751.06982421875,
2024-10-07,5741.4208984375,5695.93994140625,
2024-10-08,5627.61767578125,5751.1298828125,
2024-10-09,5687.68505859375,5792.0400390625,
2024-10-10,5709.2470703125,5780.0498046875,
2024-10-11,5695.74169921875,5815.02978515625,
2024-10-14,5543.197265625,5859.85009765625,
2024-10-15,5340.2138671875,5815.259765625,
2024-10-16,5558.8955078125,5842.47021484375,
2024-10-17,5452.94091796875,5841.47021484375,
2024-10-18,5478.3046875,5864.669921875,
2024-10-21,5527.115234375,5853.97998046875,
2024-10-22,5592.994140625,5851.2001953125,
2024-10-23,5612.27392578125,5797.419921875,
2024-10-24,5647.212890625,5809.85986328125,
2024-10-25,5697.326171875,5808.1201171875,
2024-10-28,5666.31640625,5823.52001953125,
2024-10-29,5461.61328125,5832.919921875,
2024-10-30,5842.28759765625,5813.669921875,
2024-10-31,5718.25732421875,5705.4501953125,
2024-11-01,5587.69091796875,5728.7998046875,2024-11-18 23:45:50
2024-11-04,5400.0234375,5712.68994140625,2024-11-18 23:50:34
2024-11-05,5431.7763671875,5782.759765625,2024-11-18 23:55:16
2024-11-06,5436.39208984375,5929.0400390625,2024-11-18 23:59:58
2024-11-07,5731.42919921875,5973.10009765625,2024-11-19 00:04:43
2024-11-08,5796.3349609375,5995.5400390625,2024-11-19 00:09:31
2024-11-11,5784.24560546875,6001.35009765625,2024-11-19 00:14:15
2024-11-12,5947.77978515625,5983.990234375,2024-11-19 00:19:02
2024-11-13,5973.712890625,5985.3798828125,2024-11-19 00:23:46
