Date,Prediction,Actual,Current_Time
2024-08-30,5404.8330078125,5648.39990234375,
2024-08-30,5420.83935546875,5648.39990234375,
2024-09-03,5346.62646484375,5528.93017578125,
2024-09-04,5314.8134765625,5520.06982421875,
2024-09-05,5410.8564453125,5503.41015625,
2024-09-06,5376.021484375,5408.419921875,
2024-09-09,5115.89892578125,5471.0498046875,
2024-09-10,5252.11279296875,5495.52001953125,
2024-09-11,5220.01025390625,5554.1298828125,
2024-09-12,5408.60888671875,5595.759765625,
2024-09-13,5581.04052734375,5626.02001953125,
2024-09-16,5430.14111328125,5633.08984375,
2024-09-17,5636.27294921875,5634.580078125,
2024-09-18,5619.52734375,5618.259765625,
2024-09-19,5629.6376953125,5713.64013671875,
2024-09-20,5619.56591796875,5702.5498046875,
2024-09-23,5659.94140625,5718.56982421875,
2024-09-24,5610.02099609375,5732.93017578125,
2024-09-25,5655.41943359375,5722.259765625,
2024-09-26,5686.77734375,5745.3701171875,
2024-09-27,5694.71337890625,5738.169921875,
2024-09-30,5725.03857421875,5762.47998046875,
2024-10-01,5626.03466796875,5708.75,
2024-10-02,5817.2275390625,5709.5400390625,
2024-10-03,5758.03173828125,5699.93994140625,
2024-10-04,5726.3134765625,5751.06982421875,
2024-10-07,5689.08349609375,5695.93994140625,
2024-10-08,5736.42138671875,5751.1298828125,
2024-10-09,5648.07470703125,5792.0400390625,
2024-10-10,5639.15185546875,5780.0498046875,
2024-10-11,5608.78955078125,5815.02978515625,
2024-10-14,5513.7470703125,5859.85009765625,
2024-10-15,5486.14453125,5815.259765625,
2024-10-16,5656.916015625,5842.47021484375,
2024-10-17,5561.583984375,5841.47021484375,
2024-10-18,5521.28857421875,5864.669921875,
2024-10-21,5651.06103515625,5853.97998046875,
2024-10-22,5748.80859375,5851.2001953125,
2024-10-23,5787.3271484375,5797.419921875,
2024-10-24,5704.5751953125,5809.85986328125,
2024-10-25,5545.72216796875,5808.1201171875,
2024-10-28,5618.97265625,5823.52001953125,
2024-10-29,5403.6201171875,5832.919921875,
2024-10-30,5608.6298828125,5813.669921875,
2024-10-31,5648.1767578125,5705.4501953125,
2024-11-01,5486.716796875,5728.7998046875,
2024-11-04,5555.3994140625,5712.68994140625,
2024-11-05,5631.521484375,5782.759765625,
2024-11-06,5527.556640625,5929.0400390625,
2024-11-07,5755.0,5973.10009765625,
2024-11-08,5877.0087890625,5995.5400390625,
2024-11-11,5921.88916015625,6001.35009765625,
2024-11-12,5878.498046875,5983.990234375,
2024-11-13,5907.263671875,5985.3798828125,
2024-11-14,5872.20458984375,5949.169921875,
2024-11-15,5945.84521484375,5870.6201171875,
2024-11-18,5948.4736328125,5893.6201171875,
2024-11-19,5849.826171875,5896.3798828125,
2024-11-19,5896.58154296875,5916.97998046875,2024-11-20 00:32:12
2024-11-20,5916.310546875,5917.10986328125,2024-11-21 00:33:36
2024-11-21,5868.7109375,5948.7099609375,2024-11-22 00:34:34
2024-11-22,5967.66357421875,5969.33984375,2024-11-24 23:51:09
2024-11-25,5870.96484375,5987.3701171875,2024-11-27 01:03:10
2024-11-26,5904.05908203125,6021.6298828125,2024-11-27 01:06:12
2024-11-27,5874.517578125,5998.740234375,2024-11-28 00:34:08
2024-11-27,5963.76220703125,5998.740234375,2024-11-29 22:55:38
2024-11-27,5829.9140625,5998.740234375,2024-11-30 22:55:46
2024-11-27,5939.337890625,5998.740234375,2024-12-02 00:08:15
2024-11-29,5905.2607421875,6032.3798828125,2024-12-02 00:11:18
2024-12-02,6065.37158203125,6047.14990234375,2024-12-02 23:51:52
2024-12-03,6012.595703125,6049.8798828125,2025-01-17 13:53:06
2024-12-04,5931.18994140625,6086.490234375,2025-01-17 13:55:59
2024-12-05,6041.328125,6075.10986328125,2025-01-17 13:58:55
2024-12-06,5973.29736328125,6090.27001953125,2025-01-17 14:01:50
2024-12-09,6028.6806640625,6052.85009765625,2025-01-17 14:04:44
2024-12-10,5867.81884765625,6034.91015625,2025-01-17 14:07:39
2024-12-11,5913.88623046875,6084.18994140625,2025-01-17 14:10:32
2024-12-12,6029.17919921875,6051.25,2025-01-17 14:13:26
2024-12-13,5946.99658203125,6051.08984375,2025-01-17 14:16:22
2024-12-16,6021.1552734375,6074.080078125,2025-01-17 14:19:17
2024-12-17,6024.40283203125,6050.60986328125,2025-01-17 14:22:12
2024-12-18,6022.42919921875,5872.16015625,2025-01-17 14:25:07
2024-12-19,6048.486328125,5867.080078125,2025-01-17 14:28:03
2024-12-20,5948.8662109375,5930.85009765625,2025-01-17 14:30:58
2024-12-23,6056.1240234375,5974.06982421875,2025-01-17 14:33:52
2024-12-24,6121.63427734375,6040.0400390625,2025-01-17 14:36:47
2024-12-24,6081.65185546875,6040.0400390625,2025-01-17 14:39:42
2024-12-26,6023.98779296875,6037.58984375,2025-01-17 14:42:35
2024-12-27,6013.57421875,5970.83984375,2025-01-17 14:45:33
2024-12-30,6040.75927734375,5906.93994140625,2025-01-17 14:48:28
2024-12-31,6059.8720703125,5881.6298828125,2025-01-17 14:51:25
2024-12-31,5955.8154296875,5881.6298828125,2025-01-17 14:54:20
2025-01-02,6054.4697265625,5868.5498046875,2025-01-17 14:57:17
2025-01-03,6028.51318359375,5942.47021484375,2025-01-17 15:00:13
2025-01-06,5927.83544921875,5975.3798828125,2025-01-17 15:03:11
2025-01-07,6030.71240234375,5909.02978515625,2025-01-17 15:06:06
2025-01-08,5919.08984375,5918.25,2025-01-17 15:09:03
2025-01-08,5972.60009765625,5918.25,2025-01-17 15:11:58
2025-01-10,6032.41064453125,5827.0400390625,2025-01-17 15:14:53
2025-01-13,5820.5458984375,5836.22021484375,2025-01-17 15:17:47
2025-01-14,5906.62255859375,5842.91015625,2025-01-17 15:20:44
2025-01-15,5873.97900390625,5949.91015625,2025-01-17 15:23:39
2025-01-16,5874.0244140625,5937.33984375,2025-01-17 15:26:34
2025-01-17,6016.7265625,5996.66015625,2025-01-19 23:47:52
2025-01-17,5940.41162109375,5996.66015625,2025-01-23 00:51:56
