Date,Prediction,Actual,Current_Time,predictionAdjusted,actualAdjusted,predictionDiff,actualDiff
2024-05-29,2631.964599609375,2583.5,,2610.324462890625,2609.719970703125,-21.64013671875,26.219970703125
2024-05-30,2608.056640625,2593.070068359375,,2607.68603515625,2623.590087890625,-0.37060546875,30.52001953125
2024-05-31,2599.359619140625,2604.10009765625,,2572.37744140625,2600.719970703125,-26.982177734375,-3.380126953125
2024-06-03,2575.81787109375,2612.02001953125,,2658.469970703125,2586.9599609375,82.652099609375,-25.06005859375
2024-06-04,2577.512451171875,2587.699951171875,,2597.646728515625,2627.1201171875,20.13427734375,39.420166015625
2024-06-05,2569.945068359375,2609.719970703125,,2631.964599609375,2587.110107421875,62.01953125,-22.60986328125
2024-06-07,2558.440673828125,2623.590087890625,,2608.056640625,2561.60009765625,49.615966796875,-61.989990234375
2024-06-10,2621.303466796875,2600.719970703125,,2599.359619140625,2558.510009765625,-21.94384765625,-42.2099609375
2024-06-11,2625.314208984375,2586.9599609375,,2575.81787109375,2566.489990234375,-49.496337890625,-20.469970703125
2024-06-12,2597.761962890625,2627.1201171875,,2577.512451171875,2554.2099609375,-20.24951171875,-72.91015625
2024-06-13,2603.5400390625,2587.110107421875,,2569.945068359375,2573.77001953125,-33.594970703125,-13.340087890625
2024-06-14,2578.72607421875,2561.60009765625,,2558.440673828125,2594.5400390625,-20.285400390625,32.93994140625
2024-06-17,2618.708251953125,2558.510009765625,,2621.303466796875,2561.570068359375,2.59521484375,3.06005859375
2024-06-18,2546.700439453125,2566.489990234375,,2625.314208984375,2572.239990234375,78.61376953125,5.75
2024-06-19,2591.653076171875,2554.2099609375,,2597.761962890625,2557.8701171875,6.10888671875,3.66015625
2024-06-20,2606.19921875,2573.77001953125,,2603.5400390625,2569.449951171875,-2.6591796875,-4.320068359375
2024-06-24,2549.903076171875,2594.5400390625,,2578.72607421875,2584.830078125,28.822998046875,-9.7099609375
2024-06-25,2562.202392578125,2561.570068359375,,2618.708251953125,2554.1201171875,56.505859375,-7.449951171875
2024-06-26,2577.548828125,2572.239990234375,,2546.700439453125,2565.27001953125,-30.848388671875,-6.969970703125
2024-06-27,2575.29541015625,2557.8701171875,,2591.653076171875,2571.8701171875,16.357666015625,14.0
2024-06-28,2583.391357421875,2569.449951171875,,2606.19921875,2556.530029296875,22.807861328125,-12.919921875
2024-07-01,2572.8681640625,2584.830078125,,2549.903076171875,2564.300048828125,-22.965087890625,-20.530029296875
2024-07-02,2591.284912109375,2554.1201171875,,2562.202392578125,2534.219970703125,-29.08251953125,-19.900146484375
2024-07-03,2578.520751953125,2565.27001953125,,2577.548828125,2548.39990234375,-0.971923828125,-16.8701171875
2024-07-04,2570.892333984375,2571.8701171875,,2575.29541015625,2574.280029296875,4.403076171875,2.409912109375
2024-07-05,2567.41455078125,2556.530029296875,,2583.391357421875,2630.610107421875,15.976806640625,74.080078125
2024-07-08,2583.7783203125,2564.300048828125,,2572.8681640625,2605.2900390625,-10.91015625,40.989990234375
2024-07-09,2559.938232421875,2534.219970703125,,2591.284912109375,2613.580078125,31.3466796875,79.360107421875
2024-07-10,2564.570556640625,2548.39990234375,,2578.520751953125,2597.56005859375,13.9501953125,49.16015625
2024-07-11,2563.567138671875,2574.280029296875,,2570.892333984375,2597.7900390625,7.3251953125,23.510009765625
2024-07-12,2563.809814453125,2630.610107421875,,2567.41455078125,2570.6298828125,3.604736328125,-59.980224609375
2024-07-15,2565.159912109375,2605.2900390625,,2583.7783203125,2593.429931640625,18.618408203125,-11.860107421875
2024-07-16,2584.385986328125,2613.580078125,,2559.938232421875,2596.429931640625,-24.44775390625,-17.150146484375
2024-07-17,2607.933349609375,2597.56005859375,,2564.570556640625,2570.969970703125,-43.36279296875,-26.590087890625
2024-07-18,2600.783447265625,2597.7900390625,,2563.567138671875,2562.3701171875,-37.21630859375,-35.419921875
2024-07-19,2604.631103515625,2570.6298828125,,2563.809814453125,2578.75,-40.8212890625,8.1201171875
2024-07-22,2583.980224609375,2593.429931640625,,2565.159912109375,2580.0,-18.8203125,-13.429931640625
2024-07-23,2595.33935546875,2596.429931640625,,2584.385986328125,2595.25,-10.953369140625,-1.179931640625
2024-07-24,2613.980224609375,2570.969970703125,,2607.933349609375,2609.330078125,-6.046875,38.360107421875
2024-07-25,2600.824462890625,2562.3701171875,,2600.783447265625,2547.179931640625,-0.041015625,-15.190185546875
2024-07-26,2604.40283203125,2578.75,,2604.631103515625,2467.0,0.228271484375,-111.75
2024-07-29,2601.959228515625,2580.0,,2583.980224609375,2411.260009765625,-17.97900390625,-168.739990234375
2024-07-30,2579.59326171875,2595.25,,2595.33935546875,2402.9599609375,15.74609375,-192.2900390625
2024-07-31,2574.509033203125,2609.330078125,,2613.980224609375,2442.1298828125,39.47119140625,-167.2001953125
2024-08-01,2578.889404296875,2547.179931640625,,2600.824462890625,2450.389892578125,21.93505859375,-96.7900390625
2024-08-02,2576.925048828125,2467.0,,2604.40283203125,2458.590087890625,27.477783203125,-8.409912109375
2024-08-05,2578.183349609375,2411.260009765625,,2601.959228515625,2460.89990234375,23.77587890625,49.639892578125
2024-08-06,2472.776123046875,2402.9599609375,,2579.59326171875,2472.9599609375,106.817138671875,70.0
2024-08-07,2457.162841796875,2442.1298828125,,2574.509033203125,2494.18994140625,117.34619140625,52.06005859375
2024-08-08,2382.7099609375,2450.389892578125,,2578.889404296875,2522.81005859375,196.179443359375,72.420166015625
2024-08-09,2423.638916015625,2458.590087890625,,2576.925048828125,2533.090087890625,153.2861328125,74.5
2024-08-12,2361.328369140625,2460.89990234375,,2578.183349609375,2540.830078125,216.85498046875,79.93017578125
2024-08-13,2429.62353515625,2472.9599609375,,2472.776123046875,2527.2900390625,43.152587890625,54.330078125
2024-08-14,2373.58154296875,2494.18994140625,,2457.162841796875,2523.93994140625,83.581298828125,29.75
2024-08-15,2465.3486328125,2522.81005859375,,2382.7099609375,2541.10009765625,-82.638671875,18.2900390625
2024-08-16,2547.945068359375,2533.090087890625,,2423.638916015625,2559.27001953125,-124.30615234375,26.179931640625
2024-08-19,2521.2822265625,2540.830078125,,2361.328369140625,2567.1201171875,-159.953857421875,26.2900390625
2024-08-20,2570.61572265625,2527.2900390625,,2429.62353515625,2556.75,-140.9921875,29.4599609375
2024-08-21,2470.28369140625,2523.93994140625,,2373.58154296875,2562.5400390625,-96.7021484375,38.60009765625
2024-08-22,2604.230224609375,2541.10009765625,,2465.3486328125,2587.89990234375,-138.881591796875,46.7998046875
2024-08-23,2509.7119140625,2559.27001953125,,2547.945068359375,2595.9599609375,38.233154296875,36.68994140625
2024-08-26,2654.746337890625,2567.1201171875,,2521.2822265625,2589.97998046875,-133.464111328125,22.85986328125
2024-08-27,2460.286376953125,2556.75,,2570.61572265625,2565.780029296875,110.329345703125,9.030029296875
2024-08-28,2552.295654296875,2562.5400390625,,2470.28369140625,2531.719970703125,-82.011962890625,-30.820068359375
2024-08-29,2627.39990234375,2587.89990234375,,2604.230224609375,2509.300048828125,-23.169677734375,-78.599853515625
2024-08-30,2584.4150390625,2595.9599609375,,2509.7119140625,2480.989990234375,-74.703125,-114.969970703125
2024-09-02,2662.034423828125,2589.97998046875,,2654.746337890625,2511.43994140625,-7.2880859375,-78.5400390625
2024-09-03,2711.980712890625,2565.780029296875,,2460.286376953125,2495.760009765625,-251.6943359375,-70.02001953125
2024-09-04,2559.054443359375,2531.719970703125,,2552.295654296875,2489.9599609375,-6.7587890625,-41.760009765625
2024-09-05,2514.1181640625,2509.300048828125,,2627.39990234375,2510.5400390625,113.28173828125,1.239990234375
2024-09-06,2508.997314453125,2480.989990234375,,2584.4150390625,2525.179931640625,75.417724609375,44.18994140625
2024-09-09,2417.299072265625,2511.43994140625,,2662.034423828125,2529.75,244.7353515625,18.31005859375
2024-09-10,2500.10546875,2495.760009765625,,2711.980712890625,2555.89990234375,211.875244140625,60.139892578125
2024-09-11,2524.917236328125,2489.9599609375,,2559.054443359375,2544.25,34.13720703125,54.2900390625
2024-09-12,2477.946044921875,2510.5400390625,,2514.1181640625,2592.909912109375,36.172119140625,82.369873046875
2024-09-13,2476.947998046875,2525.179931640625,,2508.997314453125,2579.14990234375,32.04931640625,53.969970703125
2024-09-16,2526.905029296875,2529.75,,2417.299072265625,2583.85009765625,-109.60595703125,54.10009765625
2024-09-17,2516.48193359375,2555.89990234375,,2500.10546875,2590.010009765625,-16.37646484375,34.110107421875
2024-09-18,2541.30078125,2544.25,,2524.917236328125,2610.909912109375,-16.383544921875,66.659912109375
2024-09-19,2554.574462890625,2592.909912109375,,2477.946044921875,2642.429931640625,-76.62841796875,49.52001953125
2024-09-20,2553.67431640625,2579.14990234375,,2476.947998046875,2639.449951171875,-76.726318359375,60.300048828125
2024-09-23,2517.6865234375,2583.85009765625,,2526.905029296875,2626.43994140625,9.218505859375,42.58984375
2024-09-24,2537.391845703125,2590.010009765625,,2516.48193359375,2611.340087890625,-20.909912109375,21.330078125
2024-09-25,2521.469482421875,2610.909912109375,,2541.30078125,2620.659912109375,19.831298828125,9.75
2024-09-26,2559.123779296875,2642.429931640625,,2554.574462890625,2594.5,-4.54931640625,-47.929931640625
2024-09-27,2620.529541015625,2639.449951171875,,2553.67431640625,2603.800048828125,-66.855224609375,-35.64990234375
2024-09-30,2590.759521484375,2626.43994140625,,2517.6865234375,2602.659912109375,-73.072998046875,-23.780029296875
2024-10-01,2539.02587890625,2611.340087890625,,2537.391845703125,2587.889892578125,-1.634033203125,-23.4501953125
2024-10-02,2501.715087890625,2620.659912109375,,2521.469482421875,2594.909912109375,19.75439453125,-25.75
2024-10-03,2538.003662109375,2594.5,,2559.123779296875,2573.909912109375,21.1201171875,-20.590087890625
2024-10-04,2595.64208984375,2603.800048828125,,2620.529541015625,2588.719970703125,24.887451171875,-15.080078125
2024-10-07,2552.76513671875,2602.659912109375,,2590.759521484375,2598.25,37.994384765625,-4.409912109375
2024-10-08,2527.095458984375,2587.889892578125,,2539.02587890625,2577.070068359375,11.930419921875,-10.81982421875
2024-10-09,2607.551025390625,2594.909912109375,,2501.715087890625,2580.090087890625,-105.8359375,-14.81982421875
2024-10-10,2550.243896484375,2573.909912109375,,2538.003662109375,2585.81005859375,-12.240234375,11.900146484375
2024-10-11,2539.71044921875,2588.719970703125,,2595.64208984375,2594.300048828125,55.931640625,5.580078125
2024-10-14,2587.291259765625,2598.25,,2552.76513671875,2576.199951171875,-34.526123046875,-22.050048828125
2024-10-15,2610.60009765625,2577.070068359375,,2527.095458984375,2571.510009765625,-83.504638671875,-5.56005859375
2024-10-16,2605.987548828125,2580.090087890625,,2607.551025390625,2581.330078125,1.5634765625,1.239990234375
2024-10-17,2604.512939453125,2585.81005859375,,2550.243896484375,2578.090087890625,-54.26904296875,-7.719970703125
2024-10-18,2593.016845703125,2594.300048828125,,2539.71044921875,2592.280029296875,-53.306396484375,-2.02001953125
2024-10-21,2606.401123046875,2576.199951171875,,2587.291259765625,2624.090087890625,-19.10986328125,47.89013671875
2024-10-22,2568.95361328125,2571.510009765625,,2610.60009765625,2610.77001953125,41.646484375,39.260009765625
2024-10-23,2564.99853515625,2581.330078125,,2605.987548828125,2578.3798828125,40.989013671875,-2.9501953125
2024-10-24,2597.900390625,2578.090087890625,,2604.512939453125,2542.409912109375,6.612548828125,-35.68017578125
2024-10-25,2579.277587890625,2592.280029296875,,2593.016845703125,2557.219970703125,13.7392578125,-35.06005859375
2024-10-28,2590.111328125,2624.090087890625,,2606.401123046875,2571.97998046875,16.289794921875,-52.110107421875
2024-10-29,2604.500732421875,2610.77001953125,,2568.95361328125,2574.1298828125,-35.547119140625,-36.64013671875
2024-10-30,2609.156005859375,2578.3798828125,,2564.99853515625,2553.1298828125,-44.157470703125,-25.25
2024-10-31,2602.944580078125,2542.409912109375,,2597.900390625,2584.719970703125,-5.044189453125,42.31005859375
2024-11-01,2598.58935546875,2557.219970703125,,2579.277587890625,2558.739990234375,-19.311767578125,1.52001953125
2024-11-04,2574.059326171875,2571.97998046875,,2590.111328125,2576.429931640625,16.052001953125,4.449951171875
2024-11-05,2594.109619140625,2574.1298828125,,2604.500732421875,2514.22998046875,10.39111328125,-59.89990234375
2024-11-06,2587.520263671875,2553.1298828125,,2609.156005859375,2512.56005859375,21.6357421875,-40.56982421875
2024-11-07,2568.202392578125,2584.719970703125,,2602.944580078125,2531.389892578125,34.7421875,-53.330078125
2024-11-08,2578.7705078125,2558.739990234375,,2598.58935546875,2520.309326171875,19.81884765625,-38.4306640625
2024-11-11,2562.926513671875,2576.429931640625,,2574.059326171875,2506.912841796875,11.1328125,-69.51708984375
2024-11-12,2599.50341796875,2514.22998046875,,2594.109619140625,2493.4755859375,-5.393798828125,-20.75439453125
2024-11-13,2553.64453125,2512.56005859375,,2587.520263671875,2484.490234375,33.875732421875,-28.06982421875
2024-11-14,2531.93359375,2531.389892578125,,2568.202392578125,2496.31005859375,36.268798828125,-35.079833984375
2024-11-15,2556.75927734375,2520.309326171875,,2578.7705078125,2514.10009765625,22.01123046875,-6.209228515625
2024-11-18,2510.2236328125,2506.912841796875,2024-11-18 23:20:23,2562.926513671875,2512.449951171875,52.702880859375,5.537109375
2024-11-19,2550.63720703125,2493.4755859375,2024-11-20 00:01:24,2599.50341796875,2495.796142578125,48.8662109375,2.320556640625
2024-11-20,2547.643798828125,2484.490234375,2024-11-21 00:02:29,2553.64453125,2497.67529296875,6.000732421875,13.18505859375
2024-11-21,2543.7275390625,2496.31005859375,2024-11-22 00:02:52,2531.93359375,2508.923583984375,-11.7939453125,12.613525390625
2024-11-22,2513.144775390625,2514.10009765625,2024-11-24 23:20:29,2556.75927734375,2513.85009765625,43.614501953125,-0.25
2024-11-25,2532.106201171875,2512.449951171875,2024-11-27 00:02:17,2510.2236328125,2548.133056640625,-21.882568359375,35.68310546875
2024-11-26,2526.203369140625,2495.796142578125,2024-11-27 00:04:36,2550.63720703125,2573.699951171875,24.433837890625,77.90380859375
2024-11-27,2515.326416015625,2497.67529296875,2024-11-28 00:03:00,2547.643798828125,2594.3798828125,32.3173828125,96.70458984375
2024-11-28,2524.377197265625,2508.923583984375,2024-11-29 00:02:32,2543.7275390625,2606.080078125,19.350341796875,97.156494140625
2024-11-29,2516.62548828125,2513.85009765625,2024-12-01 23:20:51,2513.144775390625,2614.27001953125,-3.480712890625,100.419921875
2024-12-02,2534.107421875,2548.133056640625,2024-12-02 23:20:46,2532.106201171875,2617.800048828125,-2.001220703125,69.6669921875
2024-12-03,2529.260009765625,2573.699951171875,2025-01-16 09:32:26,2526.203369140625,2595.489990234375,-3.056640625,21.7900390625
2024-12-04,2562.40380859375,2594.3798828125,2025-01-16 09:34:42,2515.326416015625,2588.43994140625,-47.077392578125,-5.93994140625
2024-12-05,2592.4716796875,2606.080078125,2025-01-16 09:36:57,2524.377197265625,2573.97998046875,-68.094482421875,-32.10009765625
2024-12-06,2558.911376953125,2614.27001953125,2025-01-16 09:39:14,2516.62548828125,2556.340087890625,-42.285888671875,-57.929931640625
2024-12-09,2604.79296875,2617.800048828125,2025-01-16 09:41:29,2534.107421875,2544.60009765625,-70.685546875,-73.199951171875
2024-12-10,2619.712646484375,2595.489990234375,2025-01-16 09:43:46,2529.260009765625,2533.070068359375,-90.45263671875,-62.419921875
2024-12-11,2588.551513671875,2588.43994140625,2025-01-16 09:45:59,2562.40380859375,2537.6298828125,-26.147705078125,-50.81005859375
2024-12-12,2587.225830078125,2573.97998046875,2025-01-16 09:48:13,2592.4716796875,2481.10009765625,5.245849609375,-92.8798828125
2024-12-13,2595.1337890625,2556.340087890625,2025-01-16 09:50:28,2558.911376953125,2474.64990234375,-36.222412109375,-81.690185546875
2024-12-16,2580.599853515625,2544.60009765625,2025-01-16 09:52:44,2604.79296875,2469.8701171875,24.193115234375,-74.72998046875
2024-12-17,2569.516357421875,2533.070068359375,2025-01-16 09:54:58,2619.712646484375,2490.18994140625,50.1962890625,-42.880126953125
2024-12-18,2541.368896484375,2537.6298828125,2025-01-16 09:57:13,2588.551513671875,2483.1201171875,47.1826171875,-54.509765625
2024-12-19,2542.77783203125,2481.10009765625,2025-01-16 09:59:30,2587.225830078125,2508.830078125,44.447998046875,27.72998046875
2024-12-20,2441.98095703125,2474.64990234375,2025-01-16 10:01:47,2595.1337890625,2511.419921875,153.15283203125,36.77001953125
2024-12-23,2447.61376953125,2469.8701171875,2025-01-16 10:04:05,2580.599853515625,2543.14990234375,132.986083984375,73.27978515625
2024-12-27,2444.1806640625,2490.18994140625,2025-01-16 10:13:17,2569.516357421875,2541.2900390625,125.335693359375,51.10009765625
2024-12-30,2452.287109375,2483.1201171875,2025-01-16 10:15:44,2541.368896484375,2549.580078125,89.081787109375,66.4599609375
2025-01-02,2473.83935546875,2508.830078125,2025-01-16 10:22:55,2542.77783203125,2523.72998046875,68.9384765625,14.89990234375
2025-01-03,2501.215576171875,2511.419921875,2025-01-16 10:25:22,2441.98095703125,2514.81005859375,-59.234619140625,3.39013671875
2025-01-07,2555.384521484375,2543.14990234375,2025-01-16 10:30:15,2447.61376953125,2521.219970703125,-107.770751953125,-21.929931640625
2025-01-08,2573.615234375,2541.2900390625,2025-01-16 10:32:40,2444.1806640625,2570.830078125,-129.4345703125,29.5400390625
2025-01-09,2569.344970703125,2549.580078125,2025-01-16 10:35:07,2452.287109375,2585.860107421875,-117.057861328125,36.280029296875
2025-01-10,2587.95751953125,2523.72998046875,2025-01-16 10:37:32,2473.83935546875,2617.409912109375,-114.1181640625,93.679931640625
