Date,Prediction,Actual,Current_Time,predictionAdjusted,actualAdjusted,predictionDiff,actualDiff
2024-05-06,5085.22314453125,5180.740234375,,5080.69189453125,5221.419921875,-4.53125,40.6796875
2024-05-07,5156.22705078125,5187.7001953125,,5129.70947265625,5246.68017578125,-26.517578125,58.97998046875
2024-05-08,5179.3076171875,5187.669921875,,5020.5,5308.14990234375,-158.8076171875,120.47998046875
2024-05-09,5198.39208984375,5214.080078125,,5027.27734375,5297.10009765625,-171.11474609375,83.02001953125
2024-05-10,5248.8349609375,5222.68017578125,,5012.45263671875,5303.27001953125,-236.38232421875,80.58984375
2024-05-13,5171.3271484375,5221.419921875,,5085.22314453125,5308.1298828125,-86.10400390625,86.7099609375
2024-05-14,5244.76171875,5246.68017578125,,5156.22705078125,5321.41015625,-88.53466796875,74.72998046875
2024-05-15,5233.646484375,5308.14990234375,,5179.3076171875,5307.009765625,-54.3388671875,-1.14013671875
2024-05-16,5236.84326171875,5297.10009765625,,5198.39208984375,5267.83984375,-38.451171875,-29.26025390625
2024-05-17,5245.5859375,5303.27001953125,,5248.8349609375,5304.72021484375,3.2490234375,1.4501953125
2024-05-20,5229.66552734375,5308.1298828125,,5171.3271484375,5306.0400390625,-58.33837890625,-2.08984375
2024-05-21,5242.154296875,5321.41015625,,5244.76171875,5266.9501953125,2.607421875,-54.4599609375
2024-05-22,5276.80859375,5307.009765625,,5233.646484375,5235.47998046875,-43.162109375,-71.52978515625
2024-05-23,5246.4248046875,5267.83984375,,5236.84326171875,5277.509765625,-9.58154296875,9.669921875
2024-05-24,5160.7509765625,5304.72021484375,,5245.5859375,5283.39990234375,84.8349609375,-21.3203125
2024-05-28,5184.51611328125,5306.0400390625,,5229.66552734375,5291.33984375,45.1494140625,-14.7001953125
2024-05-29,5233.41845703125,5266.9501953125,,5242.154296875,5354.02978515625,8.73583984375,87.07958984375
2024-05-30,5237.89208984375,5235.47998046875,,5276.80859375,5352.9599609375,38.91650390625,117.47998046875
2024-05-31,5210.0244140625,5277.509765625,,5246.4248046875,5346.990234375,36.400390625,69.48046875
2024-06-03,5160.36181640625,5283.39990234375,,5160.7509765625,5360.7900390625,0.38916015625,77.39013671875
2024-06-04,5251.06298828125,5291.33984375,,5184.51611328125,5375.31982421875,-66.546875,83.97998046875
2024-06-05,5166.28662109375,5354.02978515625,,5233.41845703125,5421.02978515625,67.1318359375,67.0
2024-06-06,5269.7138671875,5352.9599609375,,5237.89208984375,5433.740234375,-31.82177734375,80.7802734375
2024-06-07,5244.5087890625,5346.990234375,,5210.0244140625,5431.60009765625,-34.484375,84.60986328125
2024-06-10,5258.0126953125,5360.7900390625,,5160.36181640625,5473.22998046875,-97.65087890625,112.43994140625
2024-06-11,5249.056640625,5375.31982421875,,5251.06298828125,5487.02978515625,2.00634765625,111.7099609375
2024-06-12,5312.94677734375,5421.02978515625,,5166.28662109375,5473.169921875,-146.66015625,52.14013671875
2024-06-13,5311.1806640625,5433.740234375,,5269.7138671875,5464.6201171875,-41.466796875,30.8798828125
2024-06-14,5372.3134765625,5431.60009765625,,5244.5087890625,5447.8701171875,-127.8046875,16.27001953125
2024-06-17,5325.7529296875,5473.22998046875,,5258.0126953125,5469.2998046875,-67.740234375,-3.93017578125
2024-06-18,5236.837890625,5487.02978515625,,5249.056640625,5477.89990234375,12.21875,-9.1298828125
2024-06-20,5283.9599609375,5473.169921875,,5312.94677734375,5482.8701171875,28.98681640625,9.7001953125
2024-06-21,5289.3291015625,5464.6201171875,,5311.1806640625,5460.47998046875,21.8515625,-4.14013671875
2024-06-24,5249.09033203125,5447.8701171875,,5372.3134765625,5475.08984375,123.22314453125,27.2197265625
2024-06-25,5310.27685546875,5469.2998046875,,5325.7529296875,5509.009765625,15.47607421875,39.7099609375
2024-06-26,5362.84912109375,5477.89990234375,,5236.837890625,5537.02001953125,-126.01123046875,59.1201171875
2024-06-27,5432.787109375,5482.8701171875,,5283.9599609375,5567.18994140625,-148.8271484375,84.31982421875
2024-06-28,5460.8388671875,5460.47998046875,,5289.3291015625,5572.85009765625,-171.509765625,112.3701171875
2024-07-01,5457.9951171875,5475.08984375,,5249.09033203125,5576.97998046875,-208.90478515625,101.89013671875
2024-07-02,5373.9638671875,5509.009765625,,5310.27685546875,5633.91015625,-63.68701171875,124.900390625
2024-07-03,5458.73388671875,5537.02001953125,,5362.84912109375,5584.5400390625,-95.884765625,47.52001953125
2024-07-05,5458.478515625,5567.18994140625,,5432.787109375,5615.35009765625,-25.69140625,48.16015625
2024-07-08,5543.404296875,5572.85009765625,,5460.8388671875,5631.22021484375,-82.5654296875,58.3701171875
2024-07-09,5533.853515625,5576.97998046875,,5457.9951171875,5667.2001953125,-75.8583984375,90.22021484375
2024-07-10,5577.05810546875,5633.91015625,,5373.9638671875,5588.27001953125,-203.09423828125,-45.64013671875
2024-07-11,5542.45361328125,5584.5400390625,,5458.73388671875,5544.58984375,-83.7197265625,-39.9501953125
2024-07-12,5565.9580078125,5615.35009765625,,5458.478515625,5505.0,-107.4794921875,-110.35009765625
2024-07-15,5536.30810546875,5631.22021484375,,5543.404296875,5564.41015625,7.09619140625,-66.81005859375
2024-07-16,5533.50537109375,5667.2001953125,,5533.853515625,5555.740234375,0.34814453125,-111.4599609375
2024-07-17,5572.1923828125,5588.27001953125,,5577.05810546875,5427.1298828125,4.86572265625,-161.14013671875
2024-07-18,5650.73828125,5544.58984375,,5542.45361328125,5399.22021484375,-108.28466796875,-145.36962890625
2024-07-19,5619.80712890625,5505.0,,5565.9580078125,5459.10009765625,-53.84912109375,-45.89990234375
2024-07-22,5628.97314453125,5564.41015625,,5536.30810546875,5463.5400390625,-92.6650390625,-100.8701171875
2024-07-23,5579.2880859375,5555.740234375,,5533.50537109375,5436.43994140625,-45.78271484375,-119.30029296875
